token,offset,surprisal,model,string_id
 fellow,31,4.104661464691162,gpt2-large,2_2
 named,38,1.9210641384124756,gpt2-large,2_2
 Aqua,44,11.565498352050781,gpt2-large,2_2
",",49,1.242549180984497,gpt2-large,2_2
 who,50,0.6435392498970032,gpt2-large,2_2
 danced,54,7.752429008483887,gpt2-large,2_2
 on,61,3.290893793106079,gpt2-large,2_2
 the,64,0.9578207731246948,gpt2-large,2_2
 silver,68,7.22021484375,gpt2-large,2_2
 backs,75,7.914902687072754,gpt2-large,2_2
 of,81,0.06346970051527023,gpt2-large,2_2
 the,84,1.187162160873413,gpt2-large,2_2
 fishes,88,7.388979911804199,gpt2-large,2_2
 as,95,3.2892377376556396,gpt2-large,2_2
 they,98,0.7145545482635498,gpt2-large,2_2
 plunged,103,6.846186637878418,gpt2-large,2_2
 up,111,5.431606292724609,gpt2-large,2_2
 and,114,1.2804961204528809,gpt2-large,2_2
 down,118,0.08120936155319214,gpt2-large,2_2
 in,123,1.5842620134353638,gpt2-large,2_2
 the,126,0.3657960891723633,gpt2-large,2_2
 waves,130,4.381833076477051,gpt2-large,2_2
",",136,1.9954713582992554,gpt2-large,2_2
 and,137,1.0241074562072754,gpt2-large,2_2
",",141,4.356157302856445,gpt2-large,2_2
 no,142,6.689979553222656,gpt2-large,2_2
 matter,145,2.1202023029327393,gpt2-large,2_2
 how,152,0.5812686681747437,gpt2-large,2_2
 high,156,3.5133719444274902,gpt2-large,2_2
 he,161,2.464038372039795,gpt2-large,2_2
 sprung,164,9.53727912902832,gpt2-large,2_2
",",171,0.48537495732307434,gpt2-large,2_2
 he,172,0.7001849412918091,gpt2-large,2_2
 always,175,1.819318413734436,gpt2-large,2_2
 came,182,2.775040626525879,gpt2-large,2_2
 down,187,1.5035961866378784,gpt2-large,2_2
 again,192,3.2310051918029785,gpt2-large,2_2
 into,198,4.240477561950684,gpt2-large,2_2
 his,203,3.9450125694274902,gpt2-large,2_2
 mother,207,2.694091796875,gpt2-large,2_2
's,214,0.033148277550935745,gpt2-large,2_2
 lap,216,0.7804659605026245,gpt2-large,2_2
.,220,0.5082119107246399,gpt2-large,2_2
His,0,,gpt2-large,2_3
 mother,3,4.570713996887207,gpt2-large,2_3
",",10,1.4376561641693115,gpt2-large,2_3
 you,11,8.408266067504883,gpt2-large,2_3
 know,15,1.5678761005401611,gpt2-large,2_3
",",20,0.17710602283477783,gpt2-large,2_3
 was,21,2.6440377235412598,gpt2-large,2_3
 the,25,3.0409069061279297,gpt2-large,2_3
 ocean,29,10.696027755737305,gpt2-large,2_3
",",35,1.6599892377853394,gpt2-large,2_3
 and,36,1.039501428604126,gpt2-large,2_3
 very,40,9.191018104553223,gpt2-large,2_3
 beautiful,45,3.6320462226867676,gpt2-large,2_3
 she,55,7.233152389526367,gpt2-large,2_3
 looked,59,5.820712089538574,gpt2-large,2_3
 that,66,6.511351108551025,gpt2-large,2_3
 summer,71,5.950756072998047,gpt2-large,2_3
 day,78,1.6742217540740967,gpt2-large,2_3
 in,82,2.1984503269195557,gpt2-large,2_3
 her,85,2.746424674987793,gpt2-large,2_3
 dark,89,6.111737251281738,gpt2-large,2_3
 blue,94,1.6600143909454346,gpt2-large,2_3
 dress,99,1.5620918273925781,gpt2-large,2_3
 and,105,1.6935902833938599,gpt2-large,2_3
 white,109,3.13590145111084,gpt2-large,2_3
 r,115,6.528199195861816,gpt2-large,2_3
uff,117,0.17871148884296417,gpt2-large,2_3
les,120,2.0959930419921875,gpt2-large,2_3
.,123,1.1941686868667603,gpt2-large,2_3
By,0,,gpt2-large,2_4
 and,2,6.643260955810547,gpt2-large,2_4
 by,6,5.385382652282715,gpt2-large,2_4
",",9,1.2932053804397583,gpt2-large,2_4
 the,10,2.0329229831695557,gpt2-large,2_4
 happy,14,9.0860595703125,gpt2-large,2_4
 water,20,9.350981712341309,gpt2-large,2_4
 drop,26,7.768987655639648,gpt2-large,2_4
 tired,31,12.747701644897461,gpt2-large,2_4
 of,37,1.4626575708389282,gpt2-large,2_4
 his,40,4.216353893280029,gpt2-large,2_4
 play,44,6.592083930969238,gpt2-large,2_4
",",49,1.8474234342575073,gpt2-large,2_4
 and,50,1.0098532438278198,gpt2-large,2_4
 looking,54,7.254502296447754,gpt2-large,2_4
 up,62,1.7166835069656372,gpt2-large,2_4
 to,65,2.562840461730957,gpt2-large,2_4
 the,68,1.0646069049835205,gpt2-large,2_4
 clear,72,5.491350173950195,gpt2-large,2_4
 sky,78,0.5314266085624695,gpt2-large,2_4
 above,82,3.335904121398926,gpt2-large,2_4
 him,88,1.0340594053268433,gpt2-large,2_4
",",92,0.531093955039978,gpt2-large,2_4
 thought,93,4.621635437011719,gpt2-large,2_4
 he,101,2.4035274982452393,gpt2-large,2_4
 would,104,2.3485608100891113,gpt2-large,2_4
 like,110,4.264649391174316,gpt2-large,2_4
 to,115,0.15889103710651398,gpt2-large,2_4
 have,118,3.833662986755371,gpt2-large,2_4
 a,123,0.6599209904670715,gpt2-large,2_4
 sail,125,8.265823364257812,gpt2-large,2_4
 on,130,2.087893486022949,gpt2-large,2_4
 one,133,4.1180219650268555,gpt2-large,2_4
 of,137,0.24363762140274048,gpt2-large,2_4
 the,140,0.9372833371162415,gpt2-large,2_4
 white,144,5.285501480102539,gpt2-large,2_4
",",150,5.069356441497803,gpt2-large,2_4
 marsh,151,10.490629196166992,gpt2-large,2_4
mallow,157,6.279692649841309,gpt2-large,2_4
-,163,0.595200777053833,gpt2-large,2_4
like,164,1.4325186014175415,gpt2-large,2_4
 clouds,168,2.030135154724121,gpt2-large,2_4
",",175,2.180081367492676,gpt2-large,2_4
 instead,176,6.068309783935547,gpt2-large,2_4
 of,184,0.19206847250461578,gpt2-large,2_4
 spending,187,7.3513383865356445,gpt2-large,2_4
 his,196,1.0300713777542114,gpt2-large,2_4
 whole,200,3.9139492511749268,gpt2-large,2_4
 life,206,1.2911853790283203,gpt2-large,2_4
 in,211,1.4761308431625366,gpt2-large,2_4
 the,214,0.7204239964485168,gpt2-large,2_4
 ocean,218,4.057242393493652,gpt2-large,2_4
.,224,0.3363940417766571,gpt2-large,2_4
Of,0,,gpt2-large,2_5
 the,2,2.7082605361938477,gpt2-large,2_5
 sky,6,9.714282989501953,gpt2-large,2_5
",",10,1.7773864269256592,gpt2-large,2_5
 little,11,7.904884338378906,gpt2-large,2_5
 Aqua,18,12.11954116821289,gpt2-large,2_5
 had,23,3.6745715141296387,gpt2-large,2_5
 always,27,4.924065589904785,gpt2-large,2_5
 been,34,0.8984822034835815,gpt2-large,2_5
 afraid,39,4.984898567199707,gpt2-large,2_5
",",46,2.8716676235198975,gpt2-large,2_5
 but,47,1.4402666091918945,gpt2-large,2_5
 he,51,5.340766429901123,gpt2-large,2_5
 decided,54,6.240265846252441,gpt2-large,2_5
 to,62,0.6579593420028687,gpt2-large,2_5
 finally,65,6.743734359741211,gpt2-large,2_5
 face,73,3.379530429840088,gpt2-large,2_5
 his,78,2.0283589363098145,gpt2-large,2_5
 demons,82,7.851910591125488,gpt2-large,2_5
 and,89,1.8652985095977783,gpt2-large,2_5
 suggested,93,11.188016891479492,gpt2-large,2_5
 a,103,3.296751022338867,gpt2-large,2_5
 solution,105,4.093883514404297,gpt2-large,2_5
 involving,114,7.395083904266357,gpt2-large,2_5
 the,124,1.5554306507110596,gpt2-large,2_5
 sun,128,4.553902626037598,gpt2-large,2_5
 carrying,132,11.795439720153809,gpt2-large,2_5
 him,141,3.696359157562256,gpt2-large,2_5
 up,145,3.4531188011169434,gpt2-large,2_5
 to,148,1.293793797492981,gpt2-large,2_5
 the,151,0.41035059094429016,gpt2-large,2_5
 sky,155,1.2921584844589233,gpt2-large,2_5
 would,159,10.67596435546875,gpt2-large,2_5
 be,165,1.02046799659729,gpt2-large,2_5
 ideal,168,3.8040688037872314,gpt2-large,2_5
.,174,0.22162701189517975,gpt2-large,2_5
The,0,,gpt2-large,2_6
 sun,3,7.761359214782715,gpt2-large,2_6
 understood,7,12.890630722045898,gpt2-large,2_6
 Aqua,18,10.935819625854492,gpt2-large,2_6
's,23,0.8707695603370667,gpt2-large,2_6
 request,25,3.7679145336151123,gpt2-large,2_6
 came,33,10.13343334197998,gpt2-large,2_6
 from,38,0.5468707084655762,gpt2-large,2_6
 his,43,3.2454707622528076,gpt2-large,2_6
 heart,47,2.028643846511841,gpt2-large,2_6
",",53,1.3154091835021973,gpt2-large,2_6
 so,54,2.588118076324463,gpt2-large,2_6
 he,57,0.6895822882652283,gpt2-large,2_6
 acquies,60,9.794921875,gpt2-large,2_6
ced,68,0.003961335867643356,gpt2-large,2_6
 and,71,1.6006542444229126,gpt2-large,2_6
 also,75,6.2626214027404785,gpt2-large,2_6
 took,80,3.486469268798828,gpt2-large,2_6
 ever,85,12.558472633361816,gpt2-large,2_6
 so,90,1.3466484546661377,gpt2-large,2_6
 many,93,4.580047130584717,gpt2-large,2_6
 other,98,5.787600994110107,gpt2-large,2_6
 drops,104,6.8763427734375,gpt2-large,2_6
",",110,3.3059303760528564,gpt2-large,2_6
 so,111,4.00510311126709,gpt2-large,2_6
 that,114,0.8972757458686829,gpt2-large,2_6
 Aqua,119,2.1966142654418945,gpt2-large,2_6
 might,124,3.8869829177856445,gpt2-large,2_6
 not,130,2.0530290603637695,gpt2-large,2_6
 be,134,1.6768532991409302,gpt2-large,2_6
 l,137,8.297762870788574,gpt2-large,2_6
ones,139,2.8753180503845215,gpt2-large,2_6
ome,143,0.007228412665426731,gpt2-large,2_6
 on,146,3.7041218280792236,gpt2-large,2_6
 the,149,0.7878326177597046,gpt2-large,2_6
 way,153,3.236980438232422,gpt2-large,2_6
.,157,1.4355638027191162,gpt2-large,2_6
It,0,,gpt2-large,2_7
 was,2,2.139193534851074,gpt2-large,2_7
 only,6,4.1676554679870605,gpt2-large,2_7
 the,11,3.1903939247131348,gpt2-large,2_7
 sun,15,8.705059051513672,gpt2-large,2_7
 that,19,1.547764539718628,gpt2-large,2_7
 knew,24,7.420647621154785,gpt2-large,2_7
 this,29,4.043025970458984,gpt2-large,2_7
",",34,1.8930765390396118,gpt2-large,2_7
 however,35,5.068739891052246,gpt2-large,2_7
",",43,0.9381635189056396,gpt2-large,2_7
 for,44,1.917022943496704,gpt2-large,2_7
 all,48,4.422661781311035,gpt2-large,2_7
 the,52,1.0077002048492432,gpt2-large,2_7
 other,56,2.7769582271575928,gpt2-large,2_7
 drops,62,9.855326652526855,gpt2-large,2_7
 had,68,2.897280216217041,gpt2-large,2_7
 been,72,2.132662057876587,gpt2-large,2_7
 changed,77,6.044337749481201,gpt2-large,2_7
 into,85,1.6711678504943848,gpt2-large,2_7
 fine,90,6.615666389465332,gpt2-large,2_7
 mist,95,2.3972299098968506,gpt2-large,2_7
 or,100,4.348904609680176,gpt2-large,2_7
 vapor,103,2.606938362121582,gpt2-large,2_7
 and,109,3.083857536315918,gpt2-large,2_7
 Aqua,113,13.938605308532715,gpt2-large,2_7
 could,118,3.6894466876983643,gpt2-large,2_7
 not,124,1.027055025100708,gpt2-large,2_7
 see,128,0.9414514899253845,gpt2-large,2_7
 them,132,1.22590172290802,gpt2-large,2_7
.,137,0.7270415425300598,gpt2-large,2_7
Do,0,,gpt2-large,2_8
 you,2,0.8633276224136353,gpt2-large,2_8
 know,6,2.1836202144622803,gpt2-large,2_8
 what,11,1.5463753938674927,gpt2-large,2_8
 vapor,16,12.440972328186035,gpt2-large,2_8
 is,22,2.0261423587799072,gpt2-large,2_8
?,25,0.4082973897457123,gpt2-large,2_8
If,0,,gpt2-large,2_9
 you,2,0.7012755870819092,gpt2-large,2_9
 breathe,6,10.706960678100586,gpt2-large,2_9
 into,14,4.207916259765625,gpt2-large,2_9
 the,19,1.285768747329712,gpt2-large,2_9
 air,23,3.052429437637329,gpt2-large,2_9
",",27,0.9100022315979004,gpt2-large,2_9
 when,28,6.451935768127441,gpt2-large,2_9
 it,33,1.8845136165618896,gpt2-large,2_9
 is,36,2.3544230461120605,gpt2-large,2_9
 cold,39,3.098249673843384,gpt2-large,2_9
 enough,44,4.277283191680908,gpt2-large,2_9
",",51,0.5865426063537598,gpt2-large,2_9
 you,52,1.1604406833648682,gpt2-large,2_9
 will,56,0.9329071044921875,gpt2-large,2_9
 see,61,3.2091245651245117,gpt2-large,2_9
 it,65,2.7439541816711426,gpt2-large,2_9
 coming,68,5.758770942687988,gpt2-large,2_9
 out,75,2.2039926052093506,gpt2-large,2_9
 of,79,0.8095410466194153,gpt2-large,2_9
 your,82,0.8803707361221313,gpt2-large,2_9
 mouth,87,1.1333979368209839,gpt2-large,2_9
 thick,93,12.783897399902344,gpt2-large,2_9
 and,99,0.3721846044063568,gpt2-large,2_9
 fast,103,1.3128217458724976,gpt2-large,2_9
 like,108,3.4371001720428467,gpt2-large,2_9
 steam,113,5.049711227416992,gpt2-large,2_9
.,119,0.9561310410499573,gpt2-large,2_9
When,0,,gpt2-large,2_10
 the,4,2.0496411323547363,gpt2-large,2_10
 vapor,8,10.538613319396973,gpt2-large,2_10
 is,14,2.240654230117798,gpt2-large,2_10
 quite,17,7.117101669311523,gpt2-large,2_10
 near,23,6.805700302124023,gpt2-large,2_10
 the,28,0.9372876882553101,gpt2-large,2_10
 earth,32,7.022139549255371,gpt2-large,2_10
",",38,1.118638515472412,gpt2-large,2_10
 we,39,3.9540066719055176,gpt2-large,2_10
 call,42,4.164487838745117,gpt2-large,2_10
 it,47,0.40751761198043823,gpt2-large,2_10
 ',50,3.739985942840576,gpt2-large,2_10
f,52,4.698347091674805,gpt2-large,2_10
og,53,1.9664946794509888,gpt2-large,2_10
'.,55,2.059215784072876,gpt2-large,2_10
 Into,0,,gpt2-large,2_11
 vapor,5,12.574800491333008,gpt2-large,2_11
 the,11,5.596496105194092,gpt2-large,2_11
 water,15,5.021039962768555,gpt2-large,2_11
 drops,21,4.564068794250488,gpt2-large,2_11
 that,27,5.786393165588379,gpt2-large,2_11
 danced,32,10.456099510192871,gpt2-large,2_11
 in,39,1.7678706645965576,gpt2-large,2_11
 the,42,0.5409590005874634,gpt2-large,2_11
 ocean,46,7.676044940948486,gpt2-large,2_11
 had,52,4.455544948577881,gpt2-large,2_11
 been,56,2.271136999130249,gpt2-large,2_11
 changed,61,5.035397529602051,gpt2-large,2_11
",",69,2.9330313205718994,gpt2-large,2_11
 because,70,6.056839466094971,gpt2-large,2_11
 in,78,3.8803205490112305,gpt2-large,2_11
 their,81,2.7432289123535156,gpt2-large,2_11
 own,87,5.229172706604004,gpt2-large,2_11
 shape,91,5.897139549255371,gpt2-large,2_11
 they,97,0.5198171138763428,gpt2-large,2_11
 were,102,1.1694247722625732,gpt2-large,2_11
 too,107,5.247457027435303,gpt2-large,2_11
 heavy,111,3.2231273651123047,gpt2-large,2_11
 for,117,2.22575306892395,gpt2-large,2_11
 the,121,0.5297145247459412,gpt2-large,2_11
 sun,125,4.714027404785156,gpt2-large,2_11
be,129,6.7298665046691895,gpt2-large,2_11
ams,131,0.0007914748275652528,gpt2-large,2_11
 that,134,3.6833744049072266,gpt2-large,2_11
 the,139,4.835714340209961,gpt2-large,2_11
 sun,143,2.9339778423309326,gpt2-large,2_11
 let,147,7.303422927856445,gpt2-large,2_11
 out,151,2.0067200660705566,gpt2-large,2_11
 to,155,2.4998669624328613,gpt2-large,2_11
 carry,158,4.745156288146973,gpt2-large,2_11
.,164,6.305200576782227,gpt2-large,2_11
Higher,0,,gpt2-large,2_12
 and,6,4.807852745056152,gpt2-large,2_12
 higher,10,0.9152255654335022,gpt2-large,2_12
 they,17,5.554738998413086,gpt2-large,2_12
 sailed,22,6.5261430740356445,gpt2-large,2_12
",",29,0.9506961703300476,gpt2-large,2_12
 and,30,1.8184235095977783,gpt2-large,2_12
 though,34,5.304136276245117,gpt2-large,2_12
 it,41,3.83195161819458,gpt2-large,2_12
 was,44,0.666511058807373,gpt2-large,2_12
 grand,48,11.132996559143066,gpt2-large,2_12
",",54,1.9117999076843262,gpt2-large,2_12
 Aqua,55,15.219970703125,gpt2-large,2_12
 and,60,3.3217992782592773,gpt2-large,2_12
 his,64,4.157449245452881,gpt2-large,2_12
 friends,68,3.118422508239746,gpt2-large,2_12
 were,76,1.1572346687316895,gpt2-large,2_12
 like,81,6.101951599121094,gpt2-large,2_12
 fish,86,4.853183269500732,gpt2-large,2_12
 out,91,3.6569504737854004,gpt2-large,2_12
 of,95,0.0035266606137156487,gpt2-large,2_12
 water,98,0.03628290072083473,gpt2-large,2_12
",",104,1.5628852844238281,gpt2-large,2_12
 so,105,3.8552792072296143,gpt2-large,2_12
 they,108,1.3791136741638184,gpt2-large,2_12
 grew,113,6.179515838623047,gpt2-large,2_12
 quite,118,5.469533920288086,gpt2-large,2_12
 dizz,124,5.449849605560303,gpt2-large,2_12
y,129,0.004987536929547787,gpt2-large,2_12
.,130,1.0375398397445679,gpt2-large,2_12
They,0,,gpt2-large,2_13
 enjoyed,4,7.990878582000732,gpt2-large,2_13
 looking,12,7.2644453048706055,gpt2-large,2_13
 down,20,3.632280111312866,gpt2-large,2_13
 on,25,1.4427721500396729,gpt2-large,2_13
 the,28,1.1438138484954834,gpt2-large,2_13
 world,32,3.9290406703948975,gpt2-large,2_13
 below,38,4.760676860809326,gpt2-large,2_13
",",44,1.4343628883361816,gpt2-large,2_13
 while,45,4.6601176261901855,gpt2-large,2_13
 the,51,1.6115971803665161,gpt2-large,2_13
 wind,55,7.340677261352539,gpt2-large,2_13
 scattered,60,8.025032997131348,gpt2-large,2_13
 them,70,4.160297870635986,gpt2-large,2_13
 across,75,2.71189284324646,gpt2-large,2_13
 the,82,0.24809971451759338,gpt2-large,2_13
 four,86,7.780993461608887,gpt2-large,2_13
 corners,91,2.0512287616729736,gpt2-large,2_13
 of,99,0.40941163897514343,gpt2-large,2_13
 the,102,0.1390903890132904,gpt2-large,2_13
 earth,106,4.341984748840332,gpt2-large,2_13
",",112,2.11842679977417,gpt2-large,2_13
 but,113,3.877422332763672,gpt2-large,2_13
 after,117,5.887386798858643,gpt2-large,2_13
 a,123,0.8440149426460266,gpt2-large,2_13
 while,125,0.8156262040138245,gpt2-large,2_13
 it,131,3.2164437770843506,gpt2-large,2_13
 grew,134,3.5774946212768555,gpt2-large,2_13
 nearly,139,7.728893280029297,gpt2-large,2_13
 time,146,8.445587158203125,gpt2-large,2_13
 for,151,1.4468657970428467,gpt2-large,2_13
 the,155,1.2834720611572266,gpt2-large,2_13
 sun,159,2.4390921592712402,gpt2-large,2_13
 to,163,0.10186102986335754,gpt2-large,2_13
 go,166,3.0627148151397705,gpt2-large,2_13
 to,169,6.001420974731445,gpt2-large,2_13
 bed,172,1.7763633728027344,gpt2-large,2_13
.,176,0.628322184085846,gpt2-large,2_13
He,0,,gpt2-large,2_14
 became,2,6.568777561187744,gpt2-large,2_14
 very,9,4.245182037353516,gpt2-large,2_14
 red,14,8.880228996276855,gpt2-large,2_14
 in,18,1.263635277748108,gpt2-large,2_14
 the,21,0.08668702840805054,gpt2-large,2_14
 face,25,0.010975232347846031,gpt2-large,2_14
",",30,1.719853162765503,gpt2-large,2_14
 and,31,1.3092058897018433,gpt2-large,2_14
 began,35,3.8831121921539307,gpt2-large,2_14
 to,41,0.5029075741767883,gpt2-large,2_14
 sink,44,6.859461784362793,gpt2-large,2_14
 lower,49,4.002658843994141,gpt2-large,2_14
 and,55,0.8179992437362671,gpt2-large,2_14
 lower,59,0.012260782532393932,gpt2-large,2_14
",",65,2.15244197845459,gpt2-large,2_14
 until,66,1.5936442613601685,gpt2-large,2_14
 suddenly,72,5.265758514404297,gpt2-large,2_14
 he,81,0.7539451122283936,gpt2-large,2_14
 went,84,3.817925453186035,gpt2-large,2_14
 clear,89,5.861598968505859,gpt2-large,2_14
 out,95,2.9216926097869873,gpt2-large,2_14
 of,99,0.5170391798019409,gpt2-large,2_14
 sight,102,1.2957139015197754,gpt2-large,2_14
!,108,5.090407848358154,gpt2-large,2_14
Poor,0,,gpt2-large,2_15
 little,4,7.977705478668213,gpt2-large,2_15
 Aqua,11,14.626157760620117,gpt2-large,2_15
",",16,2.6439321041107178,gpt2-large,2_15
 frightened,17,9.746338844299316,gpt2-large,2_15
 by,28,1.355482816696167,gpt2-large,2_15
 the,31,0.7403427362442017,gpt2-large,2_15
 impending,35,7.105418682098389,gpt2-large,2_15
 cold,45,6.368809700012207,gpt2-large,2_15
 and,50,2.508432149887085,gpt2-large,2_15
 darkness,54,3.5300683975219727,gpt2-large,2_15
",",63,0.4778898358345032,gpt2-large,2_15
 wished,64,7.538768768310547,gpt2-large,2_15
 he,71,5.574287414550781,gpt2-large,2_15
 could,74,0.8300604224205017,gpt2-large,2_15
 sleep,80,2.602125883102417,gpt2-large,2_15
 not,86,7.9871602058410645,gpt2-large,2_15
 in,90,1.9929845333099365,gpt2-large,2_15
 the,93,0.664010763168335,gpt2-large,2_15
 sky,97,6.549477577209473,gpt2-large,2_15
",",101,0.7778409123420715,gpt2-large,2_15
 but,102,0.277919203042984,gpt2-large,2_15
 somewhere,106,4.659043788909912,gpt2-large,2_15
 closer,116,4.8583550453186035,gpt2-large,2_15
 to,123,0.11759959906339645,gpt2-large,2_15
 earth,126,2.9776434898376465,gpt2-large,2_15
.,132,0.6523117423057556,gpt2-large,2_15
Then,0,,gpt2-large,2_16
 Aqua,4,13.579830169677734,gpt2-large,2_16
 heard,9,7.6796064376831055,gpt2-large,2_16
 the,15,1.4575233459472656,gpt2-large,2_16
 wind,19,6.620062828063965,gpt2-large,2_16
 blow,24,3.5116305351257324,gpt2-large,2_16
 and,29,1.3636929988861084,gpt2-large,2_16
 conject,33,13.90086555480957,gpt2-large,2_16
ured,41,0.01310662366449833,gpt2-large,2_16
 that,45,0.40789711475372314,gpt2-large,2_16
 maybe,50,6.105985641479492,gpt2-large,2_16
 the,56,1.6078850030899048,gpt2-large,2_16
 wind,60,1.5090739727020264,gpt2-large,2_16
 could,65,4.037262439727783,gpt2-large,2_16
 take,71,5.306956768035889,gpt2-large,2_16
 him,76,3.3342959880828857,gpt2-large,2_16
 back,80,2.8700175285339355,gpt2-large,2_16
 down,85,5.706298351287842,gpt2-large,2_16
 to,90,1.051551342010498,gpt2-large,2_16
 the,93,0.5214096903800964,gpt2-large,2_16
 ocean,97,3.971712827682495,gpt2-large,2_16
.,103,0.9769010543823242,gpt2-large,2_16
Indeed,0,,gpt2-large,2_17
",",6,0.06011421978473663,gpt2-large,2_17
 the,7,1.6941890716552734,gpt2-large,2_17
 wind,11,9.43000602722168,gpt2-large,2_17
 took,16,7.427825927734375,gpt2-large,2_17
 pity,21,7.33514404296875,gpt2-large,2_17
 on,26,0.08867275714874268,gpt2-large,2_17
 him,29,2.106588363647461,gpt2-large,2_17
 and,33,1.4768210649490356,gpt2-large,2_17
 f,37,7.700823783874512,gpt2-large,2_17
anned,39,0.09459122270345688,gpt2-large,2_17
 him,44,1.244379997253418,gpt2-large,2_17
",",48,2.0401458740234375,gpt2-large,2_17
 together,49,9.242252349853516,gpt2-large,2_17
 with,58,0.07727958261966705,gpt2-large,2_17
 all,63,3.4457311630249023,gpt2-large,2_17
 of,67,3.309419870376587,gpt2-large,2_17
 his,70,1.5639921426773071,gpt2-large,2_17
 brothers,74,4.9140729904174805,gpt2-large,2_17
 and,83,1.0399326086044312,gpt2-large,2_17
 sisters,87,0.3673008978366852,gpt2-large,2_17
",",95,0.9986677765846252,gpt2-large,2_17
 into,96,3.878089666366577,gpt2-large,2_17
 a,101,0.8328658938407898,gpt2-large,2_17
 heavy,103,8.008272171020508,gpt2-large,2_17
 gray,109,6.877184867858887,gpt2-large,2_17
 cloud,114,0.7550504803657532,gpt2-large,2_17
",",120,1.7518951892852783,gpt2-large,2_17
 after,121,6.677766799926758,gpt2-large,2_17
 which,127,0.3457157611846924,gpt2-large,2_17
 he,133,0.9470646381378174,gpt2-large,2_17
 blew,136,6.888586521148682,gpt2-large,2_17
 them,141,4.515949249267578,gpt2-large,2_17
 apart,146,6.207549571990967,gpt2-large,2_17
 and,152,2.356350898742676,gpt2-large,2_17
 told,156,8.212671279907227,gpt2-large,2_17
 them,161,0.22671867907047272,gpt2-large,2_17
 to,166,1.1124547719955444,gpt2-large,2_17
 hurry,169,5.7258710861206055,gpt2-large,2_17
 down,175,5.0411152839660645,gpt2-large,2_17
",",180,3.3157310485839844,gpt2-large,2_17
 fast,181,7.1862568855285645,gpt2-large,2_17
 and,186,3.2344462871551514,gpt2-large,2_17
 furious,190,5.744609832763672,gpt2-large,2_17
 to,198,4.136139869689941,gpt2-large,2_17
 the,201,0.9611287117004395,gpt2-large,2_17
 earth,205,4.867208480834961,gpt2-large,2_17
",",211,1.4175589084625244,gpt2-large,2_17
 so,212,2.6654372215270996,gpt2-large,2_17
 they,215,2.928110122680664,gpt2-large,2_17
 could,220,0.9476068615913391,gpt2-large,2_17
 have,226,3.891160011291504,gpt2-large,2_17
 a,231,1.5838861465454102,gpt2-large,2_17
 fighting,233,7.002861976623535,gpt2-large,2_17
 chance,242,0.10946673899888992,gpt2-large,2_17
 of,249,3.0249619483947754,gpt2-large,2_17
 reaching,252,4.307604789733887,gpt2-large,2_17
 the,261,0.8935253024101257,gpt2-large,2_17
 ocean,265,4.813074111938477,gpt2-large,2_17
.,271,0.8882301449775696,gpt2-large,2_17
Down,0,,gpt2-large,2_18
 they,4,9.741365432739258,gpt2-large,2_18
 went,9,1.4361768960952759,gpt2-large,2_18
",",14,1.237560510635376,gpt2-large,2_18
 rolling,15,6.768547534942627,gpt2-large,2_18
 over,23,2.826716423034668,gpt2-large,2_18
 each,28,3.9886255264282227,gpt2-large,2_18
 other,33,0.02420644648373127,gpt2-large,2_18
 until,39,3.9226274490356445,gpt2-large,2_18
 with,45,7.967485427856445,gpt2-large,2_18
 a,50,1.1275815963745117,gpt2-large,2_18
 p,52,6.247231483459473,gpt2-large,2_18
atter,54,3.2447121143341064,gpt2-large,2_18
 and,59,3.138036012649536,gpt2-large,2_18
 cl,63,4.733899116516113,gpt2-large,2_18
atter,66,0.6436272859573364,gpt2-large,2_18
 and,71,4.943506717681885,gpt2-large,2_18
 sp,75,7.114143371582031,gpt2-large,2_18
atter,78,1.6758822202682495,gpt2-large,2_18
 they,83,2.0525448322296143,gpt2-large,2_18
 touched,88,6.399672508239746,gpt2-large,2_18
 the,96,1.827823281288147,gpt2-large,2_18
 ground,100,1.0346879959106445,gpt2-large,2_18
",",107,1.8667206764221191,gpt2-large,2_18
 and,108,1.1710867881774902,gpt2-large,2_18
 all,112,4.222554683685303,gpt2-large,2_18
 the,116,1.801882028579712,gpt2-large,2_18
 people,120,3.9713175296783447,gpt2-large,2_18
 that,127,4.024922847747803,gpt2-large,2_18
 the,132,5.047805309295654,gpt2-large,2_18
 rain,136,7.006061553955078,gpt2-large,2_18
drops,141,5.798379421234131,gpt2-large,2_18
 fell,146,2.376011371612549,gpt2-large,2_18
 on,151,0.7458623647689819,gpt2-large,2_18
 cried,154,4.707191467285156,gpt2-large,2_18
",",160,2.1005449295043945,gpt2-large,2_18
 ',161,2.095707893371582,gpt2-large,2_18
It,163,3.8916454315185547,gpt2-large,2_18
's,165,0.9454070329666138,gpt2-large,2_18
 raining,167,2.710509777069092,gpt2-large,2_18
"',",175,5.205761432647705,gpt2-large,2_18
 and,177,0.3667864501476288,gpt2-large,2_18
 took,181,5.825960159301758,gpt2-large,2_18
 out,186,4.515243053436279,gpt2-large,2_18
 their,190,0.2079063057899475,gpt2-large,2_18
 umb,196,1.5447279214859009,gpt2-large,2_18
rell,200,0.00014911970356479287,gpt2-large,2_18
as,204,0.00017355366435367614,gpt2-large,2_18
.,206,1.478812336921692,gpt2-large,2_18
Some,0,,gpt2-large,2_19
 of,4,1.54050874710083,gpt2-large,2_19
