token,offset,surprisal,model,string_id
 Aqua,5157,14.029619216918945,gpt2-large,2
 and,5162,2.289710283279419,gpt2-large,2
 his,5166,3.599919319152832,gpt2-large,2
 brother,5170,3.8834662437438965,gpt2-large,2
 water,5178,8.688458442687988,gpt2-large,2
 drops,5184,9.630721092224121,gpt2-large,2
 telling,5190,7.366469860076904,gpt2-large,2
 each,5198,4.3133955001831055,gpt2-large,2
 other,5203,0.014458530582487583,gpt2-large,2
 about,5209,2.6910414695739746,gpt2-large,2
 their,5215,1.294072151184082,gpt2-large,2
 wonderful,5221,4.902864933013916,gpt2-large,2
 journey,5231,4.304759502410889,gpt2-large,2
 around,5239,5.133009910583496,gpt2-large,2
 the,5246,0.05175346881151199,gpt2-large,2
 world,5250,0.4781772494316101,gpt2-large,2
.,5256,0.24321100115776062,gpt2-large,2
It,0,,gpt2-large,3
 was,2,2.139193534851074,gpt2-large,3
 cold,6,7.222251892089844,gpt2-large,3
 and,11,1.4231829643249512,gpt2-large,3
 nearly,15,8.085826873779297,gpt2-large,3
 dark,22,3.0158016681671143,gpt2-large,3
 on,27,4.789735317230225,gpt2-large,3
 the,30,0.6014722585678101,gpt2-large,3
 last,34,4.556260108947754,gpt2-large,3
 evening,39,3.489579200744629,gpt2-large,3
 of,47,0.3810695707798004,gpt2-large,3
 the,50,1.1185088157653809,gpt2-large,3
 old,54,5.955577850341797,gpt2-large,3
 year,58,2.480502128601074,gpt2-large,3
",",63,1.0673763751983643,gpt2-large,3
 and,64,0.8403813242912292,gpt2-large,3
 the,68,1.3099771738052368,gpt2-large,3
 snow,72,3.710232973098755,gpt2-large,3
 was,77,1.063240647315979,gpt2-large,3
 falling,81,0.9753627777099609,gpt2-large,3
 fast,89,2.8330886363983154,gpt2-large,3
 and,94,2.4239065647125244,gpt2-large,3
 furious,98,3.7089056968688965,gpt2-large,3
.,106,0.7133674025535583,gpt2-large,3
 A,107,3.5250139236450195,gpt2-large,3
 little,109,3.792253255844116,gpt2-large,3
 girl,116,3.3822720050811768,gpt2-large,3
 no,121,8.277619361877441,gpt2-large,3
 one,124,7.046228408813477,gpt2-large,3
 sheltered,128,13.064723014831543,gpt2-large,3
 from,138,1.0629678964614868,gpt2-large,3
 the,143,0.1850985884666443,gpt2-large,3
 gel,147,15.787341117858887,gpt2-large,3
id,151,0.9233130216598511,gpt2-large,3
 air,153,4.126287460327148,gpt2-large,3
 ro,157,9.178085327148438,gpt2-large,3
amed,160,0.25529706478118896,gpt2-large,3
 through,164,2.9995148181915283,gpt2-large,3
 the,172,0.13095201551914215,gpt2-large,3
 streets,176,1.993778944015503,gpt2-large,3
 with,184,2.90817928314209,gpt2-large,3
 a,189,1.0587949752807617,gpt2-large,3
 bare,191,6.309113502502441,gpt2-large,3
 head,196,2.1967272758483887,gpt2-large,3
 and,201,0.6437677145004272,gpt2-large,3
 naked,205,4.6156721115112305,gpt2-large,3
 feet,211,0.7336764931678772,gpt2-large,3
",",216,0.812824547290802,gpt2-large,3
 looking,217,3.7941761016845703,gpt2-large,3
 as,225,3.4342434406280518,gpt2-large,3
 poor,228,5.9537482261657715,gpt2-large,3
 as,233,0.7767678499221802,gpt2-large,3
 a,236,1.431694746017456,gpt2-large,3
 church,238,7.422187328338623,gpt2-large,3
 mouse,245,0.929053008556366,gpt2-large,3
.,251,0.6578527092933655,gpt2-large,3
 It,252,3.3985595703125,gpt2-large,3
's,255,5.696435928344727,gpt2-large,3
 true,257,3.5584583282470703,gpt2-large,3
 she,262,3.245574951171875,gpt2-large,3
 had,266,1.6966071128845215,gpt2-large,3
 on,270,5.580574989318848,gpt2-large,3
 a,273,0.8144038319587708,gpt2-large,3
 pair,275,3.0420660972595215,gpt2-large,3
 of,280,0.004256237763911486,gpt2-large,3
 sl,283,4.105712890625,gpt2-large,3
ippers,286,0.049519412219524384,gpt2-large,3
 her,292,7.423099994659424,gpt2-large,3
 mother,296,1.1434530019760132,gpt2-large,3
 had,303,0.3572971224784851,gpt2-large,3
 once,307,6.415783882141113,gpt2-large,3
 given,312,0.8258380889892578,gpt2-large,3
 her,318,0.025091541931033134,gpt2-large,3
 when,322,3.797964334487915,gpt2-large,3
 she,327,0.3181631565093994,gpt2-large,3
 left,331,3.887768268585205,gpt2-large,3
 home,336,0.9050301909446716,gpt2-large,3
",",341,0.9029462337493896,gpt2-large,3
 but,342,0.40900468826293945,gpt2-large,3
 they,346,2.3257558345794678,gpt2-large,3
 were,351,0.5196226835250854,gpt2-large,3
 as,356,4.712958335876465,gpt2-large,3
 much,359,4.736718654632568,gpt2-large,3
 use,364,8.4370698928833,gpt2-large,3
 to,368,0.4925594627857208,gpt2-large,3
 her,371,0.08090540766716003,gpt2-large,3
 as,375,0.24365302920341492,gpt2-large,3
 a,378,1.3842819929122925,gpt2-large,3
 chocolate,380,9.753827095031738,gpt2-large,3
 te,390,8.732746124267578,gpt2-large,3
ap,393,0.3730910122394562,gpt2-large,3
ot,395,0.00018845213344320655,gpt2-large,3
.,397,0.5467128753662109,gpt2-large,3
 The,398,2.2521605491638184,gpt2-large,3
 sl,402,4.800192832946777,gpt2-large,3
ippers,405,0.2221805453300476,gpt2-large,3
 owned,411,11.551926612854004,gpt2-large,3
 by,417,0.37749770283699036,gpt2-large,3
 her,420,1.927727460861206,gpt2-large,3
 mother,424,0.7790660858154297,gpt2-large,3
 were,431,1.1330361366271973,gpt2-large,3
 so,436,3.88757061958313,gpt2-large,3
 large,439,4.424856185913086,gpt2-large,3
 that,445,1.1486165523529053,gpt2-large,3
 the,450,2.666198253631592,gpt2-large,3
 em,454,9.153931617736816,gpt2-large,3
ac,457,0.4116303324699402,gpt2-large,3
iated,459,0.022470969706773758,gpt2-large,3
 little,464,3.7602219581604004,gpt2-large,3
 creature,471,2.360457420349121,gpt2-large,3
 had,480,1.8086209297180176,gpt2-large,3
 lost,484,5.147197246551514,gpt2-large,3
 them,489,2.0017800331115723,gpt2-large,3
 while,494,4.800908088684082,gpt2-large,3
 running,500,3.117619276046753,gpt2-large,3
 across,508,3.936274290084839,gpt2-large,3
 the,515,0.20242486894130707,gpt2-large,3
 street,519,1.552505612373352,gpt2-large,3
 to,526,2.6015005111694336,gpt2-large,3
 avoid,529,4.779097080230713,gpt2-large,3
 two,535,6.211885452270508,gpt2-large,3
 car,539,5.515193462371826,gpt2-large,3
riages,543,1.7369534969329834,gpt2-large,3
 that,549,1.9407169818878174,gpt2-large,3
 were,554,0.7025189995765686,gpt2-large,3
 rolling,559,5.731954574584961,gpt2-large,3
 along,567,3.5661582946777344,gpt2-large,3
 at,573,1.5307552814483643,gpt2-large,3
 a,576,1.0582295656204224,gpt2-large,3
 terrible,578,4.032374858856201,gpt2-large,3
 rate,587,2.3329646587371826,gpt2-large,3
.,592,0.4445679485797882,gpt2-large,3
 One,593,5.256143093109131,gpt2-large,3
 of,597,0.45326459407806396,gpt2-large,3
 the,600,0.42288920283317566,gpt2-large,3
 sl,604,3.809263229370117,gpt2-large,3
ippers,607,0.043146636337041855,gpt2-large,3
 she,613,3.119778633117676,gpt2-large,3
 could,617,5.1247053146362305,gpt2-large,3
 not,623,1.238552451133728,gpt2-large,3
 find,627,2.732487916946411,gpt2-large,3
",",632,1.6121281385421753,gpt2-large,3
 and,633,1.3713407516479492,gpt2-large,3
 a,637,4.894168853759766,gpt2-large,3
 boy,639,6.579374313354492,gpt2-large,3
 seized,643,9.063155174255371,gpt2-large,3
 upon,650,4.047019004821777,gpt2-large,3
 the,655,2.448753595352173,gpt2-large,3
 other,659,4.54610013961792,gpt2-large,3
",",665,1.6440199613571167,gpt2-large,3
 saying,666,2.618008852005005,gpt2-large,3
 that,673,1.6833839416503906,gpt2-large,3
 he,678,1.3524972200393677,gpt2-large,3
 could,681,2.6962883472442627,gpt2-large,3
 use,687,3.4391818046569824,gpt2-large,3
 it,691,0.35048606991767883,gpt2-large,3
 as,694,1.824878454208374,gpt2-large,3
 a,697,0.19022436439990997,gpt2-large,3
 home,699,8.373189926147461,gpt2-large,3
 for,704,1.5112746953964233,gpt2-large,3
 his,708,1.135908842086792,gpt2-large,3
 little,712,2.652798652648926,gpt2-large,3
 pet,719,3.574374198913574,gpt2-large,3
 mouse,723,5.551734447479248,gpt2-large,3
.,729,0.46310052275657654,gpt2-large,3
 So,730,4.382782936096191,gpt2-large,3
 with,733,4.513298988342285,gpt2-large,3
 her,738,2.745753288269043,gpt2-large,3
 naked,742,7.448287487030029,gpt2-large,3
 feet,748,0.26606130599975586,gpt2-large,3
",",753,1.6462773084640503,gpt2-large,3
 which,754,3.4265613555908203,gpt2-large,3
 were,760,0.8506342172622681,gpt2-large,3
 quite,765,4.963031768798828,gpt2-large,3
 red,771,4.705460071563721,gpt2-large,3
 and,775,1.40767240524292,gpt2-large,3
 blue,779,5.9027180671691895,gpt2-large,3
 with,784,2.269145965576172,gpt2-large,3
 the,789,1.6164636611938477,gpt2-large,3
 cold,793,3.6261305809020996,gpt2-large,3
",",798,0.25672054290771484,gpt2-large,3
 the,799,2.809866428375244,gpt2-large,3
 little,803,1.124086856842041,gpt2-large,3
 girl,810,1.7936887741088867,gpt2-large,3
 went,815,3.236769199371338,gpt2-large,3
 on,820,2.388608932495117,gpt2-large,3
",",823,2.027278184890747,gpt2-large,3
 wondering,824,5.470357418060303,gpt2-large,3
 how,834,2.1018762588500977,gpt2-large,3
 she,838,0.8151982426643372,gpt2-large,3
 would,842,2.213343858718872,gpt2-large,3
 get,848,1.2063214778900146,gpt2-large,3
 through,852,3.7707414627075195,gpt2-large,3
 this,860,2.809840202331543,gpt2-large,3
 dreadful,865,3.2655179500579834,gpt2-large,3
 night,874,2.0782699584960938,gpt2-large,3
.,880,0.8380016684532166,gpt2-large,3
 She,881,2.47324800491333,gpt2-large,3
 approached,885,8.01975154876709,gpt2-large,3
 an,896,4.966659069061279,gpt2-large,3
 old,899,1.2195556163787842,gpt2-large,3
 ho,903,8.969785690307617,gpt2-large,3
vel,906,0.04008720442652702,gpt2-large,3
 she,909,5.942510604858398,gpt2-large,3
 had,913,0.4875870943069458,gpt2-large,3
 used,917,5.754107475280762,gpt2-large,3
 as,922,1.376034140586853,gpt2-large,3
 a,925,0.09659315645694733,gpt2-large,3
 shelter,927,3.338794469833374,gpt2-large,3
 a,935,4.974437713623047,gpt2-large,3
 few,937,1.6913537979125977,gpt2-large,3
 times,941,2.816720485687256,gpt2-large,3
 before,947,0.95344477891922,gpt2-large,3
",",954,0.30431196093559265,gpt2-large,3
 and,955,0.37640702724456787,gpt2-large,3
 found,959,2.6640262603759766,gpt2-large,3
 the,965,2.49676251411438,gpt2-large,3
 entrance,969,4.761808395385742,gpt2-large,3
 was,978,4.429291725158691,gpt2-large,3
 locked,982,2.021061658859253,gpt2-large,3
.,989,0.5350466370582581,gpt2-large,3
 Tough,990,10.663931846618652,gpt2-large,3
 luck,996,3.355182647705078,gpt2-large,3
 for,1001,1.9347895383834839,gpt2-large,3
 the,1005,1.6208176612854004,gpt2-large,3
 girl,1009,2.039656400680542,gpt2-large,3
!,1014,2.653623104095459,gpt2-large,3
 This,1015,5.311069488525391,gpt2-large,3
 day,1020,6.0575971603393555,gpt2-large,3
 was,1024,1.5083856582641602,gpt2-large,3
 even,1028,6.202479362487793,gpt2-large,3
 worse,1033,0.7314550280570984,gpt2-large,3
 than,1039,0.740059494972229,gpt2-large,3
 the,1044,0.794935941696167,gpt2-large,3
 others,1048,3.626556396484375,gpt2-large,3
.,1055,1.002515435218811,gpt2-large,3
 No,1056,4.436397552490234,gpt2-large,3
 Good,1059,11.758468627929688,gpt2-large,3
 Samar,1064,2.8736016750335693,gpt2-large,3
itan,1070,0.0775042176246643,gpt2-large,3
 had,1074,1.7775682210922241,gpt2-large,3
 given,1078,7.051666259765625,gpt2-large,3
 her,1084,0.6254982948303223,gpt2-large,3
 even,1088,7.515063285827637,gpt2-large,3
 a,1093,0.4636210501194,gpt2-large,3
 penny,1095,3.845515012741089,gpt2-large,3
.,1101,1.580788493156433,gpt2-large,3
 And,1102,4.084166049957275,gpt2-large,3
 she,1106,2.4468817710876465,gpt2-large,3
 had,1110,1.1857651472091675,gpt2-large,3
 no,1114,1.7248114347457886,gpt2-large,3
 luck,1117,6.042903423309326,gpt2-large,3
 selling,1122,6.531036376953125,gpt2-large,3
 any,1130,2.8027422428131104,gpt2-large,3
 matches,1134,8.299020767211914,gpt2-large,3
 that,1142,3.754627227783203,gpt2-large,3
 she,1147,2.2680540084838867,gpt2-large,3
 carried,1151,5.307546615600586,gpt2-large,3
 in,1159,2.1426243782043457,gpt2-large,3
 the,1162,3.1833600997924805,gpt2-large,3
 old,1166,4.435774803161621,gpt2-large,3
 a,1170,8.290360450744629,gpt2-large,3
pron,1172,0.1868893802165985,gpt2-large,3
 her,1176,6.597265243530273,gpt2-large,3
 grandmother,1180,2.681284189224243,gpt2-large,3
 had,1192,0.4461522102355957,gpt2-large,3
 given,1196,0.7320099472999573,gpt2-large,3
 her,1202,0.019117271527647972,gpt2-large,3
.,1206,0.4319441616535187,gpt2-large,3
 Poor,1207,6.004870414733887,gpt2-large,3
 little,1212,2.875286102294922,gpt2-large,3
 child,1219,6.264374732971191,gpt2-large,3
",",1225,1.7482190132141113,gpt2-large,3
 she,1226,1.3743263483047485,gpt2-large,3
 looked,1230,5.208012580871582,gpt2-large,3
 the,1237,5.7452168464660645,gpt2-large,3
 picture,1241,4.706430435180664,gpt2-large,3
 of,1249,0.008725374937057495,gpt2-large,3
 misery,1252,2.259983777999878,gpt2-large,3
.,1259,0.8005895614624023,gpt2-large,3
 On,1260,5.937527656555176,gpt2-large,3
 her,1263,2.181387186050415,gpt2-large,3
 long,1267,6.767934322357178,gpt2-large,3
",",1272,1.7358407974243164,gpt2-large,3
 fair,1273,8.750970840454102,gpt2-large,3
 hair,1278,2.4200551509857178,gpt2-large,3
",",1283,1.3502272367477417,gpt2-large,3
 which,1284,3.8469886779785156,gpt2-large,3
 hung,1290,2.7954533100128174,gpt2-large,3
 in,1295,2.516443967819214,gpt2-large,3
 curls,1298,3.6570839881896973,gpt2-large,3
 on,1304,2.654552698135376,gpt2-large,3
 her,1307,0.45582935214042664,gpt2-large,3
 shoulders,1311,2.4284002780914307,gpt2-large,3
",",1321,0.3112896978855133,gpt2-large,3
 the,1322,3.449429988861084,gpt2-large,3
 snow,1326,6.3447370529174805,gpt2-large,3
fl,1331,2.9000043869018555,gpt2-large,3
akes,1333,0.0027278377674520016,gpt2-large,3
 kept,1337,6.794599533081055,gpt2-large,3
 landing,1342,6.003704071044922,gpt2-large,3
",",1350,2.8234705924987793,gpt2-large,3
 but,1351,3.213165044784546,gpt2-large,3
 she,1355,1.1123110055923462,gpt2-large,3
 did,1359,2.2872161865234375,gpt2-large,3
 not,1363,0.033767715096473694,gpt2-large,3
 notice,1367,2.998708724975586,gpt2-large,3
 them,1374,0.4949512779712677,gpt2-large,3
 as,1379,4.598178863525391,gpt2-large,3
 she,1382,0.8599358797073364,gpt2-large,3
 sh,1386,6.433669090270996,gpt2-large,3
ivered,1389,0.09682268649339676,gpt2-large,3
 along,1395,5.737771034240723,gpt2-large,3
.,1401,2.280297040939331,gpt2-large,3
 She,1402,2.1254358291625977,gpt2-large,3
 was,1406,1.7077093124389648,gpt2-large,3
 losing,1410,7.4751434326171875,gpt2-large,3
 strength,1417,2.5619523525238037,gpt2-large,3
 and,1426,1.9346065521240234,gpt2-large,3
 beginning,1430,7.026602268218994,gpt2-large,3
 to,1440,0.00565334502607584,gpt2-large,3
 doubt,1443,4.443703651428223,gpt2-large,3
 she,1449,4.436249732971191,gpt2-large,3
 could,1453,1.9215595722198486,gpt2-large,3
 weather,1459,9.33108901977539,gpt2-large,3
 this,1467,2.2259879112243652,gpt2-large,3
 storm,1472,1.100751519203186,gpt2-large,3
.,1478,0.524278998374939,gpt2-large,3
 It,1479,3.5238637924194336,gpt2-large,3
 was,1482,0.4180804193019867,gpt2-large,3
 New,1486,9.586345672607422,gpt2-large,3
 Year,1490,0.13413217663764954,gpt2-large,3
's,1495,0.05600615590810776,gpt2-large,3
",",1497,4.218596458435059,gpt2-large,3
 and,1498,0.4495660364627838,gpt2-large,3
 the,1502,1.5725691318511963,gpt2-large,3
 girl,1506,5.256688117980957,gpt2-large,3
 asked,1511,7.802735805511475,gpt2-large,3
 herself,1517,3.4965620040893555,gpt2-large,3
 why,1525,2.527085781097412,gpt2-large,3
",",1529,4.123737812042236,gpt2-large,3
 as,1530,3.9188897609710693,gpt2-large,3
 lights,1533,11.57143497467041,gpt2-large,3
 shone,1540,3.229496479034424,gpt2-large,3
 from,1546,3.3716697692871094,gpt2-large,3
 every,1551,2.338894844055176,gpt2-large,3
 window,1557,0.4162346124649048,gpt2-large,3
",",1564,0.7532519698143005,gpt2-large,3
 and,1565,3.228909969329834,gpt2-large,3
 the,1569,1.610356092453003,gpt2-large,3
 sav,1573,10.389435768127441,gpt2-large,3
ory,1577,1.723949670791626,gpt2-large,3
 smell,1580,1.476148247718811,gpt2-large,3
 of,1586,0.029945841059088707,gpt2-large,3
 roast,1589,3.7786378860473633,gpt2-large,3
 goose,1595,1.711990237236023,gpt2-large,3
 crept,1601,7.481063365936279,gpt2-large,3
 out,1607,2.6759746074676514,gpt2-large,3
 on,1611,5.1265950202941895,gpt2-large,3
 the,1614,0.41393762826919556,gpt2-large,3
 streets,1618,2.3947887420654297,gpt2-large,3
",",1626,1.492920160293579,gpt2-large,3
 she,1627,2.4386181831359863,gpt2-large,3
 was,1631,2.4981133937835693,gpt2-large,3
 outside,1635,7.465200901031494,gpt2-large,3
 all,1643,4.814723968505859,gpt2-large,3
 alone,1647,0.4866774380207062,gpt2-large,3
.,1653,0.6195979118347168,gpt2-large,3
 Ex,1654,9.18478012084961,gpt2-large,3
ha,1657,0.4579693078994751,gpt2-large,3
usted,1659,0.0189994927495718,gpt2-large,3
",",1664,0.6252877712249756,gpt2-large,3
 she,1665,0.46241825819015503,gpt2-large,3
 finally,1669,4.847991943359375,gpt2-large,3
 sat,1677,4.036694526672363,gpt2-large,3
 down,1681,0.33524325489997864,gpt2-large,3
 in,1686,2.4846503734588623,gpt2-large,3
 a,1689,1.8561148643493652,gpt2-large,3
 corner,1691,2.9472219944000244,gpt2-large,3
 behind,1698,7.504899024963379,gpt2-large,3
 the,1705,1.2592849731445312,gpt2-large,3
 little,1709,6.003541946411133,gpt2-large,3
 bakery,1716,5.491042137145996,gpt2-large,3
.,1723,1.7297614812850952,gpt2-large,3
 She,1724,1.4055025577545166,gpt2-large,3
 put,1728,4.816832542419434,gpt2-large,3
 a,1732,2.966881275177002,gpt2-large,3
 rag,1734,6.424214839935303,gpt2-large,3
 she,1738,7.897045612335205,gpt2-large,3
 had,1742,0.7374523878097534,gpt2-large,3
 found,1746,2.8401052951812744,gpt2-large,3
 over,1752,4.370011329650879,gpt2-large,3
 her,1757,0.13089658319950104,gpt2-large,3
 legs,1761,7.600911617279053,gpt2-large,3
 to,1766,2.631126880645752,gpt2-large,3
 cover,1769,3.1332907676696777,gpt2-large,3
 herself,1775,2.100490093231201,gpt2-large,3
",",1783,1.3704307079315186,gpt2-large,3
 but,1784,2.739518165588379,gpt2-large,3
 she,1788,2.2016232013702393,gpt2-large,3
 could,1792,1.9165664911270142,gpt2-large,3
 not,1798,1.1001955270767212,gpt2-large,3
 keep,1802,3.943904399871826,gpt2-large,3
 off,1807,5.277108669281006,gpt2-large,3
 the,1811,0.35424983501434326,gpt2-large,3
 cold,1815,1.9806139469146729,gpt2-large,3
.,1820,1.175425410270691,gpt2-large,3
 The,1821,2.216744899749756,gpt2-large,3
 girl,1825,2.0164167881011963,gpt2-large,3
",",1830,3.4083027839660645,gpt2-large,3
 who,1831,1.4857991933822632,gpt2-large,3
 the,1835,6.960064888000488,gpt2-large,3
 night,1839,4.598212718963623,gpt2-large,3
 air,1845,7.686612606048584,gpt2-large,3
 had,1849,1.8686684370040894,gpt2-large,3
 completely,1853,7.339733123779297,gpt2-large,3
 envelop,1864,3.9959399700164795,gpt2-large,3
ed,1872,0.002400257159024477,gpt2-large,3
",",1874,0.5139531493186951,gpt2-large,3
 dared,1875,7.914541244506836,gpt2-large,3
 not,1881,0.42281991243362427,gpt2-large,3
 go,1885,3.48622989654541,gpt2-large,3
 home,1888,4.713127613067627,gpt2-large,3
",",1893,1.8130897283554077,gpt2-large,3
 for,1894,1.9668159484863281,gpt2-large,3
 she,1898,1.174344539642334,gpt2-large,3
 had,1902,2.231191396713257,gpt2-large,3
 sold,1906,8.993692398071289,gpt2-large,3
 no,1911,5.888355731964111,gpt2-large,3
 matches,1914,8.135858535766602,gpt2-large,3
.,1922,1.5657320022583008,gpt2-large,3
 Her,1923,3.452338695526123,gpt2-large,3
 father,1927,2.577869415283203,gpt2-large,3
 had,1934,1.5464391708374023,gpt2-large,3
 been,1938,2.822859048843384,gpt2-large,3
 mean,1943,9.217079162597656,gpt2-large,3
 and,1948,2.6160757541656494,gpt2-large,3
 mood,1952,8.676998138427734,gpt2-large,3
y,1957,0.0044684563763439655,gpt2-large,3
 ever,1958,4.151967525482178,gpt2-large,3
 since,1963,0.004508212208747864,gpt2-large,3
 his,1969,2.9895143508911133,gpt2-large,3
 wife,1973,0.9781094193458557,gpt2-large,3
 had,1978,1.1476808786392212,gpt2-large,3
 gone,1982,3.162407398223877,gpt2-large,3
 to,1987,1.5635504722595215,gpt2-large,3
 meet,1990,5.509481430053711,gpt2-large,3
 her,1995,1.7199152708053589,gpt2-large,3
 Maker,1999,10.121713638305664,gpt2-large,3
.,2005,0.6990963220596313,gpt2-large,3
 He,2006,1.936344027519226,gpt2-large,3
 would,2009,3.247892379760742,gpt2-large,3
 certainly,2015,6.565242290496826,gpt2-large,3
 beat,2025,5.191168785095215,gpt2-large,3
 her,2030,0.267627477645874,gpt2-large,3
",",2034,2.31819486618042,gpt2-large,3
 as,2035,3.7590811252593994,gpt2-large,3
 he,2038,0.8079589009284973,gpt2-large,3
 has,2041,6.116077899932861,gpt2-large,3
 done,2045,1.7875765562057495,gpt2-large,3
 several,2050,4.584961891174316,gpt2-large,3
 times,2058,0.10502640902996063,gpt2-large,3
 in,2064,2.1830625534057617,gpt2-large,3
 the,2067,0.15611587464809418,gpt2-large,3
 weeks,2071,6.295341491699219,gpt2-large,3
 past,2077,5.777140140533447,gpt2-large,3
",",2082,1.1190645694732666,gpt2-large,3
 because,2083,5.688650131225586,gpt2-large,3
 she,2091,1.2365950345993042,gpt2-large,3
 had,2095,0.9379873871803284,gpt2-large,3
 not,2099,1.9802762269973755,gpt2-large,3
 earned,2103,7.278936386108398,gpt2-large,3
 any,2110,2.83799409866333,gpt2-large,3
 money,2114,0.6434051394462585,gpt2-large,3
 today,2120,7.000428199768066,gpt2-large,3
.,2126,0.33914148807525635,gpt2-large,3
 Besides,2127,6.290014743804932,gpt2-large,3
",",2135,0.14334173500537872,gpt2-large,3
 it,2136,2.8022589683532715,gpt2-large,3
 was,2139,0.48414379358291626,gpt2-large,3
 almost,2143,4.884753704071045,gpt2-large,3
 as,2150,3.2615652084350586,gpt2-large,3
 cold,2153,3.3953840732574463,gpt2-large,3
 at,2158,3.7237672805786133,gpt2-large,3
 home,2161,0.7144985198974609,gpt2-large,3
 as,2166,0.19536684453487396,gpt2-large,3
 outside,2169,4.580531120300293,gpt2-large,3
",",2177,1.2735178470611572,gpt2-large,3
 for,2178,3.4237747192382812,gpt2-large,3
 they,2182,3.9319992065429688,gpt2-large,3
 had,2187,0.7746067643165588,gpt2-large,3
 only,2191,2.8379180431365967,gpt2-large,3
 a,2196,1.674258828163147,gpt2-large,3
 patch,2198,7.577889919281006,gpt2-large,3
y,2204,2.6988863945007324,gpt2-large,3
 roof,2205,2.0695173740386963,gpt2-large,3
 to,2210,2.1859567165374756,gpt2-large,3
 cover,2213,2.1807632446289062,gpt2-large,3
 them,2219,3.306366205215454,gpt2-large,3
.,2224,0.9176108837127686,gpt2-large,3
 The,2225,2.9634594917297363,gpt2-large,3
 girl,2229,5.063480377197266,gpt2-large,3
's,2234,2.644275665283203,gpt2-large,3
 little,2236,5.452688217163086,gpt2-large,3
 hands,2243,3.8849282264709473,gpt2-large,3
 were,2249,1.2991836071014404,gpt2-large,3
 almost,2254,5.489493370056152,gpt2-large,3
 frozen,2261,2.2781918048858643,gpt2-large,3
 solid,2268,3.7231340408325195,gpt2-large,3
 so,2274,7.268428802490234,gpt2-large,3
 she,2277,1.471360206604004,gpt2-large,3
 decided,2281,7.053119659423828,gpt2-large,3
 that,2289,2.517047882080078,gpt2-large,3
 a,2294,3.7760181427001953,gpt2-large,3
 burning,2296,8.6765775680542,gpt2-large,3
 match,2304,3.562331199645996,gpt2-large,3
 might,2310,2.4408318996429443,gpt2-large,3
 be,2316,1.0298296213150024,gpt2-large,3
 of,2319,3.3944966793060303,gpt2-large,3
 some,2322,0.8774434328079224,gpt2-large,3
 good,2327,7.018956661224365,gpt2-large,3
.,2332,3.0718135833740234,gpt2-large,3
 ',2333,6.632696151733398,gpt2-large,3
Sc,2335,6.920862197875977,gpt2-large,3
ratch,2337,2.240161180496216,gpt2-large,3
!',2342,6.900986671447754,gpt2-large,3
 sounded,2344,11.030157089233398,gpt2-large,3
 the,2352,2.9784843921661377,gpt2-large,3
 match,2356,5.192747116088867,gpt2-large,3
 as,2362,2.3659560680389404,gpt2-large,3
 she,2365,1.7011983394622803,gpt2-large,3
 drew,2369,4.454954147338867,gpt2-large,3
 it,2374,0.42924293875694275,gpt2-large,3
 out,2377,1.139666199684143,gpt2-large,3
.,2381,1.784825325012207,gpt2-large,3
 How,2382,7.4503254890441895,gpt2-large,3
 it,2386,3.484882116317749,gpt2-large,3
 sp,2389,9.361083030700684,gpt2-large,3
uttered,2392,0.2154998928308487,gpt2-large,3
 as,2399,2.7083420753479004,gpt2-large,3
 it,2402,0.8996433615684509,gpt2-large,3
 burnt,2405,3.6622519493103027,gpt2-large,3
!,2411,4.106311798095703,gpt2-large,3
 It,2412,2.408799171447754,gpt2-large,3
 gave,2415,5.590457916259766,gpt2-large,3
 a,2420,1.2580077648162842,gpt2-large,3
 warm,2422,5.5196533203125,gpt2-large,3
",",2427,1.7955760955810547,gpt2-large,3
 candle,2428,9.629768371582031,gpt2-large,3
-,2435,0.4621674120426178,gpt2-large,3
like,2436,0.21145981550216675,gpt2-large,3
 bright,2440,7.9941816329956055,gpt2-large,3
 light,2447,1.2239118814468384,gpt2-large,3
 that,2453,2.396749496459961,gpt2-large,3
 the,2458,3.723318099975586,gpt2-large,3
 girl,2462,0.7661526203155518,gpt2-large,3
 hid,2467,7.773985862731934,gpt2-large,3
 from,2471,3.75698184967041,gpt2-large,3
 the,2476,1.2054626941680908,gpt2-large,3
 world,2480,3.956542491912842,gpt2-large,3
 as,2486,2.56288480758667,gpt2-large,3
 she,2489,0.59144526720047,gpt2-large,3
 held,2493,3.808483600616455,gpt2-large,3
 her,2498,2.5459227561950684,gpt2-large,3
 hand,2502,1.5148645639419556,gpt2-large,3
 over,2507,1.4944398403167725,gpt2-large,3
 it,2512,1.1549718379974365,gpt2-large,3
.,2515,0.33512380719184875,gpt2-large,3
 Why,2516,7.431816577911377,gpt2-large,3
 had,2520,3.195624828338623,gpt2-large,3
 no,2524,5.036295413970947,gpt2-large,3
 one,2527,0.13188336789608002,gpt2-large,3
 wanted,2531,7.622774600982666,gpt2-large,3
 to,2538,0.19731101393699646,gpt2-large,3
 buy,2541,4.615402698516846,gpt2-large,3
 even,2545,8.027884483337402,gpt2-large,3
 one,2550,1.4800763130187988,gpt2-large,3
 match,2554,3.4890153408050537,gpt2-large,3
?,2560,1.416754126548767,gpt2-large,3
 A,2561,4.296120643615723,gpt2-large,3
 wonderful,2563,7.282993316650391,gpt2-large,3
