token,offset,surprisal,model,string_id
 as,922,1.1161284446716309,EleutherAI/gpt-neo-2.7B,3
 a,925,0.15271778404712677,EleutherAI/gpt-neo-2.7B,3
 shelter,927,1.4744349718093872,EleutherAI/gpt-neo-2.7B,3
 a,935,3.866364002227783,EleutherAI/gpt-neo-2.7B,3
 few,937,0.84257972240448,EleutherAI/gpt-neo-2.7B,3
 times,941,1.7603715658187866,EleutherAI/gpt-neo-2.7B,3
 before,947,0.6477080583572388,EleutherAI/gpt-neo-2.7B,3
",",954,0.4202229082584381,EleutherAI/gpt-neo-2.7B,3
 and,955,0.8825968503952026,EleutherAI/gpt-neo-2.7B,3
 found,959,3.514749050140381,EleutherAI/gpt-neo-2.7B,3
 the,965,2.34545636177063,EleutherAI/gpt-neo-2.7B,3
 entrance,969,4.6231369972229,EleutherAI/gpt-neo-2.7B,3
 was,978,2.958407402038574,EleutherAI/gpt-neo-2.7B,3
 locked,982,1.9531806707382202,EleutherAI/gpt-neo-2.7B,3
.,989,0.3858630061149597,EleutherAI/gpt-neo-2.7B,3
 Tough,990,12.090215682983398,EleutherAI/gpt-neo-2.7B,3
 luck,996,0.34874001145362854,EleutherAI/gpt-neo-2.7B,3
 for,1001,2.903923511505127,EleutherAI/gpt-neo-2.7B,3
 the,1005,1.6364891529083252,EleutherAI/gpt-neo-2.7B,3
 girl,1009,3.374229907989502,EleutherAI/gpt-neo-2.7B,3
!,1014,1.7441253662109375,EleutherAI/gpt-neo-2.7B,3
 This,1015,4.9601874351501465,EleutherAI/gpt-neo-2.7B,3
 day,1020,6.490826606750488,EleutherAI/gpt-neo-2.7B,3
 was,1024,1.3632351160049438,EleutherAI/gpt-neo-2.7B,3
 even,1028,6.098813056945801,EleutherAI/gpt-neo-2.7B,3
 worse,1033,0.7517214417457581,EleutherAI/gpt-neo-2.7B,3
 than,1039,0.13607551157474518,EleutherAI/gpt-neo-2.7B,3
 the,1044,0.9325512051582336,EleutherAI/gpt-neo-2.7B,3
 others,1048,4.507918357849121,EleutherAI/gpt-neo-2.7B,3
.,1055,1.3248436450958252,EleutherAI/gpt-neo-2.7B,3
 No,1056,4.453901767730713,EleutherAI/gpt-neo-2.7B,3
 Good,1059,11.173486709594727,EleutherAI/gpt-neo-2.7B,3
 Samar,1064,4.015040397644043,EleutherAI/gpt-neo-2.7B,3
itan,1070,0.067874476313591,EleutherAI/gpt-neo-2.7B,3
 had,1074,2.3090403079986572,EleutherAI/gpt-neo-2.7B,3
 given,1078,5.304814338684082,EleutherAI/gpt-neo-2.7B,3
 her,1084,0.18467529118061066,EleutherAI/gpt-neo-2.7B,3
 even,1088,5.744426250457764,EleutherAI/gpt-neo-2.7B,3
 a,1093,0.35378915071487427,EleutherAI/gpt-neo-2.7B,3
 penny,1095,2.5897064208984375,EleutherAI/gpt-neo-2.7B,3
.,1101,1.5074739456176758,EleutherAI/gpt-neo-2.7B,3
 And,1102,3.704946756362915,EleutherAI/gpt-neo-2.7B,3
 she,1106,1.8885260820388794,EleutherAI/gpt-neo-2.7B,3
 had,1110,1.2008559703826904,EleutherAI/gpt-neo-2.7B,3
 no,1114,1.5741667747497559,EleutherAI/gpt-neo-2.7B,3
 luck,1117,6.460809230804443,EleutherAI/gpt-neo-2.7B,3
 selling,1122,10.227696418762207,EleutherAI/gpt-neo-2.7B,3
 any,1130,3.1728787422180176,EleutherAI/gpt-neo-2.7B,3
 matches,1134,8.062887191772461,EleutherAI/gpt-neo-2.7B,3
 that,1142,3.341978073120117,EleutherAI/gpt-neo-2.7B,3
 she,1147,0.8023707866668701,EleutherAI/gpt-neo-2.7B,3
 carried,1151,6.4678168296813965,EleutherAI/gpt-neo-2.7B,3
 in,1159,0.619341254234314,EleutherAI/gpt-neo-2.7B,3
 the,1162,3.340521812438965,EleutherAI/gpt-neo-2.7B,3
 old,1166,4.805578708648682,EleutherAI/gpt-neo-2.7B,3
 a,1170,7.916531085968018,EleutherAI/gpt-neo-2.7B,3
pron,1172,0.00403613829985261,EleutherAI/gpt-neo-2.7B,3
 her,1176,4.548323631286621,EleutherAI/gpt-neo-2.7B,3
 grandmother,1180,3.590886116027832,EleutherAI/gpt-neo-2.7B,3
 had,1192,0.2469470351934433,EleutherAI/gpt-neo-2.7B,3
 given,1196,0.7489618062973022,EleutherAI/gpt-neo-2.7B,3
 her,1202,0.021419858559966087,EleutherAI/gpt-neo-2.7B,3
.,1206,0.923922598361969,EleutherAI/gpt-neo-2.7B,3
 Poor,1207,5.750476837158203,EleutherAI/gpt-neo-2.7B,3
 little,1212,0.4550870656967163,EleutherAI/gpt-neo-2.7B,3
 child,1219,4.566544532775879,EleutherAI/gpt-neo-2.7B,3
",",1225,1.255043864250183,EleutherAI/gpt-neo-2.7B,3
 she,1226,0.6529124975204468,EleutherAI/gpt-neo-2.7B,3
 looked,1230,4.024685859680176,EleutherAI/gpt-neo-2.7B,3
 the,1237,6.105960845947266,EleutherAI/gpt-neo-2.7B,3
 picture,1241,1.9317690134048462,EleutherAI/gpt-neo-2.7B,3
 of,1249,0.004009661264717579,EleutherAI/gpt-neo-2.7B,3
 misery,1252,0.8311179876327515,EleutherAI/gpt-neo-2.7B,3
.,1259,0.970094621181488,EleutherAI/gpt-neo-2.7B,3
 On,1260,5.715328693389893,EleutherAI/gpt-neo-2.7B,3
 her,1263,2.0020055770874023,EleutherAI/gpt-neo-2.7B,3
 long,1267,5.7058892250061035,EleutherAI/gpt-neo-2.7B,3
",",1272,1.4130420684814453,EleutherAI/gpt-neo-2.7B,3
 fair,1273,5.003915786743164,EleutherAI/gpt-neo-2.7B,3
 hair,1278,0.7647716999053955,EleutherAI/gpt-neo-2.7B,3
",",1283,1.8553552627563477,EleutherAI/gpt-neo-2.7B,3
 which,1284,1.1174322366714478,EleutherAI/gpt-neo-2.7B,3
 hung,1290,2.487858295440674,EleutherAI/gpt-neo-2.7B,3
 in,1295,2.0457279682159424,EleutherAI/gpt-neo-2.7B,3
 curls,1298,4.775345802307129,EleutherAI/gpt-neo-2.7B,3
 on,1304,2.891690731048584,EleutherAI/gpt-neo-2.7B,3
 her,1307,0.8477877378463745,EleutherAI/gpt-neo-2.7B,3
 shoulders,1311,1.1091153621673584,EleutherAI/gpt-neo-2.7B,3
",",1321,0.14073078334331512,EleutherAI/gpt-neo-2.7B,3
 the,1322,2.653686046600342,EleutherAI/gpt-neo-2.7B,3
 snow,1326,0.7368470430374146,EleutherAI/gpt-neo-2.7B,3
fl,1331,2.198972463607788,EleutherAI/gpt-neo-2.7B,3
akes,1333,0.00026353701832704246,EleutherAI/gpt-neo-2.7B,3
 kept,1337,4.724534034729004,EleutherAI/gpt-neo-2.7B,3
 landing,1342,4.39017915725708,EleutherAI/gpt-neo-2.7B,3
",",1350,1.400163173675537,EleutherAI/gpt-neo-2.7B,3
 but,1351,3.890079975128174,EleutherAI/gpt-neo-2.7B,3
 she,1355,1.3712598085403442,EleutherAI/gpt-neo-2.7B,3
 did,1359,1.3193295001983643,EleutherAI/gpt-neo-2.7B,3
 not,1363,0.019124288111925125,EleutherAI/gpt-neo-2.7B,3
 notice,1367,2.331131935119629,EleutherAI/gpt-neo-2.7B,3
 them,1374,0.6743249297142029,EleutherAI/gpt-neo-2.7B,3
 as,1379,4.198683738708496,EleutherAI/gpt-neo-2.7B,3
 she,1382,0.2502002418041229,EleutherAI/gpt-neo-2.7B,3
 sh,1386,5.323359489440918,EleutherAI/gpt-neo-2.7B,3
ivered,1389,0.09866248816251755,EleutherAI/gpt-neo-2.7B,3
 along,1395,7.014864921569824,EleutherAI/gpt-neo-2.7B,3
.,1401,1.7092995643615723,EleutherAI/gpt-neo-2.7B,3
 She,1402,1.5483601093292236,EleutherAI/gpt-neo-2.7B,3
 was,1406,1.904948353767395,EleutherAI/gpt-neo-2.7B,3
 losing,1410,6.984380722045898,EleutherAI/gpt-neo-2.7B,3
 strength,1417,3.770442485809326,EleutherAI/gpt-neo-2.7B,3
 and,1426,2.024702548980713,EleutherAI/gpt-neo-2.7B,3
 beginning,1430,6.6266069412231445,EleutherAI/gpt-neo-2.7B,3
 to,1440,0.003769793314859271,EleutherAI/gpt-neo-2.7B,3
 doubt,1443,4.498261451721191,EleutherAI/gpt-neo-2.7B,3
 she,1449,3.6650712490081787,EleutherAI/gpt-neo-2.7B,3
 could,1453,1.4523289203643799,EleutherAI/gpt-neo-2.7B,3
 weather,1459,9.214010238647461,EleutherAI/gpt-neo-2.7B,3
 this,1467,1.6378726959228516,EleutherAI/gpt-neo-2.7B,3
 storm,1472,1.5751616954803467,EleutherAI/gpt-neo-2.7B,3
.,1478,0.5564104914665222,EleutherAI/gpt-neo-2.7B,3
 It,1479,3.33903431892395,EleutherAI/gpt-neo-2.7B,3
 was,1482,0.49165672063827515,EleutherAI/gpt-neo-2.7B,3
 New,1486,8.722782135009766,EleutherAI/gpt-neo-2.7B,3
 Year,1490,0.012948127463459969,EleutherAI/gpt-neo-2.7B,3
's,1495,0.0244805496186018,EleutherAI/gpt-neo-2.7B,3
",",1497,4.976541042327881,EleutherAI/gpt-neo-2.7B,3
 and,1498,0.5979936718940735,EleutherAI/gpt-neo-2.7B,3
 the,1502,1.9610674381256104,EleutherAI/gpt-neo-2.7B,3
 girl,1506,4.810035705566406,EleutherAI/gpt-neo-2.7B,3
 asked,1511,6.978092670440674,EleutherAI/gpt-neo-2.7B,3
 herself,1517,0.3978493809700012,EleutherAI/gpt-neo-2.7B,3
 why,1525,1.8930072784423828,EleutherAI/gpt-neo-2.7B,3
",",1529,3.882185697555542,EleutherAI/gpt-neo-2.7B,3
 as,1530,3.6817374229431152,EleutherAI/gpt-neo-2.7B,3
 lights,1533,11.608118057250977,EleutherAI/gpt-neo-2.7B,3
 shone,1540,2.727372407913208,EleutherAI/gpt-neo-2.7B,3
 from,1546,1.9506624937057495,EleutherAI/gpt-neo-2.7B,3
 every,1551,2.0057578086853027,EleutherAI/gpt-neo-2.7B,3
 window,1557,1.0191055536270142,EleutherAI/gpt-neo-2.7B,3
",",1564,0.584037721157074,EleutherAI/gpt-neo-2.7B,3
 and,1565,3.4188365936279297,EleutherAI/gpt-neo-2.7B,3
 the,1569,1.7117366790771484,EleutherAI/gpt-neo-2.7B,3
 sav,1573,11.574018478393555,EleutherAI/gpt-neo-2.7B,3
ory,1577,1.030081033706665,EleutherAI/gpt-neo-2.7B,3
 smell,1580,0.9774923920631409,EleutherAI/gpt-neo-2.7B,3
 of,1586,0.017660509794950485,EleutherAI/gpt-neo-2.7B,3
 roast,1589,1.981611728668213,EleutherAI/gpt-neo-2.7B,3
 goose,1595,2.7552554607391357,EleutherAI/gpt-neo-2.7B,3
 crept,1601,8.175768852233887,EleutherAI/gpt-neo-2.7B,3
 out,1607,2.568080186843872,EleutherAI/gpt-neo-2.7B,3
 on,1611,4.258464813232422,EleutherAI/gpt-neo-2.7B,3
 the,1614,0.23251105844974518,EleutherAI/gpt-neo-2.7B,3
 streets,1618,4.975671291351318,EleutherAI/gpt-neo-2.7B,3
",",1626,0.2665354609489441,EleutherAI/gpt-neo-2.7B,3
 she,1627,0.7013052701950073,EleutherAI/gpt-neo-2.7B,3
 was,1631,2.0304465293884277,EleutherAI/gpt-neo-2.7B,3
 outside,1635,8.070969581604004,EleutherAI/gpt-neo-2.7B,3
 all,1643,4.397764205932617,EleutherAI/gpt-neo-2.7B,3
 alone,1647,0.16463226079940796,EleutherAI/gpt-neo-2.7B,3
.,1653,0.7863346934318542,EleutherAI/gpt-neo-2.7B,3
 Ex,1654,10.10860824584961,EleutherAI/gpt-neo-2.7B,3
ha,1657,0.6139200925827026,EleutherAI/gpt-neo-2.7B,3
usted,1659,0.0035790454130619764,EleutherAI/gpt-neo-2.7B,3
",",1664,0.956116795539856,EleutherAI/gpt-neo-2.7B,3
 she,1665,0.5963679552078247,EleutherAI/gpt-neo-2.7B,3
 finally,1669,4.545808792114258,EleutherAI/gpt-neo-2.7B,3
 sat,1677,2.388504981994629,EleutherAI/gpt-neo-2.7B,3
 down,1681,0.049022380262613297,EleutherAI/gpt-neo-2.7B,3
 in,1686,1.9962852001190186,EleutherAI/gpt-neo-2.7B,3
 a,1689,1.0891749858856201,EleutherAI/gpt-neo-2.7B,3
 corner,1691,3.450766086578369,EleutherAI/gpt-neo-2.7B,3
 behind,1698,7.196737766265869,EleutherAI/gpt-neo-2.7B,3
 the,1705,2.0855984687805176,EleutherAI/gpt-neo-2.7B,3
 little,1709,4.294491767883301,EleutherAI/gpt-neo-2.7B,3
 bakery,1716,6.332767486572266,EleutherAI/gpt-neo-2.7B,3
.,1723,2.5848398208618164,EleutherAI/gpt-neo-2.7B,3
 She,1724,1.6788421869277954,EleutherAI/gpt-neo-2.7B,3
 put,1728,4.819808006286621,EleutherAI/gpt-neo-2.7B,3
 a,1732,3.414447546005249,EleutherAI/gpt-neo-2.7B,3
 rag,1734,6.2635955810546875,EleutherAI/gpt-neo-2.7B,3
 she,1738,3.6288273334503174,EleutherAI/gpt-neo-2.7B,3
 had,1742,0.4539242684841156,EleutherAI/gpt-neo-2.7B,3
 found,1746,2.2492823600769043,EleutherAI/gpt-neo-2.7B,3
 over,1752,4.742700576782227,EleutherAI/gpt-neo-2.7B,3
 her,1757,0.059713393449783325,EleutherAI/gpt-neo-2.7B,3
 legs,1761,6.0671586990356445,EleutherAI/gpt-neo-2.7B,3
 to,1766,1.6336860656738281,EleutherAI/gpt-neo-2.7B,3
 cover,1769,3.8077521324157715,EleutherAI/gpt-neo-2.7B,3
 herself,1775,1.301400065422058,EleutherAI/gpt-neo-2.7B,3
",",1783,0.9435930848121643,EleutherAI/gpt-neo-2.7B,3
 but,1784,1.75925612449646,EleutherAI/gpt-neo-2.7B,3
 she,1788,2.251250743865967,EleutherAI/gpt-neo-2.7B,3
 could,1792,1.45858633518219,EleutherAI/gpt-neo-2.7B,3
 not,1798,0.22586430609226227,EleutherAI/gpt-neo-2.7B,3
 keep,1802,2.3068008422851562,EleutherAI/gpt-neo-2.7B,3
 off,1807,5.594517230987549,EleutherAI/gpt-neo-2.7B,3
 the,1811,0.06521526724100113,EleutherAI/gpt-neo-2.7B,3
 cold,1815,1.5232259035110474,EleutherAI/gpt-neo-2.7B,3
.,1820,0.5964535474777222,EleutherAI/gpt-neo-2.7B,3
 The,1821,2.095841407775879,EleutherAI/gpt-neo-2.7B,3
 girl,1825,3.506347894668579,EleutherAI/gpt-neo-2.7B,3
",",1830,4.14746618270874,EleutherAI/gpt-neo-2.7B,3
 who,1831,1.3915714025497437,EleutherAI/gpt-neo-2.7B,3
 the,1835,7.985268592834473,EleutherAI/gpt-neo-2.7B,3
 night,1839,2.583380699157715,EleutherAI/gpt-neo-2.7B,3
 air,1845,10.054038047790527,EleutherAI/gpt-neo-2.7B,3
 had,1849,0.6697786450386047,EleutherAI/gpt-neo-2.7B,3
 completely,1853,6.987701416015625,EleutherAI/gpt-neo-2.7B,3
 envelop,1864,4.683493137359619,EleutherAI/gpt-neo-2.7B,3
ed,1872,6.842378934379667e-05,EleutherAI/gpt-neo-2.7B,3
",",1874,0.5922484993934631,EleutherAI/gpt-neo-2.7B,3
 dared,1875,7.645148754119873,EleutherAI/gpt-neo-2.7B,3
 not,1881,0.15905049443244934,EleutherAI/gpt-neo-2.7B,3
 go,1885,1.787962555885315,EleutherAI/gpt-neo-2.7B,3
 home,1888,1.4008939266204834,EleutherAI/gpt-neo-2.7B,3
",",1893,1.599328875541687,EleutherAI/gpt-neo-2.7B,3
 for,1894,1.5107672214508057,EleutherAI/gpt-neo-2.7B,3
 she,1898,1.5050344467163086,EleutherAI/gpt-neo-2.7B,3
 had,1902,1.6373486518859863,EleutherAI/gpt-neo-2.7B,3
 sold,1906,6.569795608520508,EleutherAI/gpt-neo-2.7B,3
 no,1911,2.054955244064331,EleutherAI/gpt-neo-2.7B,3
 matches,1914,0.6478601098060608,EleutherAI/gpt-neo-2.7B,3
.,1922,1.3890377283096313,EleutherAI/gpt-neo-2.7B,3
 Her,1923,3.0378236770629883,EleutherAI/gpt-neo-2.7B,3
 father,1927,2.861543655395508,EleutherAI/gpt-neo-2.7B,3
 had,1934,1.399286150932312,EleutherAI/gpt-neo-2.7B,3
 been,1938,2.4095346927642822,EleutherAI/gpt-neo-2.7B,3
 mean,1943,7.226356029510498,EleutherAI/gpt-neo-2.7B,3
 and,1948,1.9717025756835938,EleutherAI/gpt-neo-2.7B,3
 mood,1952,6.586679458618164,EleutherAI/gpt-neo-2.7B,3
y,1957,0.000228140561375767,EleutherAI/gpt-neo-2.7B,3
 ever,1958,3.1641228199005127,EleutherAI/gpt-neo-2.7B,3
 since,1963,0.0043071601539850235,EleutherAI/gpt-neo-2.7B,3
 his,1969,2.177733898162842,EleutherAI/gpt-neo-2.7B,3
 wife,1973,0.7903795838356018,EleutherAI/gpt-neo-2.7B,3
 had,1978,1.1879913806915283,EleutherAI/gpt-neo-2.7B,3
 gone,1982,3.3029184341430664,EleutherAI/gpt-neo-2.7B,3
 to,1987,1.7068620920181274,EleutherAI/gpt-neo-2.7B,3
 meet,1990,5.7911696434021,EleutherAI/gpt-neo-2.7B,3
 her,1995,1.0934066772460938,EleutherAI/gpt-neo-2.7B,3
 Maker,1999,7.025205135345459,EleutherAI/gpt-neo-2.7B,3
.,2005,0.8184375762939453,EleutherAI/gpt-neo-2.7B,3
 He,2006,1.8717070817947388,EleutherAI/gpt-neo-2.7B,3
 would,2009,2.6607248783111572,EleutherAI/gpt-neo-2.7B,3
 certainly,2015,7.384239673614502,EleutherAI/gpt-neo-2.7B,3
 beat,2025,2.2051072120666504,EleutherAI/gpt-neo-2.7B,3
 her,2030,0.18050408363342285,EleutherAI/gpt-neo-2.7B,3
",",2034,1.6436984539031982,EleutherAI/gpt-neo-2.7B,3
 as,2035,4.3871893882751465,EleutherAI/gpt-neo-2.7B,3
 he,2038,0.5706902146339417,EleutherAI/gpt-neo-2.7B,3
 has,2041,8.538722038269043,EleutherAI/gpt-neo-2.7B,3
 done,2045,1.7673308849334717,EleutherAI/gpt-neo-2.7B,3
 several,2050,3.749518394470215,EleutherAI/gpt-neo-2.7B,3
 times,2058,0.0870145782828331,EleutherAI/gpt-neo-2.7B,3
 in,2064,2.0618696212768555,EleutherAI/gpt-neo-2.7B,3
 the,2067,0.22604423761367798,EleutherAI/gpt-neo-2.7B,3
 weeks,2071,6.706642150878906,EleutherAI/gpt-neo-2.7B,3
 past,2077,2.4412500858306885,EleutherAI/gpt-neo-2.7B,3
",",2082,1.3273621797561646,EleutherAI/gpt-neo-2.7B,3
 because,2083,4.585529804229736,EleutherAI/gpt-neo-2.7B,3
 she,2091,0.7787691950798035,EleutherAI/gpt-neo-2.7B,3
 had,2095,0.6035217642784119,EleutherAI/gpt-neo-2.7B,3
 not,2099,1.9585174322128296,EleutherAI/gpt-neo-2.7B,3
 earned,2103,6.250194072723389,EleutherAI/gpt-neo-2.7B,3
 any,2110,2.4649581909179688,EleutherAI/gpt-neo-2.7B,3
 money,2114,0.15911535918712616,EleutherAI/gpt-neo-2.7B,3
 today,2120,6.91447639465332,EleutherAI/gpt-neo-2.7B,3
.,2126,0.33741745352745056,EleutherAI/gpt-neo-2.7B,3
 Besides,2127,5.045647144317627,EleutherAI/gpt-neo-2.7B,3
",",2135,0.14034172892570496,EleutherAI/gpt-neo-2.7B,3
 it,2136,3.0334062576293945,EleutherAI/gpt-neo-2.7B,3
 was,2139,0.27480560541152954,EleutherAI/gpt-neo-2.7B,3
 almost,2143,4.801331520080566,EleutherAI/gpt-neo-2.7B,3
 as,2150,3.504225730895996,EleutherAI/gpt-neo-2.7B,3
 cold,2153,1.1292613744735718,EleutherAI/gpt-neo-2.7B,3
 at,2158,4.307385444641113,EleutherAI/gpt-neo-2.7B,3
 home,2161,0.10878395289182663,EleutherAI/gpt-neo-2.7B,3
 as,2166,0.19769006967544556,EleutherAI/gpt-neo-2.7B,3
 outside,2169,3.5722951889038086,EleutherAI/gpt-neo-2.7B,3
",",2177,1.1639509201049805,EleutherAI/gpt-neo-2.7B,3
 for,2178,2.303314208984375,EleutherAI/gpt-neo-2.7B,3
 they,2182,3.050480842590332,EleutherAI/gpt-neo-2.7B,3
 had,2187,0.6786854267120361,EleutherAI/gpt-neo-2.7B,3
 only,2191,3.609837055206299,EleutherAI/gpt-neo-2.7B,3
 a,2196,1.3649364709854126,EleutherAI/gpt-neo-2.7B,3
 patch,2198,9.384428977966309,EleutherAI/gpt-neo-2.7B,3
y,2204,5.363204479217529,EleutherAI/gpt-neo-2.7B,3
 roof,2205,6.109508514404297,EleutherAI/gpt-neo-2.7B,3
 to,2210,2.3940281867980957,EleutherAI/gpt-neo-2.7B,3
 cover,2213,1.598063349723816,EleutherAI/gpt-neo-2.7B,3
 them,2219,1.3785004615783691,EleutherAI/gpt-neo-2.7B,3
.,2224,0.655024528503418,EleutherAI/gpt-neo-2.7B,3
 The,2225,1.8145310878753662,EleutherAI/gpt-neo-2.7B,3
 girl,2229,1.1414587497711182,EleutherAI/gpt-neo-2.7B,3
's,2234,2.791637897491455,EleutherAI/gpt-neo-2.7B,3
 little,2236,4.847100257873535,EleutherAI/gpt-neo-2.7B,3
 hands,2243,5.073257923126221,EleutherAI/gpt-neo-2.7B,3
 were,2249,0.5785570740699768,EleutherAI/gpt-neo-2.7B,3
 almost,2254,3.6754302978515625,EleutherAI/gpt-neo-2.7B,3
 frozen,2261,0.6762515902519226,EleutherAI/gpt-neo-2.7B,3
 solid,2268,7.187078475952148,EleutherAI/gpt-neo-2.7B,3
 so,2274,6.387164115905762,EleutherAI/gpt-neo-2.7B,3
 she,2277,0.5743908286094666,EleutherAI/gpt-neo-2.7B,3
 decided,2281,4.539627552032471,EleutherAI/gpt-neo-2.7B,3
 that,2289,3.3724377155303955,EleutherAI/gpt-neo-2.7B,3
 a,2294,4.1066389083862305,EleutherAI/gpt-neo-2.7B,3
 burning,2296,9.628814697265625,EleutherAI/gpt-neo-2.7B,3
 match,2304,1.419282078742981,EleutherAI/gpt-neo-2.7B,3
 might,2310,2.141672134399414,EleutherAI/gpt-neo-2.7B,3
 be,2316,2.153515100479126,EleutherAI/gpt-neo-2.7B,3
 of,2319,2.47503662109375,EleutherAI/gpt-neo-2.7B,3
 some,2322,0.4575161635875702,EleutherAI/gpt-neo-2.7B,3
 good,2327,5.509581089019775,EleutherAI/gpt-neo-2.7B,3
.,2332,0.9776321649551392,EleutherAI/gpt-neo-2.7B,3
 ',2333,8.212783813476562,EleutherAI/gpt-neo-2.7B,3
Sc,2335,7.7990241050720215,EleutherAI/gpt-neo-2.7B,3
ratch,2337,2.3089914321899414,EleutherAI/gpt-neo-2.7B,3
!',2342,3.9130523204803467,EleutherAI/gpt-neo-2.7B,3
 sounded,2344,7.858234405517578,EleutherAI/gpt-neo-2.7B,3
 the,2352,4.109524726867676,EleutherAI/gpt-neo-2.7B,3
 match,2356,2.8526976108551025,EleutherAI/gpt-neo-2.7B,3
 as,2362,2.9415018558502197,EleutherAI/gpt-neo-2.7B,3
 she,2365,1.1177513599395752,EleutherAI/gpt-neo-2.7B,3
 drew,2369,3.8834948539733887,EleutherAI/gpt-neo-2.7B,3
 it,2374,0.2927098572254181,EleutherAI/gpt-neo-2.7B,3
 out,2377,1.3094050884246826,EleutherAI/gpt-neo-2.7B,3
.,2381,1.7303091287612915,EleutherAI/gpt-neo-2.7B,3
 How,2382,5.7223663330078125,EleutherAI/gpt-neo-2.7B,3
 it,2386,2.9119768142700195,EleutherAI/gpt-neo-2.7B,3
 sp,2389,5.940224647521973,EleutherAI/gpt-neo-2.7B,3
uttered,2392,0.04599751904606819,EleutherAI/gpt-neo-2.7B,3
 as,2399,3.236361026763916,EleutherAI/gpt-neo-2.7B,3
 it,2402,0.7490745186805725,EleutherAI/gpt-neo-2.7B,3
 burnt,2405,3.5141427516937256,EleutherAI/gpt-neo-2.7B,3
!,2411,0.9356416463851929,EleutherAI/gpt-neo-2.7B,3
 It,2412,2.6123011112213135,EleutherAI/gpt-neo-2.7B,3
 gave,2415,4.403674602508545,EleutherAI/gpt-neo-2.7B,3
 a,2420,1.4041119813919067,EleutherAI/gpt-neo-2.7B,3
 warm,2422,5.63357400894165,EleutherAI/gpt-neo-2.7B,3
",",2427,2.342566728591919,EleutherAI/gpt-neo-2.7B,3
 candle,2428,9.591035842895508,EleutherAI/gpt-neo-2.7B,3
-,2435,0.36137107014656067,EleutherAI/gpt-neo-2.7B,3
like,2436,0.7655654549598694,EleutherAI/gpt-neo-2.7B,3
 bright,2440,9.052335739135742,EleutherAI/gpt-neo-2.7B,3
 light,2447,0.5052368640899658,EleutherAI/gpt-neo-2.7B,3
 that,2453,3.064967155456543,EleutherAI/gpt-neo-2.7B,3
 the,2458,3.635185718536377,EleutherAI/gpt-neo-2.7B,3
 girl,2462,0.945568323135376,EleutherAI/gpt-neo-2.7B,3
 hid,2467,7.631971836090088,EleutherAI/gpt-neo-2.7B,3
 from,2471,2.747981071472168,EleutherAI/gpt-neo-2.7B,3
 the,2476,0.6162331700325012,EleutherAI/gpt-neo-2.7B,3
 world,2480,2.600261688232422,EleutherAI/gpt-neo-2.7B,3
 as,2486,2.944878101348877,EleutherAI/gpt-neo-2.7B,3
 she,2489,0.7419991493225098,EleutherAI/gpt-neo-2.7B,3
 held,2493,4.16343355178833,EleutherAI/gpt-neo-2.7B,3
 her,2498,2.7712509632110596,EleutherAI/gpt-neo-2.7B,3
 hand,2502,2.7121734619140625,EleutherAI/gpt-neo-2.7B,3
 over,2507,1.0568180084228516,EleutherAI/gpt-neo-2.7B,3
 it,2512,0.9732347130775452,EleutherAI/gpt-neo-2.7B,3
.,2515,0.4666721522808075,EleutherAI/gpt-neo-2.7B,3
 Why,2516,6.523565769195557,EleutherAI/gpt-neo-2.7B,3
 had,2520,2.6722145080566406,EleutherAI/gpt-neo-2.7B,3
 no,2524,3.1314640045166016,EleutherAI/gpt-neo-2.7B,3
 one,2527,0.18814782798290253,EleutherAI/gpt-neo-2.7B,3
 wanted,2531,6.416275501251221,EleutherAI/gpt-neo-2.7B,3
 to,2538,0.6335997581481934,EleutherAI/gpt-neo-2.7B,3
 buy,2541,1.2021031379699707,EleutherAI/gpt-neo-2.7B,3
 even,2545,5.1182403564453125,EleutherAI/gpt-neo-2.7B,3
 one,2550,1.6628284454345703,EleutherAI/gpt-neo-2.7B,3
 match,2554,0.8818146586418152,EleutherAI/gpt-neo-2.7B,3
?,2560,0.8001964092254639,EleutherAI/gpt-neo-2.7B,3
 A,2561,4.149177074432373,EleutherAI/gpt-neo-2.7B,3
 wonderful,2563,6.879846572875977,EleutherAI/gpt-neo-2.7B,3
 light,2573,3.9329090118408203,EleutherAI/gpt-neo-2.7B,3
",",2579,2.7701802253723145,EleutherAI/gpt-neo-2.7B,3
 it,2580,2.56889009475708,EleutherAI/gpt-neo-2.7B,3
 was,2583,1.1755468845367432,EleutherAI/gpt-neo-2.7B,3
 really,2587,5.840953350067139,EleutherAI/gpt-neo-2.7B,3
.,2594,1.911044955253601,EleutherAI/gpt-neo-2.7B,3
 It,2595,1.9721629619598389,EleutherAI/gpt-neo-2.7B,3
 seemed,2598,2.783754587173462,EleutherAI/gpt-neo-2.7B,3
 to,2605,0.6658650040626526,EleutherAI/gpt-neo-2.7B,3
 the,2608,5.136114120483398,EleutherAI/gpt-neo-2.7B,3
 girl,2612,0.4806269705295563,EleutherAI/gpt-neo-2.7B,3
 that,2617,0.8481882214546204,EleutherAI/gpt-neo-2.7B,3
 she,2622,1.1515191793441772,EleutherAI/gpt-neo-2.7B,3
 was,2626,1.5433017015457153,EleutherAI/gpt-neo-2.7B,3
 sitting,2630,2.9870505332946777,EleutherAI/gpt-neo-2.7B,3
