token,offset,surprisal,model,string_id
",",4048,1.172563076019287,EleutherAI/gpt-j-6B,2
 so,4049,3.4095897674560547,EleutherAI/gpt-j-6B,2
 when,4052,3.7478020191192627,EleutherAI/gpt-j-6B,2
 he,4057,1.248624324798584,EleutherAI/gpt-j-6B,2
 searched,4060,8.32332706451416,EleutherAI/gpt-j-6B,2
 there,4069,4.312010765075684,EleutherAI/gpt-j-6B,2
 and,4075,2.9763636589050293,EleutherAI/gpt-j-6B,2
 could,4079,4.296695232391357,EleutherAI/gpt-j-6B,2
 not,4085,0.15695175528526306,EleutherAI/gpt-j-6B,2
 find,4089,0.1248105987906456,EleutherAI/gpt-j-6B,2
 him,4094,0.7540143132209778,EleutherAI/gpt-j-6B,2
",",4098,0.23033210635185242,EleutherAI/gpt-j-6B,2
 he,4099,0.21080975234508514,EleutherAI/gpt-j-6B,2
 was,4102,2.0882058143615723,EleutherAI/gpt-j-6B,2
 extremely,4106,4.3700408935546875,EleutherAI/gpt-j-6B,2
 surprised,4116,3.1377694606781006,EleutherAI/gpt-j-6B,2
 and,4126,1.390942931175232,EleutherAI/gpt-j-6B,2
 gave,4130,6.476759433746338,EleutherAI/gpt-j-6B,2
 up,4135,0.6062979102134705,EleutherAI/gpt-j-6B,2
.,4138,1.2912898063659668,EleutherAI/gpt-j-6B,2
 Aqua,4139,2.7317352294921875,EleutherAI/gpt-j-6B,2
 liked,4144,7.805047512054443,EleutherAI/gpt-j-6B,2
 this,4150,2.423067569732666,EleutherAI/gpt-j-6B,2
 pond,4155,6.157705307006836,EleutherAI/gpt-j-6B,2
 where,4160,4.51205587387085,EleutherAI/gpt-j-6B,2
 he,4166,0.48124873638153076,EleutherAI/gpt-j-6B,2
 could,4169,1.2123674154281616,EleutherAI/gpt-j-6B,2
 play,4175,2.6510848999023438,EleutherAI/gpt-j-6B,2
 all,4180,3.746469497680664,EleutherAI/gpt-j-6B,2
 day,4184,0.6148856282234192,EleutherAI/gpt-j-6B,2
",",4188,1.5053805112838745,EleutherAI/gpt-j-6B,2
 so,4189,1.773841381072998,EleutherAI/gpt-j-6B,2
 he,4192,0.3226471543312073,EleutherAI/gpt-j-6B,2
 stayed,4195,2.7618818283081055,EleutherAI/gpt-j-6B,2
 a,4202,5.0333967208862305,EleutherAI/gpt-j-6B,2
 good,4204,4.472042560577393,EleutherAI/gpt-j-6B,2
 while,4209,0.824307918548584,EleutherAI/gpt-j-6B,2
",",4215,1.5980695486068726,EleutherAI/gpt-j-6B,2
 sailing,4216,10.750600814819336,EleutherAI/gpt-j-6B,2
 up,4224,4.120038986206055,EleutherAI/gpt-j-6B,2
 and,4227,0.18644952774047852,EleutherAI/gpt-j-6B,2
 down,4231,0.012160449288785458,EleutherAI/gpt-j-6B,2
",",4236,1.989837884902954,EleutherAI/gpt-j-6B,2
 taking,4237,6.226776123046875,EleutherAI/gpt-j-6B,2
 the,4244,3.483074188232422,EleutherAI/gpt-j-6B,2
 ducks,4248,7.089818477630615,EleutherAI/gpt-j-6B,2
',4254,2.417879581451416,EleutherAI/gpt-j-6B,2
 backs,4255,8.781593322753906,EleutherAI/gpt-j-6B,2
 for,4261,3.156337261199951,EleutherAI/gpt-j-6B,2
 ships,4265,8.402469635009766,EleutherAI/gpt-j-6B,2
 and,4271,0.9588223695755005,EleutherAI/gpt-j-6B,2
 the,4275,3.1639564037323,EleutherAI/gpt-j-6B,2
 frogs,4279,3.097294330596924,EleutherAI/gpt-j-6B,2
 for,4285,1.9329280853271484,EleutherAI/gpt-j-6B,2
 horses,4289,4.87734317779541,EleutherAI/gpt-j-6B,2
",",4296,1.0324324369430542,EleutherAI/gpt-j-6B,2
 but,4297,3.865501880645752,EleutherAI/gpt-j-6B,2
 after,4301,3.913120746612549,EleutherAI/gpt-j-6B,2
 a,4307,0.5870205760002136,EleutherAI/gpt-j-6B,2
 time,4309,3.415964365005493,EleutherAI/gpt-j-6B,2
 he,4314,0.6415401697158813,EleutherAI/gpt-j-6B,2
 tired,4317,3.0896217823028564,EleutherAI/gpt-j-6B,2
 of,4323,0.6599549651145935,EleutherAI/gpt-j-6B,2
 the,4326,2.2647013664245605,EleutherAI/gpt-j-6B,2
 dull,4330,7.617842197418213,EleutherAI/gpt-j-6B,2
 life,4335,3.2317728996276855,EleutherAI/gpt-j-6B,2
",",4340,2.146704912185669,EleutherAI/gpt-j-6B,2
 and,4341,0.6611850261688232,EleutherAI/gpt-j-6B,2
 he,4345,2.2743966579437256,EleutherAI/gpt-j-6B,2
 and,4348,5.730916976928711,EleutherAI/gpt-j-6B,2
 his,4352,1.085815668106079,EleutherAI/gpt-j-6B,2
 brothers,4356,3.112520933151245,EleutherAI/gpt-j-6B,2
 floated,4365,6.452262878417969,EleutherAI/gpt-j-6B,2
 under,4373,6.646328926086426,EleutherAI/gpt-j-6B,2
 a,4379,2.6723833084106445,EleutherAI/gpt-j-6B,2
 bridge,4381,2.079742908477783,EleutherAI/gpt-j-6B,2
 for,4388,4.66477108001709,EleutherAI/gpt-j-6B,2
 a,4392,0.5779116749763489,EleutherAI/gpt-j-6B,2
 long,4394,1.971803903579712,EleutherAI/gpt-j-6B,2
 distance,4399,7.323462009429932,EleutherAI/gpt-j-6B,2
",",4408,1.000193476676941,EleutherAI/gpt-j-6B,2
 until,4409,1.8164135217666626,EleutherAI/gpt-j-6B,2
 they,4415,0.6195496916770935,EleutherAI/gpt-j-6B,2
 saw,4420,2.387059211730957,EleutherAI/gpt-j-6B,2
 another,4424,4.773025989532471,EleutherAI/gpt-j-6B,2
 bro,4432,5.693371295928955,EleutherAI/gpt-j-6B,2
ok,4436,0.0013380631571635604,EleutherAI/gpt-j-6B,2
 t,4438,7.078601837158203,EleutherAI/gpt-j-6B,2
umbling,4440,0.02877712808549404,EleutherAI/gpt-j-6B,2
 down,4447,1.086975336074829,EleutherAI/gpt-j-6B,2
 a,4452,1.2775715589523315,EleutherAI/gpt-j-6B,2
 hill,4454,1.2110695838928223,EleutherAI/gpt-j-6B,2
side,4459,1.9597506523132324,EleutherAI/gpt-j-6B,2
.,4463,0.9154916405677795,EleutherAI/gpt-j-6B,2
 ',4464,4.715273380279541,EleutherAI/gpt-j-6B,2
Come,4466,3.294192314147949,EleutherAI/gpt-j-6B,2
",",4470,1.750901222229004,EleutherAI/gpt-j-6B,2
 let,4471,0.9803447723388672,EleutherAI/gpt-j-6B,2
's,4475,0.6377573609352112,EleutherAI/gpt-j-6B,2
 join,4477,5.899548053741455,EleutherAI/gpt-j-6B,2
 hands,4482,8.016480445861816,EleutherAI/gpt-j-6B,2
!',4488,3.98063588142395,EleutherAI/gpt-j-6B,2
 cried,4490,1.5107686519622803,EleutherAI/gpt-j-6B,2
 Aqua,4496,12.622868537902832,EleutherAI/gpt-j-6B,2
 and,4501,2.473496198654175,EleutherAI/gpt-j-6B,2
 because,4505,10.561534881591797,EleutherAI/gpt-j-6B,2
 the,4513,2.5042662620544434,EleutherAI/gpt-j-6B,2
 water,4517,1.7686083316802979,EleutherAI/gpt-j-6B,2
 drops,4523,10.445985794067383,EleutherAI/gpt-j-6B,2
 were,4529,0.7723790407180786,EleutherAI/gpt-j-6B,2
 all,4534,4.1444807052612305,EleutherAI/gpt-j-6B,2
 together,4538,4.598332405090332,EleutherAI/gpt-j-6B,2
",",4547,0.8480800986289978,EleutherAI/gpt-j-6B,2
 overcoming,4548,13.615314483642578,EleutherAI/gpt-j-6B,2
 the,4559,0.9423627257347107,EleutherAI/gpt-j-6B,2
 bro,4563,4.129156589508057,EleutherAI/gpt-j-6B,2
ok,4567,0.007841754704713821,EleutherAI/gpt-j-6B,2
 was,4569,4.937110900878906,EleutherAI/gpt-j-6B,2
 child,4573,4.879705429077148,EleutherAI/gpt-j-6B,2
's,4579,0.008727265521883965,EleutherAI/gpt-j-6B,2
 play,4581,0.04007311910390854,EleutherAI/gpt-j-6B,2
.,4586,0.6254547238349915,EleutherAI/gpt-j-6B,2
 It,4587,4.577372074127197,EleutherAI/gpt-j-6B,2
 was,4590,0.7300599813461304,EleutherAI/gpt-j-6B,2
 by,4594,6.56849479675293,EleutherAI/gpt-j-6B,2
 the,4597,1.6344619989395142,EleutherAI/gpt-j-6B,2
 help,4601,3.7691402435302734,EleutherAI/gpt-j-6B,2
 of,4606,0.005266957450658083,EleutherAI/gpt-j-6B,2
 Aqua,4609,3.965806007385254,EleutherAI/gpt-j-6B,2
 and,4614,1.1761910915374756,EleutherAI/gpt-j-6B,2
 his,4618,0.6910930275917053,EleutherAI/gpt-j-6B,2
 brothers,4622,0.06300227344036102,EleutherAI/gpt-j-6B,2
 that,4631,0.1355220526456833,EleutherAI/gpt-j-6B,2
 the,4636,1.061285138130188,EleutherAI/gpt-j-6B,2
 be,4640,8.140628814697266,EleutherAI/gpt-j-6B,2
w,4643,3.035919189453125,EleutherAI/gpt-j-6B,2
itching,4644,2.219933032989502,EleutherAI/gpt-j-6B,2
 river,4651,3.195134162902832,EleutherAI/gpt-j-6B,2
 was,4657,0.9846025705337524,EleutherAI/gpt-j-6B,2
 able,4661,3.840604305267334,EleutherAI/gpt-j-6B,2
 to,4666,0.007745471317321062,EleutherAI/gpt-j-6B,2
 float,4669,5.28346061706543,EleutherAI/gpt-j-6B,2
 heavy,4675,9.664825439453125,EleutherAI/gpt-j-6B,2
 ships,4681,2.9229493141174316,EleutherAI/gpt-j-6B,2
",",4687,2.6418700218200684,EleutherAI/gpt-j-6B,2
 though,4688,6.019270896911621,EleutherAI/gpt-j-6B,2
 not,4695,4.22296667098999,EleutherAI/gpt-j-6B,2
 so,4699,2.8992273807525635,EleutherAI/gpt-j-6B,2
 long,4702,4.657945156097412,EleutherAI/gpt-j-6B,2
 ago,4707,0.33612942695617676,EleutherAI/gpt-j-6B,2
 it,4711,0.7508130669593811,EleutherAI/gpt-j-6B,2
 was,4714,1.0194628238677979,EleutherAI/gpt-j-6B,2
 only,4718,4.138247013092041,EleutherAI/gpt-j-6B,2
 a,4723,0.7570497393608093,EleutherAI/gpt-j-6B,2
 little,4725,3.542923927307129,EleutherAI/gpt-j-6B,2
 stream,4732,1.3371796607971191,EleutherAI/gpt-j-6B,2
.,4739,0.6286539435386658,EleutherAI/gpt-j-6B,2
 As,4740,4.662985801696777,EleutherAI/gpt-j-6B,2
 the,4743,1.4186081886291504,EleutherAI/gpt-j-6B,2
 river,4747,1.8449593782424927,EleutherAI/gpt-j-6B,2
 grew,4753,0.8839019536972046,EleutherAI/gpt-j-6B,2
 wider,4758,3.609663486480713,EleutherAI/gpt-j-6B,2
 and,4764,0.7357938289642334,EleutherAI/gpt-j-6B,2
 he,4768,8.949579238891602,EleutherAI/gpt-j-6B,2
 could,4771,3.4565255641937256,EleutherAI/gpt-j-6B,2
 almost,4777,6.8923234939575195,EleutherAI/gpt-j-6B,2
 see,4784,2.7847323417663574,EleutherAI/gpt-j-6B,2
 the,4788,0.35843971371650696,EleutherAI/gpt-j-6B,2
 ocean,4792,4.165776252746582,EleutherAI/gpt-j-6B,2
",",4798,0.5921535491943359,EleutherAI/gpt-j-6B,2
 Aqua,4799,3.8786816596984863,EleutherAI/gpt-j-6B,2
 realized,4804,3.951747179031372,EleutherAI/gpt-j-6B,2
 his,4813,3.9796977043151855,EleutherAI/gpt-j-6B,2
 journey,4817,4.7999162673950195,EleutherAI/gpt-j-6B,2
 was,4825,0.5305996537208557,EleutherAI/gpt-j-6B,2
 almost,4829,1.7388923168182373,EleutherAI/gpt-j-6B,2
 over,4836,0.3980405926704407,EleutherAI/gpt-j-6B,2
 and,4841,2.2070932388305664,EleutherAI/gpt-j-6B,2
 he,4845,1.2468899488449097,EleutherAI/gpt-j-6B,2
 had,4848,3.225768566131592,EleutherAI/gpt-j-6B,2
 come,4852,4.07902193069458,EleutherAI/gpt-j-6B,2
 full,4857,3.8378729820251465,EleutherAI/gpt-j-6B,2
 circle,4862,0.006246922072023153,EleutherAI/gpt-j-6B,2
.,4869,0.2673160135746002,EleutherAI/gpt-j-6B,2
 Back,4870,6.418512344360352,EleutherAI/gpt-j-6B,2
 in,4875,2.035707950592041,EleutherAI/gpt-j-6B,2
 the,4878,0.6197136640548706,EleutherAI/gpt-j-6B,2
 ocean,4882,4.345382213592529,EleutherAI/gpt-j-6B,2
",",4888,0.7176705598831177,EleutherAI/gpt-j-6B,2
 he,4889,0.8723632097244263,EleutherAI/gpt-j-6B,2
 felt,4892,3.483126401901245,EleutherAI/gpt-j-6B,2
 right,4897,5.8980712890625,EleutherAI/gpt-j-6B,2
 at,4903,0.046285975724458694,EleutherAI/gpt-j-6B,2
 home,4906,0.007388291414827108,EleutherAI/gpt-j-6B,2
.,4911,0.9808012247085571,EleutherAI/gpt-j-6B,2
 For,4912,5.552298069000244,EleutherAI/gpt-j-6B,2
 him,4916,3.9875030517578125,EleutherAI/gpt-j-6B,2
",",4920,0.3010070025920868,EleutherAI/gpt-j-6B,2
 this,4921,2.7163398265838623,EleutherAI/gpt-j-6B,2
 was,4926,0.3733923137187958,EleutherAI/gpt-j-6B,2
 the,4930,1.3672927618026733,EleutherAI/gpt-j-6B,2
 safest,4934,6.091548442840576,EleutherAI/gpt-j-6B,2
",",4941,3.5835602283477783,EleutherAI/gpt-j-6B,2
 sweet,4942,5.969881057739258,EleutherAI/gpt-j-6B,2
est,4948,0.00838521309196949,EleutherAI/gpt-j-6B,2
 place,4951,0.6359094977378845,EleutherAI/gpt-j-6B,2
 in,4957,1.2398607730865479,EleutherAI/gpt-j-6B,2
 the,4960,0.22494980692863464,EleutherAI/gpt-j-6B,2
 whole,4964,2.389948844909668,EleutherAI/gpt-j-6B,2
 wide,4970,1.873127818107605,EleutherAI/gpt-j-6B,2
 world,4975,0.04852793738245964,EleutherAI/gpt-j-6B,2
.,4981,0.1482604742050171,EleutherAI/gpt-j-6B,2
 During,4982,9.101110458374023,EleutherAI/gpt-j-6B,2
 the,4989,1.1527307033538818,EleutherAI/gpt-j-6B,2
 warm,4993,6.6005425453186035,EleutherAI/gpt-j-6B,2
 summer,4998,1.2618025541305542,EleutherAI/gpt-j-6B,2
 evenings,5005,4.5123772621154785,EleutherAI/gpt-j-6B,2
",",5014,0.2837086617946625,EleutherAI/gpt-j-6B,2
 if,5015,5.419371128082275,EleutherAI/gpt-j-6B,2
 you,5018,2.175370454788208,EleutherAI/gpt-j-6B,2
 take,5022,8.669745445251465,EleutherAI/gpt-j-6B,2
 a,5027,0.6727802157402039,EleutherAI/gpt-j-6B,2
 walk,5029,2.1270508766174316,EleutherAI/gpt-j-6B,2
 on,5034,2.252859354019165,EleutherAI/gpt-j-6B,2
 the,5037,0.09797833859920502,EleutherAI/gpt-j-6B,2
 sea,5041,6.099751949310303,EleutherAI/gpt-j-6B,2
 beach,5045,2.4638583660125732,EleutherAI/gpt-j-6B,2
",",5051,0.46087831258773804,EleutherAI/gpt-j-6B,2
 you,5052,0.3202090263366699,EleutherAI/gpt-j-6B,2
 will,5056,1.4490418434143066,EleutherAI/gpt-j-6B,2
 hear,5061,2.049345016479492,EleutherAI/gpt-j-6B,2
 the,5066,0.5534133315086365,EleutherAI/gpt-j-6B,2
 gentle,5070,3.448657989501953,EleutherAI/gpt-j-6B,2
 r,5077,4.987404823303223,EleutherAI/gpt-j-6B,2
ipp,5079,0.9971710443496704,EleutherAI/gpt-j-6B,2
ling,5082,0.020752443000674248,EleutherAI/gpt-j-6B,2
 sw,5086,8.197093963623047,EleutherAI/gpt-j-6B,2
ash,5089,3.2547075748443604,EleutherAI/gpt-j-6B,2
 of,5092,0.2377493679523468,EleutherAI/gpt-j-6B,2
 the,5095,0.2852214574813843,EleutherAI/gpt-j-6B,2
 waves,5099,0.6296172738075256,EleutherAI/gpt-j-6B,2
 and,5105,1.7895280122756958,EleutherAI/gpt-j-6B,2
 some,5109,6.766872882843018,EleutherAI/gpt-j-6B,2
 say,5114,4.035833358764648,EleutherAI/gpt-j-6B,2
 that,5118,1.2210636138916016,EleutherAI/gpt-j-6B,2
 it,5123,1.4266748428344727,EleutherAI/gpt-j-6B,2
 must,5126,7.900270462036133,EleutherAI/gpt-j-6B,2
 be,5131,0.15566104650497437,EleutherAI/gpt-j-6B,2
 the,5134,0.6974088549613953,EleutherAI/gpt-j-6B,2
 g,5138,7.4845709800720215,EleutherAI/gpt-j-6B,2
urg,5140,0.09335477650165558,EleutherAI/gpt-j-6B,2
ling,5143,0.22394993901252747,EleutherAI/gpt-j-6B,2
 voices,5147,4.627991676330566,EleutherAI/gpt-j-6B,2
 of,5154,0.017528152093291283,EleutherAI/gpt-j-6B,2
 Aqua,5157,13.586658477783203,EleutherAI/gpt-j-6B,2
 and,5162,1.6440116167068481,EleutherAI/gpt-j-6B,2
 his,5166,1.7854564189910889,EleutherAI/gpt-j-6B,2
 brother,5170,4.232771873474121,EleutherAI/gpt-j-6B,2
 water,5178,7.52278995513916,EleutherAI/gpt-j-6B,2
 drops,5184,8.875489234924316,EleutherAI/gpt-j-6B,2
 telling,5190,4.901761054992676,EleutherAI/gpt-j-6B,2
 each,5198,2.2558634281158447,EleutherAI/gpt-j-6B,2
 other,5203,0.00878824107348919,EleutherAI/gpt-j-6B,2
 about,5209,2.479665756225586,EleutherAI/gpt-j-6B,2
 their,5215,0.8762673735618591,EleutherAI/gpt-j-6B,2
 wonderful,5221,4.017916202545166,EleutherAI/gpt-j-6B,2
 journey,5231,2.664358139038086,EleutherAI/gpt-j-6B,2
 around,5239,3.753296136856079,EleutherAI/gpt-j-6B,2
 the,5246,0.06898994743824005,EleutherAI/gpt-j-6B,2
 world,5250,0.45178335905075073,EleutherAI/gpt-j-6B,2
.,5256,0.27577662467956543,EleutherAI/gpt-j-6B,2
It,0,,EleutherAI/gpt-j-6B,3
 was,2,2.1364660263061523,EleutherAI/gpt-j-6B,3
 cold,6,6.427436828613281,EleutherAI/gpt-j-6B,3
 and,11,1.7980918884277344,EleutherAI/gpt-j-6B,3
 nearly,15,8.086538314819336,EleutherAI/gpt-j-6B,3
 dark,22,0.5419565439224243,EleutherAI/gpt-j-6B,3
 on,27,3.2734789848327637,EleutherAI/gpt-j-6B,3
 the,30,0.840859591960907,EleutherAI/gpt-j-6B,3
 last,34,4.227550506591797,EleutherAI/gpt-j-6B,3
 evening,39,3.5222487449645996,EleutherAI/gpt-j-6B,3
 of,47,0.3558916747570038,EleutherAI/gpt-j-6B,3
 the,50,1.521582841873169,EleutherAI/gpt-j-6B,3
 old,54,4.092801570892334,EleutherAI/gpt-j-6B,3
 year,58,0.19754625856876373,EleutherAI/gpt-j-6B,3
",",63,1.2733590602874756,EleutherAI/gpt-j-6B,3
 and,64,0.916114091873169,EleutherAI/gpt-j-6B,3
 the,68,1.545680284500122,EleutherAI/gpt-j-6B,3
 snow,72,3.4568355083465576,EleutherAI/gpt-j-6B,3
 was,77,0.9841722249984741,EleutherAI/gpt-j-6B,3
 falling,81,0.9562727808952332,EleutherAI/gpt-j-6B,3
 fast,89,2.550485134124756,EleutherAI/gpt-j-6B,3
 and,94,3.1081621646881104,EleutherAI/gpt-j-6B,3
 furious,98,5.887154579162598,EleutherAI/gpt-j-6B,3
.,106,0.6055806875228882,EleutherAI/gpt-j-6B,3
 A,107,3.2073168754577637,EleutherAI/gpt-j-6B,3
 little,109,4.754178524017334,EleutherAI/gpt-j-6B,3
 girl,116,2.0584771633148193,EleutherAI/gpt-j-6B,3
 no,121,7.039958953857422,EleutherAI/gpt-j-6B,3
 one,124,3.4195539951324463,EleutherAI/gpt-j-6B,3
 sheltered,128,13.628190994262695,EleutherAI/gpt-j-6B,3
 from,138,3.052473783493042,EleutherAI/gpt-j-6B,3
 the,143,0.16492140293121338,EleutherAI/gpt-j-6B,3
 gel,147,13.741292953491211,EleutherAI/gpt-j-6B,3
id,151,0.06482228636741638,EleutherAI/gpt-j-6B,3
 air,153,2.6094956398010254,EleutherAI/gpt-j-6B,3
 ro,157,8.804499626159668,EleutherAI/gpt-j-6B,3
amed,160,0.12118831276893616,EleutherAI/gpt-j-6B,3
 through,164,2.8319613933563232,EleutherAI/gpt-j-6B,3
 the,172,0.19457994401454926,EleutherAI/gpt-j-6B,3
 streets,176,2.175713300704956,EleutherAI/gpt-j-6B,3
 with,184,3.565159797668457,EleutherAI/gpt-j-6B,3
 a,189,1.2691231966018677,EleutherAI/gpt-j-6B,3
 bare,191,7.362815856933594,EleutherAI/gpt-j-6B,3
 head,196,4.03386116027832,EleutherAI/gpt-j-6B,3
 and,201,0.6214613914489746,EleutherAI/gpt-j-6B,3
 naked,205,5.174112796783447,EleutherAI/gpt-j-6B,3
 feet,211,0.19510029256343842,EleutherAI/gpt-j-6B,3
",",216,1.0106717348098755,EleutherAI/gpt-j-6B,3
 looking,217,3.40777587890625,EleutherAI/gpt-j-6B,3
 as,225,4.340666770935059,EleutherAI/gpt-j-6B,3
 poor,228,7.318319320678711,EleutherAI/gpt-j-6B,3
 as,233,0.9970201849937439,EleutherAI/gpt-j-6B,3
 a,236,1.3266726732254028,EleutherAI/gpt-j-6B,3
 church,238,2.8338253498077393,EleutherAI/gpt-j-6B,3
 mouse,245,0.10239501297473907,EleutherAI/gpt-j-6B,3
.,251,0.6100337505340576,EleutherAI/gpt-j-6B,3
 It,252,3.27213716506958,EleutherAI/gpt-j-6B,3
's,255,5.591472625732422,EleutherAI/gpt-j-6B,3
 true,257,4.04307746887207,EleutherAI/gpt-j-6B,3
 she,262,1.3785037994384766,EleutherAI/gpt-j-6B,3
 had,266,1.1457628011703491,EleutherAI/gpt-j-6B,3
 on,270,4.017555236816406,EleutherAI/gpt-j-6B,3
 a,273,0.516749918460846,EleutherAI/gpt-j-6B,3
 pair,275,2.699000120162964,EleutherAI/gpt-j-6B,3
 of,280,0.0011651878012344241,EleutherAI/gpt-j-6B,3
 sl,283,4.98768949508667,EleutherAI/gpt-j-6B,3
ippers,286,0.048811689019203186,EleutherAI/gpt-j-6B,3
 her,292,6.477200508117676,EleutherAI/gpt-j-6B,3
 mother,296,0.6402090191841125,EleutherAI/gpt-j-6B,3
 had,303,0.19324712455272675,EleutherAI/gpt-j-6B,3
 once,307,5.634320259094238,EleutherAI/gpt-j-6B,3
 given,312,1.4849315881729126,EleutherAI/gpt-j-6B,3
 her,318,0.02593879960477352,EleutherAI/gpt-j-6B,3
 when,322,4.493121147155762,EleutherAI/gpt-j-6B,3
 she,327,0.2623194754123688,EleutherAI/gpt-j-6B,3
 left,331,4.535265922546387,EleutherAI/gpt-j-6B,3
 home,336,0.9141721725463867,EleutherAI/gpt-j-6B,3
",",341,0.6360427141189575,EleutherAI/gpt-j-6B,3
 but,342,0.3467894196510315,EleutherAI/gpt-j-6B,3
 they,346,1.142371654510498,EleutherAI/gpt-j-6B,3
 were,351,0.39414167404174805,EleutherAI/gpt-j-6B,3
 as,356,4.6491312980651855,EleutherAI/gpt-j-6B,3
 much,359,3.4714298248291016,EleutherAI/gpt-j-6B,3
 use,364,2.422252655029297,EleutherAI/gpt-j-6B,3
 to,368,1.2154715061187744,EleutherAI/gpt-j-6B,3
 her,371,0.10087401419878006,EleutherAI/gpt-j-6B,3
 as,375,0.2594359219074249,EleutherAI/gpt-j-6B,3
 a,378,0.9110000729560852,EleutherAI/gpt-j-6B,3
 chocolate,380,6.937272071838379,EleutherAI/gpt-j-6B,3
 te,390,4.067136764526367,EleutherAI/gpt-j-6B,3
ap,393,0.14053575694561005,EleutherAI/gpt-j-6B,3
ot,395,0.003714093007147312,EleutherAI/gpt-j-6B,3
.,397,0.7501505017280579,EleutherAI/gpt-j-6B,3
 The,398,2.501443862915039,EleutherAI/gpt-j-6B,3
 sl,402,4.162862777709961,EleutherAI/gpt-j-6B,3
ippers,405,0.030379245057702065,EleutherAI/gpt-j-6B,3
 owned,411,11.314726829528809,EleutherAI/gpt-j-6B,3
 by,417,1.8205527067184448,EleutherAI/gpt-j-6B,3
 her,420,2.6338939666748047,EleutherAI/gpt-j-6B,3
 mother,424,0.8793198466300964,EleutherAI/gpt-j-6B,3
 were,431,1.3671799898147583,EleutherAI/gpt-j-6B,3
 so,436,3.50079345703125,EleutherAI/gpt-j-6B,3
 large,439,3.8419320583343506,EleutherAI/gpt-j-6B,3
 that,445,1.3090031147003174,EleutherAI/gpt-j-6B,3
 the,450,2.5045981407165527,EleutherAI/gpt-j-6B,3
 em,454,9.385843276977539,EleutherAI/gpt-j-6B,3
ac,457,1.4869874715805054,EleutherAI/gpt-j-6B,3
iated,459,0.012733581475913525,EleutherAI/gpt-j-6B,3
 little,464,3.2439169883728027,EleutherAI/gpt-j-6B,3
 creature,471,1.6392520666122437,EleutherAI/gpt-j-6B,3
 had,480,1.8927241563796997,EleutherAI/gpt-j-6B,3
 lost,484,6.2358551025390625,EleutherAI/gpt-j-6B,3
 them,489,3.061856508255005,EleutherAI/gpt-j-6B,3
 while,494,4.7555084228515625,EleutherAI/gpt-j-6B,3
 running,500,2.83058500289917,EleutherAI/gpt-j-6B,3
 across,508,3.572838306427002,EleutherAI/gpt-j-6B,3
 the,515,0.19858437776565552,EleutherAI/gpt-j-6B,3
 street,519,1.5696144104003906,EleutherAI/gpt-j-6B,3
 to,526,2.299272298812866,EleutherAI/gpt-j-6B,3
 avoid,529,3.9068264961242676,EleutherAI/gpt-j-6B,3
 two,535,5.103440284729004,EleutherAI/gpt-j-6B,3
 car,539,4.5233964920043945,EleutherAI/gpt-j-6B,3
riages,543,0.25684118270874023,EleutherAI/gpt-j-6B,3
 that,549,1.6661839485168457,EleutherAI/gpt-j-6B,3
 were,554,0.6340582370758057,EleutherAI/gpt-j-6B,3
 rolling,559,4.444079399108887,EleutherAI/gpt-j-6B,3
 along,567,2.2727584838867188,EleutherAI/gpt-j-6B,3
 at,573,1.9509880542755127,EleutherAI/gpt-j-6B,3
 a,576,1.2003881931304932,EleutherAI/gpt-j-6B,3
 terrible,578,4.769456386566162,EleutherAI/gpt-j-6B,3
 rate,587,1.2735201120376587,EleutherAI/gpt-j-6B,3
.,592,0.7345547676086426,EleutherAI/gpt-j-6B,3
 One,593,5.1541290283203125,EleutherAI/gpt-j-6B,3
 of,597,0.4746192693710327,EleutherAI/gpt-j-6B,3
 the,600,0.3195338249206543,EleutherAI/gpt-j-6B,3
 sl,604,3.1552772521972656,EleutherAI/gpt-j-6B,3
ippers,607,0.011394660919904709,EleutherAI/gpt-j-6B,3
 she,613,3.407029151916504,EleutherAI/gpt-j-6B,3
 could,617,4.315698146820068,EleutherAI/gpt-j-6B,3
 not,623,1.510237455368042,EleutherAI/gpt-j-6B,3
 find,627,1.2336405515670776,EleutherAI/gpt-j-6B,3
",",632,1.1511694192886353,EleutherAI/gpt-j-6B,3
 and,633,0.9456443786621094,EleutherAI/gpt-j-6B,3
 a,637,4.585458755493164,EleutherAI/gpt-j-6B,3
 boy,639,5.0848894119262695,EleutherAI/gpt-j-6B,3
 seized,643,8.173441886901855,EleutherAI/gpt-j-6B,3
 upon,650,2.980940818786621,EleutherAI/gpt-j-6B,3
 the,655,0.923138439655304,EleutherAI/gpt-j-6B,3
 other,659,0.4371778964996338,EleutherAI/gpt-j-6B,3
",",665,1.4675077199935913,EleutherAI/gpt-j-6B,3
 saying,666,3.9994540214538574,EleutherAI/gpt-j-6B,3
 that,673,1.31576406955719,EleutherAI/gpt-j-6B,3
 he,678,1.1424486637115479,EleutherAI/gpt-j-6B,3
 could,681,3.166551351547241,EleutherAI/gpt-j-6B,3
 use,687,3.508972406387329,EleutherAI/gpt-j-6B,3
 it,691,0.2355606108903885,EleutherAI/gpt-j-6B,3
 as,694,1.7503483295440674,EleutherAI/gpt-j-6B,3
 a,697,0.07950296252965927,EleutherAI/gpt-j-6B,3
 home,699,8.06925106048584,EleutherAI/gpt-j-6B,3
 for,704,0.6484760642051697,EleutherAI/gpt-j-6B,3
