token,offset,surprisal,model,string_id
 even,1088,6.283581733703613,EleutherAI/gpt-neo-2.7B,3
 a,1093,0.4837554693222046,EleutherAI/gpt-neo-2.7B,3
 penny,1095,3.191392421722412,EleutherAI/gpt-neo-2.7B,3
.,1101,1.2662090063095093,EleutherAI/gpt-neo-2.7B,3
 And,1102,3.5682029724121094,EleutherAI/gpt-neo-2.7B,3
 she,1106,1.7092397212982178,EleutherAI/gpt-neo-2.7B,3
 had,1110,1.124627947807312,EleutherAI/gpt-neo-2.7B,3
 no,1114,1.8095409870147705,EleutherAI/gpt-neo-2.7B,3
 luck,1117,5.769102573394775,EleutherAI/gpt-neo-2.7B,3
 selling,1122,8.3862886428833,EleutherAI/gpt-neo-2.7B,3
 any,1130,3.520765542984009,EleutherAI/gpt-neo-2.7B,3
 matches,1134,7.993102073669434,EleutherAI/gpt-neo-2.7B,3
 that,1142,4.0067291259765625,EleutherAI/gpt-neo-2.7B,3
 she,1147,1.3479543924331665,EleutherAI/gpt-neo-2.7B,3
 carried,1151,6.960818290710449,EleutherAI/gpt-neo-2.7B,3
 in,1159,1.0108345746994019,EleutherAI/gpt-neo-2.7B,3
 the,1162,3.2133994102478027,EleutherAI/gpt-neo-2.7B,3
 old,1166,4.324303150177002,EleutherAI/gpt-neo-2.7B,3
 a,1170,7.966398239135742,EleutherAI/gpt-neo-2.7B,3
pron,1172,0.01207671221345663,EleutherAI/gpt-neo-2.7B,3
 her,1176,5.648092746734619,EleutherAI/gpt-neo-2.7B,3
 grandmother,1180,1.5610382556915283,EleutherAI/gpt-neo-2.7B,3
 had,1192,0.2733931243419647,EleutherAI/gpt-neo-2.7B,3
 given,1196,1.6527947187423706,EleutherAI/gpt-neo-2.7B,3
 her,1202,0.02890823595225811,EleutherAI/gpt-neo-2.7B,3
.,1206,0.5764934420585632,EleutherAI/gpt-neo-2.7B,3
 Poor,1207,6.667349815368652,EleutherAI/gpt-neo-2.7B,3
 little,1212,2.1580138206481934,EleutherAI/gpt-neo-2.7B,3
 child,1219,5.131824493408203,EleutherAI/gpt-neo-2.7B,3
",",1225,1.459560751914978,EleutherAI/gpt-neo-2.7B,3
 she,1226,0.660529375076294,EleutherAI/gpt-neo-2.7B,3
 looked,1230,5.172536849975586,EleutherAI/gpt-neo-2.7B,3
 the,1237,6.832598686218262,EleutherAI/gpt-neo-2.7B,3
 picture,1241,2.7770845890045166,EleutherAI/gpt-neo-2.7B,3
 of,1249,0.0055287545546889305,EleutherAI/gpt-neo-2.7B,3
 misery,1252,1.2487719058990479,EleutherAI/gpt-neo-2.7B,3
.,1259,0.6933424472808838,EleutherAI/gpt-neo-2.7B,3
 On,1260,6.576056003570557,EleutherAI/gpt-neo-2.7B,3
 her,1263,1.498462438583374,EleutherAI/gpt-neo-2.7B,3
 long,1267,5.786104679107666,EleutherAI/gpt-neo-2.7B,3
",",1272,1.293421745300293,EleutherAI/gpt-neo-2.7B,3
 fair,1273,6.227132797241211,EleutherAI/gpt-neo-2.7B,3
 hair,1278,0.7631521224975586,EleutherAI/gpt-neo-2.7B,3
",",1283,1.6508089303970337,EleutherAI/gpt-neo-2.7B,3
 which,1284,2.223461866378784,EleutherAI/gpt-neo-2.7B,3
 hung,1290,2.1072773933410645,EleutherAI/gpt-neo-2.7B,3
 in,1295,2.1068313121795654,EleutherAI/gpt-neo-2.7B,3
 curls,1298,4.6028900146484375,EleutherAI/gpt-neo-2.7B,3
 on,1304,3.1238279342651367,EleutherAI/gpt-neo-2.7B,3
 her,1307,1.137000560760498,EleutherAI/gpt-neo-2.7B,3
 shoulders,1311,0.9667113423347473,EleutherAI/gpt-neo-2.7B,3
",",1321,0.1120186597108841,EleutherAI/gpt-neo-2.7B,3
 the,1322,3.1359381675720215,EleutherAI/gpt-neo-2.7B,3
 snow,1326,4.916284561157227,EleutherAI/gpt-neo-2.7B,3
fl,1331,1.6826659440994263,EleutherAI/gpt-neo-2.7B,3
akes,1333,0.00035744477645494044,EleutherAI/gpt-neo-2.7B,3
 kept,1337,4.800646781921387,EleutherAI/gpt-neo-2.7B,3
 landing,1342,4.913940906524658,EleutherAI/gpt-neo-2.7B,3
",",1350,1.6761270761489868,EleutherAI/gpt-neo-2.7B,3
 but,1351,3.951517105102539,EleutherAI/gpt-neo-2.7B,3
 she,1355,1.445861577987671,EleutherAI/gpt-neo-2.7B,3
 did,1359,1.9754981994628906,EleutherAI/gpt-neo-2.7B,3
 not,1363,0.05683709308505058,EleutherAI/gpt-neo-2.7B,3
 notice,1367,2.6889941692352295,EleutherAI/gpt-neo-2.7B,3
 them,1374,0.9941046237945557,EleutherAI/gpt-neo-2.7B,3
 as,1379,4.509282112121582,EleutherAI/gpt-neo-2.7B,3
 she,1382,0.2865227162837982,EleutherAI/gpt-neo-2.7B,3
 sh,1386,5.874980926513672,EleutherAI/gpt-neo-2.7B,3
ivered,1389,0.042100246995687485,EleutherAI/gpt-neo-2.7B,3
 along,1395,7.136235237121582,EleutherAI/gpt-neo-2.7B,3
.,1401,2.5064754486083984,EleutherAI/gpt-neo-2.7B,3
 She,1402,1.8658337593078613,EleutherAI/gpt-neo-2.7B,3
 was,1406,1.6506812572479248,EleutherAI/gpt-neo-2.7B,3
 losing,1410,7.49458122253418,EleutherAI/gpt-neo-2.7B,3
 strength,1417,4.3331804275512695,EleutherAI/gpt-neo-2.7B,3
 and,1426,2.124216079711914,EleutherAI/gpt-neo-2.7B,3
 beginning,1430,6.834118843078613,EleutherAI/gpt-neo-2.7B,3
 to,1440,0.004507263191044331,EleutherAI/gpt-neo-2.7B,3
 doubt,1443,4.242730617523193,EleutherAI/gpt-neo-2.7B,3
 she,1449,3.7455506324768066,EleutherAI/gpt-neo-2.7B,3
 could,1453,1.5328645706176758,EleutherAI/gpt-neo-2.7B,3
 weather,1459,9.224853515625,EleutherAI/gpt-neo-2.7B,3
 this,1467,2.2525746822357178,EleutherAI/gpt-neo-2.7B,3
 storm,1472,0.7571784853935242,EleutherAI/gpt-neo-2.7B,3
.,1478,0.5100255012512207,EleutherAI/gpt-neo-2.7B,3
 It,1479,3.6620371341705322,EleutherAI/gpt-neo-2.7B,3
 was,1482,0.49963340163230896,EleutherAI/gpt-neo-2.7B,3
 New,1486,8.422794342041016,EleutherAI/gpt-neo-2.7B,3
 Year,1490,0.020703868940472603,EleutherAI/gpt-neo-2.7B,3
's,1495,0.022294482216238976,EleutherAI/gpt-neo-2.7B,3
",",1497,5.031719207763672,EleutherAI/gpt-neo-2.7B,3
 and,1498,0.6094364523887634,EleutherAI/gpt-neo-2.7B,3
 the,1502,1.9385318756103516,EleutherAI/gpt-neo-2.7B,3
 girl,1506,7.0185322761535645,EleutherAI/gpt-neo-2.7B,3
 asked,1511,7.71256685256958,EleutherAI/gpt-neo-2.7B,3
 herself,1517,0.9384435415267944,EleutherAI/gpt-neo-2.7B,3
 why,1525,2.247927188873291,EleutherAI/gpt-neo-2.7B,3
",",1529,3.505554676055908,EleutherAI/gpt-neo-2.7B,3
 as,1530,3.4909541606903076,EleutherAI/gpt-neo-2.7B,3
 lights,1533,11.528240203857422,EleutherAI/gpt-neo-2.7B,3
 shone,1540,3.0862839221954346,EleutherAI/gpt-neo-2.7B,3
 from,1546,2.359525680541992,EleutherAI/gpt-neo-2.7B,3
 every,1551,2.6051855087280273,EleutherAI/gpt-neo-2.7B,3
 window,1557,0.6143689155578613,EleutherAI/gpt-neo-2.7B,3
",",1564,0.6317755579948425,EleutherAI/gpt-neo-2.7B,3
 and,1565,3.436028480529785,EleutherAI/gpt-neo-2.7B,3
 the,1569,1.6012483835220337,EleutherAI/gpt-neo-2.7B,3
 sav,1573,11.398834228515625,EleutherAI/gpt-neo-2.7B,3
ory,1577,0.9637620449066162,EleutherAI/gpt-neo-2.7B,3
 smell,1580,0.9260229468345642,EleutherAI/gpt-neo-2.7B,3
 of,1586,0.018218442797660828,EleutherAI/gpt-neo-2.7B,3
 roast,1589,2.458514451980591,EleutherAI/gpt-neo-2.7B,3
 goose,1595,2.505373477935791,EleutherAI/gpt-neo-2.7B,3
 crept,1601,7.904065132141113,EleutherAI/gpt-neo-2.7B,3
 out,1607,2.9345383644104004,EleutherAI/gpt-neo-2.7B,3
 on,1611,4.578262805938721,EleutherAI/gpt-neo-2.7B,3
 the,1614,0.3816066384315491,EleutherAI/gpt-neo-2.7B,3
 streets,1618,5.810800552368164,EleutherAI/gpt-neo-2.7B,3
",",1626,0.7100778818130493,EleutherAI/gpt-neo-2.7B,3
 she,1627,0.9367883205413818,EleutherAI/gpt-neo-2.7B,3
 was,1631,2.2419397830963135,EleutherAI/gpt-neo-2.7B,3
 outside,1635,8.084425926208496,EleutherAI/gpt-neo-2.7B,3
 all,1643,5.698721408843994,EleutherAI/gpt-neo-2.7B,3
 alone,1647,0.2824900150299072,EleutherAI/gpt-neo-2.7B,3
.,1653,0.803085207939148,EleutherAI/gpt-neo-2.7B,3
 Ex,1654,10.001500129699707,EleutherAI/gpt-neo-2.7B,3
ha,1657,0.4565054774284363,EleutherAI/gpt-neo-2.7B,3
usted,1659,0.005093218293040991,EleutherAI/gpt-neo-2.7B,3
",",1664,0.5364100337028503,EleutherAI/gpt-neo-2.7B,3
 she,1665,0.4884086549282074,EleutherAI/gpt-neo-2.7B,3
 finally,1669,4.8052144050598145,EleutherAI/gpt-neo-2.7B,3
 sat,1677,3.2759485244750977,EleutherAI/gpt-neo-2.7B,3
 down,1681,0.30968722701072693,EleutherAI/gpt-neo-2.7B,3
 in,1686,2.1206483840942383,EleutherAI/gpt-neo-2.7B,3
 a,1689,0.9723201394081116,EleutherAI/gpt-neo-2.7B,3
 corner,1691,3.8910083770751953,EleutherAI/gpt-neo-2.7B,3
 behind,1698,7.115743160247803,EleutherAI/gpt-neo-2.7B,3
 the,1705,1.9182837009429932,EleutherAI/gpt-neo-2.7B,3
 little,1709,4.766573905944824,EleutherAI/gpt-neo-2.7B,3
 bakery,1716,4.404714107513428,EleutherAI/gpt-neo-2.7B,3
.,1723,1.8644007444381714,EleutherAI/gpt-neo-2.7B,3
 She,1724,1.5231339931488037,EleutherAI/gpt-neo-2.7B,3
 put,1728,4.480903625488281,EleutherAI/gpt-neo-2.7B,3
 a,1732,2.758225202560425,EleutherAI/gpt-neo-2.7B,3
 rag,1734,6.975593566894531,EleutherAI/gpt-neo-2.7B,3
 she,1738,4.5456414222717285,EleutherAI/gpt-neo-2.7B,3
 had,1742,0.7686499953269958,EleutherAI/gpt-neo-2.7B,3
 found,1746,1.8968913555145264,EleutherAI/gpt-neo-2.7B,3
 over,1752,4.5658183097839355,EleutherAI/gpt-neo-2.7B,3
 her,1757,0.1070205420255661,EleutherAI/gpt-neo-2.7B,3
 legs,1761,6.711552619934082,EleutherAI/gpt-neo-2.7B,3
 to,1766,1.8808696269989014,EleutherAI/gpt-neo-2.7B,3
 cover,1769,3.7576866149902344,EleutherAI/gpt-neo-2.7B,3
 herself,1775,2.054117202758789,EleutherAI/gpt-neo-2.7B,3
",",1783,1.1082714796066284,EleutherAI/gpt-neo-2.7B,3
 but,1784,2.3216676712036133,EleutherAI/gpt-neo-2.7B,3
 she,1788,2.128664970397949,EleutherAI/gpt-neo-2.7B,3
 could,1792,1.6564581394195557,EleutherAI/gpt-neo-2.7B,3
 not,1798,0.7822645306587219,EleutherAI/gpt-neo-2.7B,3
 keep,1802,2.81673526763916,EleutherAI/gpt-neo-2.7B,3
 off,1807,6.416171550750732,EleutherAI/gpt-neo-2.7B,3
 the,1811,0.19977179169654846,EleutherAI/gpt-neo-2.7B,3
 cold,1815,2.1292054653167725,EleutherAI/gpt-neo-2.7B,3
.,1820,0.8768155574798584,EleutherAI/gpt-neo-2.7B,3
 The,1821,2.3052923679351807,EleutherAI/gpt-neo-2.7B,3
 girl,1825,2.8777873516082764,EleutherAI/gpt-neo-2.7B,3
",",1830,3.2436671257019043,EleutherAI/gpt-neo-2.7B,3
 who,1831,1.5818129777908325,EleutherAI/gpt-neo-2.7B,3
 the,1835,7.496017932891846,EleutherAI/gpt-neo-2.7B,3
 night,1839,2.7203941345214844,EleutherAI/gpt-neo-2.7B,3
 air,1845,9.682857513427734,EleutherAI/gpt-neo-2.7B,3
 had,1849,0.7288203835487366,EleutherAI/gpt-neo-2.7B,3
 completely,1853,8.396821975708008,EleutherAI/gpt-neo-2.7B,3
 envelop,1864,5.533697605133057,EleutherAI/gpt-neo-2.7B,3
ed,1872,9.703165414975956e-05,EleutherAI/gpt-neo-2.7B,3
",",1874,0.5689636468887329,EleutherAI/gpt-neo-2.7B,3
 dared,1875,9.14246940612793,EleutherAI/gpt-neo-2.7B,3
 not,1881,0.5391153693199158,EleutherAI/gpt-neo-2.7B,3
 go,1885,2.833369016647339,EleutherAI/gpt-neo-2.7B,3
 home,1888,2.279913902282715,EleutherAI/gpt-neo-2.7B,3
",",1893,1.7334039211273193,EleutherAI/gpt-neo-2.7B,3
 for,1894,2.2614219188690186,EleutherAI/gpt-neo-2.7B,3
 she,1898,1.8315532207489014,EleutherAI/gpt-neo-2.7B,3
 had,1902,1.635759711265564,EleutherAI/gpt-neo-2.7B,3
 sold,1906,6.658180236816406,EleutherAI/gpt-neo-2.7B,3
 no,1911,3.768676519393921,EleutherAI/gpt-neo-2.7B,3
 matches,1914,8.339563369750977,EleutherAI/gpt-neo-2.7B,3
.,1922,1.346980094909668,EleutherAI/gpt-neo-2.7B,3
 Her,1923,3.6321210861206055,EleutherAI/gpt-neo-2.7B,3
 father,1927,2.223677635192871,EleutherAI/gpt-neo-2.7B,3
 had,1934,1.4292080402374268,EleutherAI/gpt-neo-2.7B,3
 been,1938,2.686466932296753,EleutherAI/gpt-neo-2.7B,3
 mean,1943,6.803115367889404,EleutherAI/gpt-neo-2.7B,3
 and,1948,2.1152145862579346,EleutherAI/gpt-neo-2.7B,3
 mood,1952,6.613642692565918,EleutherAI/gpt-neo-2.7B,3
y,1957,0.000436925794929266,EleutherAI/gpt-neo-2.7B,3
 ever,1958,4.133233547210693,EleutherAI/gpt-neo-2.7B,3
 since,1963,0.012457534670829773,EleutherAI/gpt-neo-2.7B,3
 his,1969,2.1431849002838135,EleutherAI/gpt-neo-2.7B,3
 wife,1973,0.5336810946464539,EleutherAI/gpt-neo-2.7B,3
 had,1978,1.0633176565170288,EleutherAI/gpt-neo-2.7B,3
 gone,1982,3.4668989181518555,EleutherAI/gpt-neo-2.7B,3
 to,1987,1.32880699634552,EleutherAI/gpt-neo-2.7B,3
 meet,1990,5.955899715423584,EleutherAI/gpt-neo-2.7B,3
 her,1995,1.2282856702804565,EleutherAI/gpt-neo-2.7B,3
 Maker,1999,7.727360725402832,EleutherAI/gpt-neo-2.7B,3
.,2005,0.8520931601524353,EleutherAI/gpt-neo-2.7B,3
 He,2006,2.1292879581451416,EleutherAI/gpt-neo-2.7B,3
 would,2009,2.62298583984375,EleutherAI/gpt-neo-2.7B,3
 certainly,2015,6.830786228179932,EleutherAI/gpt-neo-2.7B,3
 beat,2025,2.9398789405822754,EleutherAI/gpt-neo-2.7B,3
 her,2030,0.36218541860580444,EleutherAI/gpt-neo-2.7B,3
",",2034,1.9925636053085327,EleutherAI/gpt-neo-2.7B,3
 as,2035,4.214139938354492,EleutherAI/gpt-neo-2.7B,3
 he,2038,0.7433202862739563,EleutherAI/gpt-neo-2.7B,3
 has,2041,8.873291015625,EleutherAI/gpt-neo-2.7B,3
 done,2045,2.0226030349731445,EleutherAI/gpt-neo-2.7B,3
 several,2050,4.395998954772949,EleutherAI/gpt-neo-2.7B,3
 times,2058,0.32308486104011536,EleutherAI/gpt-neo-2.7B,3
 in,2064,2.50323486328125,EleutherAI/gpt-neo-2.7B,3
 the,2067,0.418643981218338,EleutherAI/gpt-neo-2.7B,3
 weeks,2071,5.911313533782959,EleutherAI/gpt-neo-2.7B,3
 past,2077,2.113691806793213,EleutherAI/gpt-neo-2.7B,3
",",2082,0.9587467908859253,EleutherAI/gpt-neo-2.7B,3
 because,2083,4.473383903503418,EleutherAI/gpt-neo-2.7B,3
 she,2091,0.8368927836418152,EleutherAI/gpt-neo-2.7B,3
 had,2095,0.5264725089073181,EleutherAI/gpt-neo-2.7B,3
 not,2099,1.8381413221359253,EleutherAI/gpt-neo-2.7B,3
 earned,2103,6.2900896072387695,EleutherAI/gpt-neo-2.7B,3
 any,2110,3.178176164627075,EleutherAI/gpt-neo-2.7B,3
 money,2114,0.22531908750534058,EleutherAI/gpt-neo-2.7B,3
 today,2120,6.733112335205078,EleutherAI/gpt-neo-2.7B,3
.,2126,0.5340552926063538,EleutherAI/gpt-neo-2.7B,3
 Besides,2127,5.5471343994140625,EleutherAI/gpt-neo-2.7B,3
",",2135,0.16054406762123108,EleutherAI/gpt-neo-2.7B,3
 it,2136,3.114924907684326,EleutherAI/gpt-neo-2.7B,3
 was,2139,0.4273017942905426,EleutherAI/gpt-neo-2.7B,3
 almost,2143,4.640995502471924,EleutherAI/gpt-neo-2.7B,3
 as,2150,4.066716194152832,EleutherAI/gpt-neo-2.7B,3
 cold,2153,0.8020582795143127,EleutherAI/gpt-neo-2.7B,3
 at,2158,4.621710300445557,EleutherAI/gpt-neo-2.7B,3
 home,2161,0.2180001586675644,EleutherAI/gpt-neo-2.7B,3
 as,2166,0.09939204156398773,EleutherAI/gpt-neo-2.7B,3
 outside,2169,3.687009334564209,EleutherAI/gpt-neo-2.7B,3
",",2177,1.1994714736938477,EleutherAI/gpt-neo-2.7B,3
 for,2178,2.607387065887451,EleutherAI/gpt-neo-2.7B,3
 they,2182,3.1351656913757324,EleutherAI/gpt-neo-2.7B,3
 had,2187,0.7601025104522705,EleutherAI/gpt-neo-2.7B,3
 only,2191,3.4510910511016846,EleutherAI/gpt-neo-2.7B,3
 a,2196,1.3292179107666016,EleutherAI/gpt-neo-2.7B,3
 patch,2198,8.512628555297852,EleutherAI/gpt-neo-2.7B,3
y,2204,5.006572246551514,EleutherAI/gpt-neo-2.7B,3
 roof,2205,5.259688854217529,EleutherAI/gpt-neo-2.7B,3
 to,2210,3.161872148513794,EleutherAI/gpt-neo-2.7B,3
 cover,2213,1.3668148517608643,EleutherAI/gpt-neo-2.7B,3
 them,2219,1.7809878587722778,EleutherAI/gpt-neo-2.7B,3
.,2224,0.6605842709541321,EleutherAI/gpt-neo-2.7B,3
 The,2225,2.8852009773254395,EleutherAI/gpt-neo-2.7B,3
 girl,2229,4.93482780456543,EleutherAI/gpt-neo-2.7B,3
's,2234,2.5868701934814453,EleutherAI/gpt-neo-2.7B,3
 little,2236,5.321766376495361,EleutherAI/gpt-neo-2.7B,3
 hands,2243,5.109620094299316,EleutherAI/gpt-neo-2.7B,3
 were,2249,0.6566835045814514,EleutherAI/gpt-neo-2.7B,3
 almost,2254,4.914645195007324,EleutherAI/gpt-neo-2.7B,3
 frozen,2261,0.33186963200569153,EleutherAI/gpt-neo-2.7B,3
 solid,2268,6.056463718414307,EleutherAI/gpt-neo-2.7B,3
 so,2274,6.231062889099121,EleutherAI/gpt-neo-2.7B,3
 she,2277,0.9609206318855286,EleutherAI/gpt-neo-2.7B,3
 decided,2281,5.861525535583496,EleutherAI/gpt-neo-2.7B,3
 that,2289,2.972503423690796,EleutherAI/gpt-neo-2.7B,3
 a,2294,3.6591196060180664,EleutherAI/gpt-neo-2.7B,3
 burning,2296,9.37645435333252,EleutherAI/gpt-neo-2.7B,3
 match,2304,3.1630115509033203,EleutherAI/gpt-neo-2.7B,3
 might,2310,2.0662496089935303,EleutherAI/gpt-neo-2.7B,3
 be,2316,1.602388620376587,EleutherAI/gpt-neo-2.7B,3
 of,2319,3.0458881855010986,EleutherAI/gpt-neo-2.7B,3
 some,2322,0.852141261100769,EleutherAI/gpt-neo-2.7B,3
 good,2327,5.898386001586914,EleutherAI/gpt-neo-2.7B,3
.,2332,1.1021647453308105,EleutherAI/gpt-neo-2.7B,3
 ',2333,6.538352012634277,EleutherAI/gpt-neo-2.7B,3
Sc,2335,7.7185468673706055,EleutherAI/gpt-neo-2.7B,3
ratch,2337,2.9436941146850586,EleutherAI/gpt-neo-2.7B,3
!',2342,3.48527455329895,EleutherAI/gpt-neo-2.7B,3
 sounded,2344,8.823046684265137,EleutherAI/gpt-neo-2.7B,3
 the,2352,3.607227087020874,EleutherAI/gpt-neo-2.7B,3
 match,2356,3.184675693511963,EleutherAI/gpt-neo-2.7B,3
 as,2362,2.9829845428466797,EleutherAI/gpt-neo-2.7B,3
 she,2365,1.2056450843811035,EleutherAI/gpt-neo-2.7B,3
 drew,2369,3.840691566467285,EleutherAI/gpt-neo-2.7B,3
 it,2374,0.3521861732006073,EleutherAI/gpt-neo-2.7B,3
 out,2377,1.8405569791793823,EleutherAI/gpt-neo-2.7B,3
.,2381,1.7833794355392456,EleutherAI/gpt-neo-2.7B,3
 How,2382,6.310816764831543,EleutherAI/gpt-neo-2.7B,3
 it,2386,3.017378568649292,EleutherAI/gpt-neo-2.7B,3
 sp,2389,6.312310695648193,EleutherAI/gpt-neo-2.7B,3
uttered,2392,0.12883877754211426,EleutherAI/gpt-neo-2.7B,3
 as,2399,3.553114414215088,EleutherAI/gpt-neo-2.7B,3
 it,2402,0.8788029551506042,EleutherAI/gpt-neo-2.7B,3
 burnt,2405,3.1180238723754883,EleutherAI/gpt-neo-2.7B,3
!,2411,2.1737585067749023,EleutherAI/gpt-neo-2.7B,3
 It,2412,2.7637271881103516,EleutherAI/gpt-neo-2.7B,3
 gave,2415,4.393508434295654,EleutherAI/gpt-neo-2.7B,3
 a,2420,0.9439417719841003,EleutherAI/gpt-neo-2.7B,3
 warm,2422,6.800546646118164,EleutherAI/gpt-neo-2.7B,3
",",2427,2.6288654804229736,EleutherAI/gpt-neo-2.7B,3
 candle,2428,9.538595199584961,EleutherAI/gpt-neo-2.7B,3
-,2435,0.35007625818252563,EleutherAI/gpt-neo-2.7B,3
like,2436,1.0009452104568481,EleutherAI/gpt-neo-2.7B,3
 bright,2440,8.33307933807373,EleutherAI/gpt-neo-2.7B,3
 light,2447,1.0161281824111938,EleutherAI/gpt-neo-2.7B,3
 that,2453,3.4644899368286133,EleutherAI/gpt-neo-2.7B,3
 the,2458,4.763338565826416,EleutherAI/gpt-neo-2.7B,3
 girl,2462,1.4189732074737549,EleutherAI/gpt-neo-2.7B,3
 hid,2467,7.674983024597168,EleutherAI/gpt-neo-2.7B,3
 from,2471,3.0754051208496094,EleutherAI/gpt-neo-2.7B,3
 the,2476,1.090933918952942,EleutherAI/gpt-neo-2.7B,3
 world,2480,4.184911727905273,EleutherAI/gpt-neo-2.7B,3
 as,2486,3.0145087242126465,EleutherAI/gpt-neo-2.7B,3
 she,2489,0.6851699948310852,EleutherAI/gpt-neo-2.7B,3
 held,2493,4.535194396972656,EleutherAI/gpt-neo-2.7B,3
 her,2498,2.230020761489868,EleutherAI/gpt-neo-2.7B,3
 hand,2502,1.9515106678009033,EleutherAI/gpt-neo-2.7B,3
 over,2507,1.6468819379806519,EleutherAI/gpt-neo-2.7B,3
 it,2512,0.9212999939918518,EleutherAI/gpt-neo-2.7B,3
.,2515,0.5175878405570984,EleutherAI/gpt-neo-2.7B,3
 Why,2516,6.950754642486572,EleutherAI/gpt-neo-2.7B,3
 had,2520,2.9346094131469727,EleutherAI/gpt-neo-2.7B,3
 no,2524,3.590933322906494,EleutherAI/gpt-neo-2.7B,3
 one,2527,0.2800653874874115,EleutherAI/gpt-neo-2.7B,3
 wanted,2531,6.594690322875977,EleutherAI/gpt-neo-2.7B,3
 to,2538,0.41732269525527954,EleutherAI/gpt-neo-2.7B,3
 buy,2541,4.0149993896484375,EleutherAI/gpt-neo-2.7B,3
 even,2545,7.154339790344238,EleutherAI/gpt-neo-2.7B,3
 one,2550,2.077794075012207,EleutherAI/gpt-neo-2.7B,3
 match,2554,3.1948177814483643,EleutherAI/gpt-neo-2.7B,3
?,2560,0.887906014919281,EleutherAI/gpt-neo-2.7B,3
 A,2561,4.471288681030273,EleutherAI/gpt-neo-2.7B,3
 wonderful,2563,6.973118782043457,EleutherAI/gpt-neo-2.7B,3
 light,2573,3.076573133468628,EleutherAI/gpt-neo-2.7B,3
",",2579,2.625418186187744,EleutherAI/gpt-neo-2.7B,3
 it,2580,2.7766451835632324,EleutherAI/gpt-neo-2.7B,3
 was,2583,1.1321265697479248,EleutherAI/gpt-neo-2.7B,3
 really,2587,6.059720516204834,EleutherAI/gpt-neo-2.7B,3
.,2594,1.6713511943817139,EleutherAI/gpt-neo-2.7B,3
 It,2595,2.2047510147094727,EleutherAI/gpt-neo-2.7B,3
 seemed,2598,3.102658987045288,EleutherAI/gpt-neo-2.7B,3
 to,2605,0.48298415541648865,EleutherAI/gpt-neo-2.7B,3
 the,2608,5.978698253631592,EleutherAI/gpt-neo-2.7B,3
 girl,2612,0.37830525636672974,EleutherAI/gpt-neo-2.7B,3
 that,2617,0.8332606554031372,EleutherAI/gpt-neo-2.7B,3
 she,2622,1.3619776964187622,EleutherAI/gpt-neo-2.7B,3
 was,2626,1.6774075031280518,EleutherAI/gpt-neo-2.7B,3
 sitting,2630,3.338327407836914,EleutherAI/gpt-neo-2.7B,3
 by,2638,3.6435399055480957,EleutherAI/gpt-neo-2.7B,3
 a,2641,0.8470097184181213,EleutherAI/gpt-neo-2.7B,3
 large,2643,5.265020370483398,EleutherAI/gpt-neo-2.7B,3
 iron,2649,6.979976177215576,EleutherAI/gpt-neo-2.7B,3
 stove,2654,1.2645615339279175,EleutherAI/gpt-neo-2.7B,3
",",2660,1.3275638818740845,EleutherAI/gpt-neo-2.7B,3
 with,2661,2.532038688659668,EleutherAI/gpt-neo-2.7B,3
 polished,2666,8.356488227844238,EleutherAI/gpt-neo-2.7B,3
 brass,2675,1.6112982034683228,EleutherAI/gpt-neo-2.7B,3
 feet,2681,5.909130573272705,EleutherAI/gpt-neo-2.7B,3
 and,2686,1.7255339622497559,EleutherAI/gpt-neo-2.7B,3
 a,2690,0.8880481719970703,EleutherAI/gpt-neo-2.7B,3
 brass,2692,2.882502317428589,EleutherAI/gpt-neo-2.7B,3
 ornament,2698,6.146330833435059,EleutherAI/gpt-neo-2.7B,3
.,2707,3.6146886348724365,EleutherAI/gpt-neo-2.7B,3
 How,2708,4.252556324005127,EleutherAI/gpt-neo-2.7B,3
 the,2712,2.439067840576172,EleutherAI/gpt-neo-2.7B,3
 fire,2716,3.487694263458252,EleutherAI/gpt-neo-2.7B,3
 burned,2721,2.2412843704223633,EleutherAI/gpt-neo-2.7B,3
!,2728,0.9314447045326233,EleutherAI/gpt-neo-2.7B,3
 The,2729,2.2227909564971924,EleutherAI/gpt-neo-2.7B,3
 girl,2733,1.39553701877594,EleutherAI/gpt-neo-2.7B,3
 was,2738,2.597245931625366,EleutherAI/gpt-neo-2.7B,3
 pleased,2742,5.7829179763793945,EleutherAI/gpt-neo-2.7B,3
 and,2750,2.335672378540039,EleutherAI/gpt-neo-2.7B,3
 the,2754,4.35485315322876,EleutherAI/gpt-neo-2.7B,3
 fire,2758,3.0377914905548096,EleutherAI/gpt-neo-2.7B,3
 actually,2763,8.434321403503418,EleutherAI/gpt-neo-2.7B,3
 seemed,2772,1.3851274251937866,EleutherAI/gpt-neo-2.7B,3
 so,2779,6.411306858062744,EleutherAI/gpt-neo-2.7B,3
 warm,2782,2.0088248252868652,EleutherAI/gpt-neo-2.7B,3
 that,2787,2.0228209495544434,EleutherAI/gpt-neo-2.7B,3
 the,2792,2.5497069358825684,EleutherAI/gpt-neo-2.7B,3
 child,2796,5.0542893409729,EleutherAI/gpt-neo-2.7B,3
 stretched,2802,6.437020301818848,EleutherAI/gpt-neo-2.7B,3
 out,2812,0.4085289239883423,EleutherAI/gpt-neo-2.7B,3
 her,2816,0.6358988881111145,EleutherAI/gpt-neo-2.7B,3
