token,offset,surprisal,model,string_id
?',4137,0.31890159845352173,EleutherAI/gpt-j-6B,1
 he,4139,1.5583806037902832,EleutherAI/gpt-j-6B,1
 demanded,4142,1.7856314182281494,EleutherAI/gpt-j-6B,1
.,4151,0.188731849193573,EleutherAI/gpt-j-6B,1
 All,4152,6.6986565589904785,EleutherAI/gpt-j-6B,1
 eyes,4156,3.1949474811553955,EleutherAI/gpt-j-6B,1
 were,4161,0.7602131366729736,EleutherAI/gpt-j-6B,1
 on,4166,0.4836943447589874,EleutherAI/gpt-j-6B,1
 the,4169,0.018546734005212784,EleutherAI/gpt-j-6B,1
 hunts,4173,0.2794300317764282,EleutherAI/gpt-j-6B,1
man,4179,0.0060764336958527565,EleutherAI/gpt-j-6B,1
.,4182,1.4609315395355225,EleutherAI/gpt-j-6B,1
 The,4183,1.8033825159072876,EleutherAI/gpt-j-6B,1
 hunts,4187,0.7127827405929565,EleutherAI/gpt-j-6B,1
man,4193,0.001434250851161778,EleutherAI/gpt-j-6B,1
 questioned,4196,11.686173439025879,EleutherAI/gpt-j-6B,1
 by,4207,6.092873573303223,EleutherAI/gpt-j-6B,1
 the,4210,0.36108988523483276,EleutherAI/gpt-j-6B,1
 Lord,4214,0.251853883266449,EleutherAI/gpt-j-6B,1
 replied,4219,4.310235023498535,EleutherAI/gpt-j-6B,1
",",4227,0.2543698251247406,EleutherAI/gpt-j-6B,1
 ',4228,0.0911434069275856,EleutherAI/gpt-j-6B,1
I,4230,1.174776554107666,EleutherAI/gpt-j-6B,1
 cannot,4231,5.031386375427246,EleutherAI/gpt-j-6B,1
 say,4238,1.4124195575714111,EleutherAI/gpt-j-6B,1
",",4242,0.8894814252853394,EleutherAI/gpt-j-6B,1
 my,4243,0.6553092002868652,EleutherAI/gpt-j-6B,1
 Lord,4246,0.9583104848861694,EleutherAI/gpt-j-6B,1
.',4251,1.990328073501587,EleutherAI/gpt-j-6B,1
 He,4253,3.6361279487609863,EleutherAI/gpt-j-6B,1
 was,4256,1.6026946306228638,EleutherAI/gpt-j-6B,1
 suddenly,4260,5.91459846496582,EleutherAI/gpt-j-6B,1
 realizing,4269,8.004295349121094,EleutherAI/gpt-j-6B,1
 his,4279,1.9128901958465576,EleutherAI/gpt-j-6B,1
 tricky,4283,10.361608505249023,EleutherAI/gpt-j-6B,1
 situation,4290,2.7736382484436035,EleutherAI/gpt-j-6B,1
 could,4300,6.7896881103515625,EleutherAI/gpt-j-6B,1
 end,4306,3.210902214050293,EleutherAI/gpt-j-6B,1
 badly,4310,2.9676520824432373,EleutherAI/gpt-j-6B,1
 for,4316,1.66132390499115,EleutherAI/gpt-j-6B,1
 him,4320,0.05910949036478996,EleutherAI/gpt-j-6B,1
.,4324,0.3457987904548645,EleutherAI/gpt-j-6B,1
 Through,4325,8.999249458312988,EleutherAI/gpt-j-6B,1
 the,4333,1.0849835872650146,EleutherAI/gpt-j-6B,1
 door,4337,3.3611598014831543,EleutherAI/gpt-j-6B,1
 at,4342,3.872859239578247,EleutherAI/gpt-j-6B,1
 this,4345,3.6007883548736572,EleutherAI/gpt-j-6B,1
 moment,4350,0.9398828148841858,EleutherAI/gpt-j-6B,1
",",4357,2.4724392890930176,EleutherAI/gpt-j-6B,1
 the,4358,1.1563230752944946,EleutherAI/gpt-j-6B,1
 first,4362,1.5126911401748657,EleutherAI/gpt-j-6B,1
 hunts,4368,0.03555343300104141,EleutherAI/gpt-j-6B,1
man,4374,0.001207456924021244,EleutherAI/gpt-j-6B,1
 burst,4377,1.7058863639831543,EleutherAI/gpt-j-6B,1
.,4383,3.259438991546631,EleutherAI/gpt-j-6B,1
 ',4384,0.5832220315933228,EleutherAI/gpt-j-6B,1
The,4386,3.0891284942626953,EleutherAI/gpt-j-6B,1
 woes,4389,4.813050270080566,EleutherAI/gpt-j-6B,1
 of,4394,0.026347355917096138,EleutherAI/gpt-j-6B,1
 Bradford,4397,0.013313326053321362,EleutherAI/gpt-j-6B,1
 are,4406,0.1956319361925125,EleutherAI/gpt-j-6B,1
 ended,4410,0.5239022970199585,EleutherAI/gpt-j-6B,1
!',4416,0.5418476462364197,EleutherAI/gpt-j-6B,1
 he,4418,0.1019570603966713,EleutherAI/gpt-j-6B,1
 cried,4421,1.799315094947815,EleutherAI/gpt-j-6B,1
.,4427,0.5554283261299133,EleutherAI/gpt-j-6B,1
 ',4428,0.31877776980400085,EleutherAI/gpt-j-6B,1
I,4430,1.379324197769165,EleutherAI/gpt-j-6B,1
 have,4431,1.2130155563354492,EleutherAI/gpt-j-6B,1
 slain,4436,1.6082994937896729,EleutherAI/gpt-j-6B,1
 the,4442,0.08309300243854523,EleutherAI/gpt-j-6B,1
 bo,4446,0.07248015701770782,EleutherAI/gpt-j-6B,1
ar,4449,0.0009567927336320281,EleutherAI/gpt-j-6B,1
 the,4451,8.769707679748535,EleutherAI/gpt-j-6B,1
 people,4455,3.468513011932373,EleutherAI/gpt-j-6B,1
 of,4462,0.9040099382400513,EleutherAI/gpt-j-6B,1
 Bradford,4465,0.03378039225935936,EleutherAI/gpt-j-6B,1
 dreaded,4474,5.127264022827148,EleutherAI/gpt-j-6B,1
!',4482,1.3723773956298828,EleutherAI/gpt-j-6B,1
 All,4484,4.457035064697266,EleutherAI/gpt-j-6B,1
 eyes,4488,0.2981272339820862,EleutherAI/gpt-j-6B,1
 turned,4493,1.3248478174209595,EleutherAI/gpt-j-6B,1
 to,4500,0.4735361337661743,EleutherAI/gpt-j-6B,1
 the,4503,0.32172563672065735,EleutherAI/gpt-j-6B,1
 man,4507,3.741128444671631,EleutherAI/gpt-j-6B,1
 who,4511,1.1478983163833618,EleutherAI/gpt-j-6B,1
 now,4515,3.79469633102417,EleutherAI/gpt-j-6B,1
 stood,4519,1.4382996559143066,EleutherAI/gpt-j-6B,1
 in,4525,1.6503067016601562,EleutherAI/gpt-j-6B,1
 the,4528,0.28726816177368164,EleutherAI/gpt-j-6B,1
 doorway,4532,0.5586358904838562,EleutherAI/gpt-j-6B,1
.,4540,0.46452897787094116,EleutherAI/gpt-j-6B,1
 ',4541,0.8915039300918579,EleutherAI/gpt-j-6B,1
The,4543,3.37373948097229,EleutherAI/gpt-j-6B,1
 reward,4546,6.0232133865356445,EleutherAI/gpt-j-6B,1
 is,4553,1.3740726709365845,EleutherAI/gpt-j-6B,1
 already,4556,6.655663013458252,EleutherAI/gpt-j-6B,1
 given,4564,2.876119613647461,EleutherAI/gpt-j-6B,1
",'",4570,1.3377904891967773,EleutherAI/gpt-j-6B,1
 said,4572,0.7227010726928711,EleutherAI/gpt-j-6B,1
 the,4577,0.04106556996703148,EleutherAI/gpt-j-6B,1
 Lord,4581,0.48511701822280884,EleutherAI/gpt-j-6B,1
 of,4586,1.3035796880722046,EleutherAI/gpt-j-6B,1
 the,4589,0.055030569434165955,EleutherAI/gpt-j-6B,1
 Manor,4593,0.0045896186493337154,EleutherAI/gpt-j-6B,1
.,4599,0.45876213908195496,EleutherAI/gpt-j-6B,1
 ',4600,0.23480698466300964,EleutherAI/gpt-j-6B,1
The,4602,2.3684072494506836,EleutherAI/gpt-j-6B,1
 man,4605,3.1662845611572266,EleutherAI/gpt-j-6B,1
 here,4609,8.795753479003906,EleutherAI/gpt-j-6B,1
 has,4614,1.3650110960006714,EleutherAI/gpt-j-6B,1
 brought,4618,2.653203010559082,EleutherAI/gpt-j-6B,1
 to,4626,4.493504047393799,EleutherAI/gpt-j-6B,1
 me,4629,0.20219583809375763,EleutherAI/gpt-j-6B,1
 the,4632,0.5100136399269104,EleutherAI/gpt-j-6B,1
 bo,4636,2.119903564453125,EleutherAI/gpt-j-6B,1
ar,4639,0.003679649904370308,EleutherAI/gpt-j-6B,1
's,4641,0.08194582164287567,EleutherAI/gpt-j-6B,1
 head,4643,0.150458425283432,EleutherAI/gpt-j-6B,1
.',4648,1.8818037509918213,EleutherAI/gpt-j-6B,1
 ',4650,1.1395552158355713,EleutherAI/gpt-j-6B,1
Then,4652,2.9400877952575684,EleutherAI/gpt-j-6B,1
 where,4656,6.411067485809326,EleutherAI/gpt-j-6B,1
 is,4662,0.08745147287845612,EleutherAI/gpt-j-6B,1
 its,4665,3.2382991313934326,EleutherAI/gpt-j-6B,1
 tongue,4669,0.053459469228982925,EleutherAI/gpt-j-6B,1
?',4676,0.07143694907426834,EleutherAI/gpt-j-6B,1
 the,4678,2.454983711242676,EleutherAI/gpt-j-6B,1
 first,4682,0.5573364496231079,EleutherAI/gpt-j-6B,1
 hunts,4688,0.039931781589984894,EleutherAI/gpt-j-6B,1
man,4694,0.0006405447493307292,EleutherAI/gpt-j-6B,1
 replied,4697,5.4735589027404785,EleutherAI/gpt-j-6B,1
.,4705,0.2567721903324127,EleutherAI/gpt-j-6B,1
 And,4706,4.900328636169434,EleutherAI/gpt-j-6B,1
",",4710,2.425839424133301,EleutherAI/gpt-j-6B,1
 so,4711,5.442660331726074,EleutherAI/gpt-j-6B,1
 saying,4714,1.1980606317520142,EleutherAI/gpt-j-6B,1
",",4721,0.027962643653154373,EleutherAI/gpt-j-6B,1
 he,4722,0.3412289321422577,EleutherAI/gpt-j-6B,1
 drew,4725,3.8917899131774902,EleutherAI/gpt-j-6B,1
 out,4730,2.2878870964050293,EleutherAI/gpt-j-6B,1
 the,4734,0.8863117694854736,EleutherAI/gpt-j-6B,1
 bo,4738,2.0854763984680176,EleutherAI/gpt-j-6B,1
ar,4741,0.006892121396958828,EleutherAI/gpt-j-6B,1
's,4743,0.0067108492366969585,EleutherAI/gpt-j-6B,1
 tongue,4745,0.4078323543071747,EleutherAI/gpt-j-6B,1
 he,4752,6.446765899658203,EleutherAI/gpt-j-6B,1
 had,4755,0.15767696499824524,EleutherAI/gpt-j-6B,1
 put,4759,5.621798515319824,EleutherAI/gpt-j-6B,1
 in,4763,0.9319389462471008,EleutherAI/gpt-j-6B,1
 his,4766,0.1373148262500763,EleutherAI/gpt-j-6B,1
 hunting,4770,5.944465637207031,EleutherAI/gpt-j-6B,1
 pouch,4778,1.0462154150009155,EleutherAI/gpt-j-6B,1
 and,4784,2.232508897781372,EleutherAI/gpt-j-6B,1
 related,4788,11.419816017150879,EleutherAI/gpt-j-6B,1
 how,4796,1.648618459701538,EleutherAI/gpt-j-6B,1
 he,4800,0.4533080756664276,EleutherAI/gpt-j-6B,1
 had,4803,0.414250910282135,EleutherAI/gpt-j-6B,1
 amb,4807,10.217813491821289,EleutherAI/gpt-j-6B,1
ushed,4811,0.006562231108546257,EleutherAI/gpt-j-6B,1
 the,4816,0.14202289283275604,EleutherAI/gpt-j-6B,1
 creature,4820,3.5383360385894775,EleutherAI/gpt-j-6B,1
 in,4829,1.9461716413497925,EleutherAI/gpt-j-6B,1
 the,4832,0.21510426700115204,EleutherAI/gpt-j-6B,1
 wood,4836,0.7956287860870361,EleutherAI/gpt-j-6B,1
 and,4841,1.0088590383529663,EleutherAI/gpt-j-6B,1
 cut,4845,1.5830001831054688,EleutherAI/gpt-j-6B,1
 out,4849,0.8477011322975159,EleutherAI/gpt-j-6B,1
 its,4853,0.15547095239162445,EleutherAI/gpt-j-6B,1
 tongue,4857,0.02604902721941471,EleutherAI/gpt-j-6B,1
 as,4864,2.9399526119232178,EleutherAI/gpt-j-6B,1
 proof,4867,0.2874160706996918,EleutherAI/gpt-j-6B,1
 of,4873,0.9177774786949158,EleutherAI/gpt-j-6B,1
 his,4876,0.4365907311439514,EleutherAI/gpt-j-6B,1
 victory,4880,2.2203052043914795,EleutherAI/gpt-j-6B,1
.,4888,0.15459471940994263,EleutherAI/gpt-j-6B,1
 List,4889,10.073651313781738,EleutherAI/gpt-j-6B,1
ening,4894,0.005828764755278826,EleutherAI/gpt-j-6B,1
 to,4899,0.1467987596988678,EleutherAI/gpt-j-6B,1
 the,4902,0.6906963586807251,EleutherAI/gpt-j-6B,1
 tale,4906,1.2264446020126343,EleutherAI/gpt-j-6B,1
",",4911,0.8032984733581543,EleutherAI/gpt-j-6B,1
 the,4912,0.15477731823921204,EleutherAI/gpt-j-6B,1
 Lord,4916,0.4785456657409668,EleutherAI/gpt-j-6B,1
 of,4921,0.6219454407691956,EleutherAI/gpt-j-6B,1
 the,4924,0.06663519889116287,EleutherAI/gpt-j-6B,1
 Manor,4928,0.0031524032820016146,EleutherAI/gpt-j-6B,1
 tried,4934,7.871457099914551,EleutherAI/gpt-j-6B,1
 to,4940,0.2365223914384842,EleutherAI/gpt-j-6B,1
 discern,4943,4.808042526245117,EleutherAI/gpt-j-6B,1
 which,4951,1.8747514486312866,EleutherAI/gpt-j-6B,1
 hunts,4957,2.461970567703247,EleutherAI/gpt-j-6B,1
man,4963,0.0018442542059347034,EleutherAI/gpt-j-6B,1
 was,4966,0.562481164932251,EleutherAI/gpt-j-6B,1
 telling,4970,0.897305965423584,EleutherAI/gpt-j-6B,1
 him,4978,4.263140678405762,EleutherAI/gpt-j-6B,1
 the,4982,0.08641841262578964,EleutherAI/gpt-j-6B,1
 truth,4986,0.026150880381464958,EleutherAI/gpt-j-6B,1
 and,4992,2.206578493118286,EleutherAI/gpt-j-6B,1
 what,4996,6.1001811027526855,EleutherAI/gpt-j-6B,1
 the,5001,2.189066171646118,EleutherAI/gpt-j-6B,1
 two,5005,5.410942554473877,EleutherAI/gpt-j-6B,1
 hunts,5009,1.699595332145691,EleutherAI/gpt-j-6B,1
men,5015,0.09217898547649384,EleutherAI/gpt-j-6B,1
 were,5018,1.1787810325622559,EleutherAI/gpt-j-6B,1
 thinking,5023,5.745851039886475,EleutherAI/gpt-j-6B,1
 as,5032,3.911512851715088,EleutherAI/gpt-j-6B,1
 they,5035,0.12488951534032822,EleutherAI/gpt-j-6B,1
 waited,5040,4.220273017883301,EleutherAI/gpt-j-6B,1
 for,5047,0.6918917298316956,EleutherAI/gpt-j-6B,1
 him,5051,3.083456039428711,EleutherAI/gpt-j-6B,1
 to,5055,0.03130695968866348,EleutherAI/gpt-j-6B,1
 make,5058,1.2784929275512695,EleutherAI/gpt-j-6B,1
 a,5063,1.9326456785202026,EleutherAI/gpt-j-6B,1
 decision,5065,0.1692100167274475,EleutherAI/gpt-j-6B,1
.,5074,0.12457308918237686,EleutherAI/gpt-j-6B,1
 Almost,5075,8.855801582336426,EleutherAI/gpt-j-6B,1
 instantly,5082,3.9816665649414062,EleutherAI/gpt-j-6B,1
",",5092,0.48949912190437317,EleutherAI/gpt-j-6B,1
 the,5093,0.5840739607810974,EleutherAI/gpt-j-6B,1
 Lord,5097,1.124078631401062,EleutherAI/gpt-j-6B,1
 saw,5102,3.639735221862793,EleutherAI/gpt-j-6B,1
 that,5106,2.386965036392212,EleutherAI/gpt-j-6B,1
 the,5111,0.6877321600914001,EleutherAI/gpt-j-6B,1
 second,5115,1.5473496913909912,EleutherAI/gpt-j-6B,1
 hunts,5122,0.07319271564483643,EleutherAI/gpt-j-6B,1
man,5128,0.0018220028141513467,EleutherAI/gpt-j-6B,1
 had,5131,1.1397552490234375,EleutherAI/gpt-j-6B,1
 fed,5135,8.904760360717773,EleutherAI/gpt-j-6B,1
 him,5139,1.5502376556396484,EleutherAI/gpt-j-6B,1
 a,5143,0.3375268280506134,EleutherAI/gpt-j-6B,1
 pack,5145,4.082070350646973,EleutherAI/gpt-j-6B,1
 of,5150,0.008444436825811863,EleutherAI/gpt-j-6B,1
 lies,5153,0.027978291735053062,EleutherAI/gpt-j-6B,1
 and,5158,1.7975424528121948,EleutherAI/gpt-j-6B,1
 it,5162,5.126255035400391,EleutherAI/gpt-j-6B,1
 was,5165,0.46048033237457275,EleutherAI/gpt-j-6B,1
 the,5169,1.3183841705322266,EleutherAI/gpt-j-6B,1
 first,5173,0.30437877774238586,EleutherAI/gpt-j-6B,1
 hunts,5179,0.06947048753499985,EleutherAI/gpt-j-6B,1
man,5185,0.0011149387573823333,EleutherAI/gpt-j-6B,1
 who,5188,0.402381032705307,EleutherAI/gpt-j-6B,1
 was,5192,1.313739538192749,EleutherAI/gpt-j-6B,1
 the,5196,2.1352736949920654,EleutherAI/gpt-j-6B,1
 true,5200,1.6644116640090942,EleutherAI/gpt-j-6B,1
 savior,5205,7.26885986328125,EleutherAI/gpt-j-6B,1
 of,5212,0.20225954055786133,EleutherAI/gpt-j-6B,1
 Bradford,5215,0.2574390470981598,EleutherAI/gpt-j-6B,1
.,5224,0.1816297471523285,EleutherAI/gpt-j-6B,1
 The,5225,1.2804310321807861,EleutherAI/gpt-j-6B,1
 Lord,5229,0.5464053750038147,EleutherAI/gpt-j-6B,1
 believed,5234,6.208362579345703,EleutherAI/gpt-j-6B,1
 the,5243,0.516951322555542,EleutherAI/gpt-j-6B,1
 second,5247,1.4126803874969482,EleutherAI/gpt-j-6B,1
 hunts,5254,0.07601037621498108,EleutherAI/gpt-j-6B,1
man,5260,0.0022115076426416636,EleutherAI/gpt-j-6B,1
 had,5263,3.3196873664855957,EleutherAI/gpt-j-6B,1
 tried,5267,5.061220645904541,EleutherAI/gpt-j-6B,1
 to,5273,0.05062210559844971,EleutherAI/gpt-j-6B,1
 steal,5276,2.883256196975708,EleutherAI/gpt-j-6B,1
 the,5282,0.41060134768486023,EleutherAI/gpt-j-6B,1
 first,5286,5.935894012451172,EleutherAI/gpt-j-6B,1
 hunts,5292,0.24229539930820465,EleutherAI/gpt-j-6B,1
man,5298,0.012402198277413845,EleutherAI/gpt-j-6B,1
's,5301,0.00792915839701891,EleutherAI/gpt-j-6B,1
 prize,5303,2.185957431793213,EleutherAI/gpt-j-6B,1
 and,5309,0.8697298765182495,EleutherAI/gpt-j-6B,1
 so,5313,2.892578363418579,EleutherAI/gpt-j-6B,1
 proclaimed,5316,7.587264537811279,EleutherAI/gpt-j-6B,1
 the,5327,1.155504584312439,EleutherAI/gpt-j-6B,1
 first,5331,0.5568505525588989,EleutherAI/gpt-j-6B,1
 hunts,5337,0.05893406644463539,EleutherAI/gpt-j-6B,1
man,5343,0.0016176722710952163,EleutherAI/gpt-j-6B,1
 the,5346,0.7524030804634094,EleutherAI/gpt-j-6B,1
 true,5350,1.4788024425506592,EleutherAI/gpt-j-6B,1
 vict,5355,1.2028013467788696,EleutherAI/gpt-j-6B,1
or,5360,0.0011834054021164775,EleutherAI/gpt-j-6B,1
.,5362,0.47043731808662415,EleutherAI/gpt-j-6B,1
 The,5363,1.1116598844528198,EleutherAI/gpt-j-6B,1
 Lord,5367,1.8408175706863403,EleutherAI/gpt-j-6B,1
 wondered,5372,8.195154190063477,EleutherAI/gpt-j-6B,1
 for,5381,4.604858875274658,EleutherAI/gpt-j-6B,1
 a,5385,0.21689936518669128,EleutherAI/gpt-j-6B,1
 moment,5387,0.49531230330467224,EleutherAI/gpt-j-6B,1
 why,5394,1.8588305711746216,EleutherAI/gpt-j-6B,1
 he,5398,1.9953248500823975,EleutherAI/gpt-j-6B,1
 always,5401,5.782273292541504,EleutherAI/gpt-j-6B,1
 encountered,5408,7.319317817687988,EleutherAI/gpt-j-6B,1
 so,5420,3.394869804382324,EleutherAI/gpt-j-6B,1
 much,5423,0.9041807055473328,EleutherAI/gpt-j-6B,1
 ch,5428,7.309867858886719,EleutherAI/gpt-j-6B,1
ican,5431,0.03839033842086792,EleutherAI/gpt-j-6B,1
ery,5435,0.00028046013903804123,EleutherAI/gpt-j-6B,1
 in,5438,1.1117966175079346,EleutherAI/gpt-j-6B,1
 his,5441,1.4340654611587524,EleutherAI/gpt-j-6B,1
 everyday,5445,5.710187911987305,EleutherAI/gpt-j-6B,1
 interactions,5454,6.001418590545654,EleutherAI/gpt-j-6B,1
.,5467,1.47865629196167,EleutherAI/gpt-j-6B,1
 The,5468,2.2512171268463135,EleutherAI/gpt-j-6B,1
 hunts,5472,2.2560834884643555,EleutherAI/gpt-j-6B,1
man,5478,0.13950875401496887,EleutherAI/gpt-j-6B,1
 who,5481,1.8990172147750854,EleutherAI/gpt-j-6B,1
 had,5485,0.7041542530059814,EleutherAI/gpt-j-6B,1
 earned,5489,6.652612686157227,EleutherAI/gpt-j-6B,1
 his,5496,2.048935890197754,EleutherAI/gpt-j-6B,1
 prize,5500,2.5844852924346924,EleutherAI/gpt-j-6B,1
 fair,5506,8.527219772338867,EleutherAI/gpt-j-6B,1
 and,5511,0.03879796713590622,EleutherAI/gpt-j-6B,1
 square,5515,0.007685142103582621,EleutherAI/gpt-j-6B,1
 received,5522,3.725538730621338,EleutherAI/gpt-j-6B,1
 as,5531,5.277371406555176,EleutherAI/gpt-j-6B,1
 his,5534,1.592271327972412,EleutherAI/gpt-j-6B,1
 reward,5538,0.06090260669589043,EleutherAI/gpt-j-6B,1
 a,5545,0.962529182434082,EleutherAI/gpt-j-6B,1
 piece,5547,2.6048779487609863,EleutherAI/gpt-j-6B,1
 of,5553,0.0017157370457425714,EleutherAI/gpt-j-6B,1
 land,5556,0.1517815738916397,EleutherAI/gpt-j-6B,1
 just,5561,4.910980701446533,EleutherAI/gpt-j-6B,1
 outside,5566,0.34754443168640137,EleutherAI/gpt-j-6B,1
 the,5574,0.465762734413147,EleutherAI/gpt-j-6B,1
 town,5578,2.957655429840088,EleutherAI/gpt-j-6B,1
",",5583,2.0122756958007812,EleutherAI/gpt-j-6B,1
 known,5584,5.753037452697754,EleutherAI/gpt-j-6B,1
 thereafter,5590,5.3220648765563965,EleutherAI/gpt-j-6B,1
 as,5601,0.05289847403764725,EleutherAI/gpt-j-6B,1
 Hunt,5604,3.715376853942871,EleutherAI/gpt-j-6B,1
 Yard,5609,7.154364585876465,EleutherAI/gpt-j-6B,1
.,5614,0.3745032548904419,EleutherAI/gpt-j-6B,1
 His,5615,5.111059188842773,EleutherAI/gpt-j-6B,1
 fame,5619,3.7444000244140625,EleutherAI/gpt-j-6B,1
 was,5624,2.597045660018921,EleutherAI/gpt-j-6B,1
 indeed,5628,6.800382614135742,EleutherAI/gpt-j-6B,1
 assured,5635,4.112894535064697,EleutherAI/gpt-j-6B,1
",",5643,1.344693899154663,EleutherAI/gpt-j-6B,1
 but,5644,1.3937345743179321,EleutherAI/gpt-j-6B,1
 it,5648,2.914755344390869,EleutherAI/gpt-j-6B,1
 was,5651,0.6011152267456055,EleutherAI/gpt-j-6B,1
 not,5655,0.979580819606781,EleutherAI/gpt-j-6B,1
 nearly,5659,5.405215263366699,EleutherAI/gpt-j-6B,1
 as,5666,0.40945225954055786,EleutherAI/gpt-j-6B,1
 lasting,5669,4.816803932189941,EleutherAI/gpt-j-6B,1
 as,5677,0.11595996469259262,EleutherAI/gpt-j-6B,1
 that,5680,1.7312541007995605,EleutherAI/gpt-j-6B,1
 of,5685,0.0873250886797905,EleutherAI/gpt-j-6B,1
 the,5688,0.202268585562706,EleutherAI/gpt-j-6B,1
 fearsome,5692,10.598462104797363,EleutherAI/gpt-j-6B,1
 Bradford,5701,8.219213485717773,EleutherAI/gpt-j-6B,1
 Bo,5710,1.1097553968429565,EleutherAI/gpt-j-6B,1
ar,5713,0.003193875541910529,EleutherAI/gpt-j-6B,1
.,5715,0.5492360591888428,EleutherAI/gpt-j-6B,1
A,0,,EleutherAI/gpt-j-6B,2
 clear,1,8.073607444763184,EleutherAI/gpt-j-6B,2
 and,7,2.4033899307250977,EleutherAI/gpt-j-6B,2
 joy,11,10.421401977539062,EleutherAI/gpt-j-6B,2
ous,15,0.20247043669223785,EleutherAI/gpt-j-6B,2
 day,18,4.429450988769531,EleutherAI/gpt-j-6B,2
 it,22,3.9433631896972656,EleutherAI/gpt-j-6B,2
 was,25,0.29649966955184937,EleutherAI/gpt-j-6B,2
 and,29,4.101649284362793,EleutherAI/gpt-j-6B,2
 out,33,7.283390998840332,EleutherAI/gpt-j-6B,2
 on,37,2.987389087677002,EleutherAI/gpt-j-6B,2
 the,40,0.32605451345443726,EleutherAI/gpt-j-6B,2
 wide,44,5.767926216125488,EleutherAI/gpt-j-6B,2
 open,49,2.0709142684936523,EleutherAI/gpt-j-6B,2
 sea,54,3.978828191757202,EleutherAI/gpt-j-6B,2
",",58,2.0596799850463867,EleutherAI/gpt-j-6B,2
 thousands,59,7.606108665466309,EleutherAI/gpt-j-6B,2
 upon,69,3.2639265060424805,EleutherAI/gpt-j-6B,2
 thousands,74,0.035252656787633896,EleutherAI/gpt-j-6B,2
 of,84,0.06258469074964523,EleutherAI/gpt-j-6B,2
 sparkling,87,6.126951217651367,EleutherAI/gpt-j-6B,2
 water,97,4.574848175048828,EleutherAI/gpt-j-6B,2
 drops,103,3.35493540763855,EleutherAI/gpt-j-6B,2
",",109,2.371196746826172,EleutherAI/gpt-j-6B,2
 excited,110,8.549150466918945,EleutherAI/gpt-j-6B,2
 by,118,2.895003080368042,EleutherAI/gpt-j-6B,2
 getting,121,10.121439933776855,EleutherAI/gpt-j-6B,2
 to,129,1.8619232177734375,EleutherAI/gpt-j-6B,2
 play,132,2.8250293731689453,EleutherAI/gpt-j-6B,2
 in,137,0.9544455409049988,EleutherAI/gpt-j-6B,2
 the,140,0.2550524175167084,EleutherAI/gpt-j-6B,2
 ocean,144,2.2269182205200195,EleutherAI/gpt-j-6B,2
",",150,1.5069468021392822,EleutherAI/gpt-j-6B,2
 danced,151,3.8603832721710205,EleutherAI/gpt-j-6B,2
 all,158,4.20687198638916,EleutherAI/gpt-j-6B,2
 around,162,0.6248002648353577,EleutherAI/gpt-j-6B,2
.,169,2.714357614517212,EleutherAI/gpt-j-6B,2
 One,170,5.7367682456970215,EleutherAI/gpt-j-6B,2
 of,174,1.5323973894119263,EleutherAI/gpt-j-6B,2
 these,177,2.42445969581604,EleutherAI/gpt-j-6B,2
 was,183,3.4081997871398926,EleutherAI/gpt-j-6B,2
 a,187,1.4797521829605103,EleutherAI/gpt-j-6B,2
 merry,189,7.761871337890625,EleutherAI/gpt-j-6B,2
 little,195,1.2038193941116333,EleutherAI/gpt-j-6B,2
 fellow,202,3.9298415184020996,EleutherAI/gpt-j-6B,2
 named,209,1.9882811307907104,EleutherAI/gpt-j-6B,2
 Aqua,215,7.186161994934082,EleutherAI/gpt-j-6B,2
",",220,1.0561143159866333,EleutherAI/gpt-j-6B,2
 who,221,1.1626167297363281,EleutherAI/gpt-j-6B,2
 danced,225,4.750239372253418,EleutherAI/gpt-j-6B,2
 on,232,3.5680017471313477,EleutherAI/gpt-j-6B,2
 the,235,0.5107155442237854,EleutherAI/gpt-j-6B,2
 silver,239,8.89169979095459,EleutherAI/gpt-j-6B,2
 backs,246,6.254623889923096,EleutherAI/gpt-j-6B,2
 of,252,0.027166172862052917,EleutherAI/gpt-j-6B,2
 the,255,1.1184386014938354,EleutherAI/gpt-j-6B,2
 fishes,259,4.9833245277404785,EleutherAI/gpt-j-6B,2
 as,266,2.3381423950195312,EleutherAI/gpt-j-6B,2
 they,269,0.23901106417179108,EleutherAI/gpt-j-6B,2
 plunged,274,6.9796600341796875,EleutherAI/gpt-j-6B,2
 up,282,4.132974147796631,EleutherAI/gpt-j-6B,2
 and,285,0.13256904482841492,EleutherAI/gpt-j-6B,2
 down,289,0.006008419673889875,EleutherAI/gpt-j-6B,2
 in,294,1.3334490060806274,EleutherAI/gpt-j-6B,2
 the,297,0.24995999038219452,EleutherAI/gpt-j-6B,2
 waves,301,1.9120595455169678,EleutherAI/gpt-j-6B,2
",",307,1.613159418106079,EleutherAI/gpt-j-6B,2
 and,308,2.409182548522949,EleutherAI/gpt-j-6B,2
",",312,5.3259782791137695,EleutherAI/gpt-j-6B,2
 no,313,6.210313320159912,EleutherAI/gpt-j-6B,2
 matter,316,1.8683874607086182,EleutherAI/gpt-j-6B,2
 how,323,0.43598827719688416,EleutherAI/gpt-j-6B,2
 high,327,2.400895595550537,EleutherAI/gpt-j-6B,2
 he,332,2.3712730407714844,EleutherAI/gpt-j-6B,2
 sprung,335,8.432031631469727,EleutherAI/gpt-j-6B,2
