token,offset,surprisal,model,string_id
",",15,1.8458406925201416,transfo-xl-wt103,1_48
the,16,3.5840251445770264,transfo-xl-wt103,1_48
Lord,19,8.439881324768066,transfo-xl-wt103,1_48
saw,23,9.68465805053711,transfo-xl-wt103,1_48
that,26,3.293926239013672,transfo-xl-wt103,1_48
the,30,1.290601134300232,transfo-xl-wt103,1_48
second,33,7.7778639793396,transfo-xl-wt103,1_48
huntsman,39,12.789559364318848,transfo-xl-wt103,1_48
had,47,2.2304348945617676,transfo-xl-wt103,1_48
fed,50,9.322589874267578,transfo-xl-wt103,1_48
him,53,1.870585322380066,transfo-xl-wt103,1_48
a,56,1.6494239568710327,transfo-xl-wt103,1_48
pack,57,5.4350996017456055,transfo-xl-wt103,1_48
of,61,0.03350260108709335,transfo-xl-wt103,1_48
lies,63,12.640544891357422,transfo-xl-wt103,1_48
and,67,1.9445061683654785,transfo-xl-wt103,1_48
it,70,6.6249589920043945,transfo-xl-wt103,1_48
was,72,0.6496465802192688,transfo-xl-wt103,1_48
the,75,1.8516923189163208,transfo-xl-wt103,1_48
first,78,1.6050983667373657,transfo-xl-wt103,1_48
huntsman,83,2.0129849910736084,transfo-xl-wt103,1_48
who,91,3.6095170974731445,transfo-xl-wt103,1_48
was,94,2.1296634674072266,transfo-xl-wt103,1_48
the,97,4.821043968200684,transfo-xl-wt103,1_48
true,100,5.123297691345215,transfo-xl-wt103,1_48
savior,104,7.954782485961914,transfo-xl-wt103,1_48
of,110,0.8003341555595398,transfo-xl-wt103,1_48
Bradford,112,14.804926872253418,transfo-xl-wt103,1_48
.,120,0.3126533329486847,transfo-xl-wt103,1_48
The,0,,transfo-xl-wt103,1_49
Lord,3,7.1510772705078125,transfo-xl-wt103,1_49
believed,7,9.9181489944458,transfo-xl-wt103,1_49
the,15,2.2639200687408447,transfo-xl-wt103,1_49
second,18,7.606388092041016,transfo-xl-wt103,1_49
huntsman,24,14.16658878326416,transfo-xl-wt103,1_49
had,32,2.8122196197509766,transfo-xl-wt103,1_49
tried,35,7.560976028442383,transfo-xl-wt103,1_49
to,40,0.3620948791503906,transfo-xl-wt103,1_49
steal,42,5.874380588531494,transfo-xl-wt103,1_49
the,47,2.1060595512390137,transfo-xl-wt103,1_49
first,50,4.646953105926514,transfo-xl-wt103,1_49
huntsman,55,7.892130374908447,transfo-xl-wt103,1_49
's,63,2.5943164825439453,transfo-xl-wt103,1_49
prize,65,4.520856857299805,transfo-xl-wt103,1_49
and,70,2.4494566917419434,transfo-xl-wt103,1_49
so,73,5.851539134979248,transfo-xl-wt103,1_49
proclaimed,75,8.344870567321777,transfo-xl-wt103,1_49
the,85,2.1369564533233643,transfo-xl-wt103,1_49
first,88,3.0439929962158203,transfo-xl-wt103,1_49
huntsman,93,4.255820274353027,transfo-xl-wt103,1_49
the,101,4.974143028259277,transfo-xl-wt103,1_49
true,104,7.21010684967041,transfo-xl-wt103,1_49
victor,108,6.132316589355469,transfo-xl-wt103,1_49
.,114,0.7829563617706299,transfo-xl-wt103,1_49
The,0,,transfo-xl-wt103,1_50
Lord,3,7.1510772705078125,transfo-xl-wt103,1_50
wondered,7,12.772031784057617,transfo-xl-wt103,1_50
for,15,5.619989395141602,transfo-xl-wt103,1_50
a,18,3.792603015899658,transfo-xl-wt103,1_50
moment,19,6.113558769226074,transfo-xl-wt103,1_50
why,25,2.7944164276123047,transfo-xl-wt103,1_50
he,28,2.5337181091308594,transfo-xl-wt103,1_50
always,30,8.23848819732666,transfo-xl-wt103,1_50
encountered,36,8.463022232055664,transfo-xl-wt103,1_50
so,47,4.794947624206543,transfo-xl-wt103,1_50
much,49,1.521915316581726,transfo-xl-wt103,1_50
chicanery,53,12.988569259643555,transfo-xl-wt103,1_50
in,62,2.1366195678710938,transfo-xl-wt103,1_50
his,64,1.4206377267837524,transfo-xl-wt103,1_50
everyday,67,6.786858558654785,transfo-xl-wt103,1_50
interactions,75,6.106861591339111,transfo-xl-wt103,1_50
.,87,2.4446403980255127,transfo-xl-wt103,1_50
The,0,,transfo-xl-wt103,1_51
huntsman,3,14.518805503845215,transfo-xl-wt103,1_51
who,11,2.700852394104004,transfo-xl-wt103,1_51
had,14,3.3004884719848633,transfo-xl-wt103,1_51
earned,17,6.0552520751953125,transfo-xl-wt103,1_51
his,23,3.595254898071289,transfo-xl-wt103,1_51
prize,26,4.5223517417907715,transfo-xl-wt103,1_51
fair,31,10.77068042755127,transfo-xl-wt103,1_51
and,35,3.628427505493164,transfo-xl-wt103,1_51
square,38,10.27896785736084,transfo-xl-wt103,1_51
received,44,7.430718898773193,transfo-xl-wt103,1_51
as,52,6.314432144165039,transfo-xl-wt103,1_51
his,54,3.6749720573425293,transfo-xl-wt103,1_51
reward,57,5.8080291748046875,transfo-xl-wt103,1_51
a,63,3.9399170875549316,transfo-xl-wt103,1_51
piece,64,3.91064715385437,transfo-xl-wt103,1_51
of,69,0.35496777296066284,transfo-xl-wt103,1_51
land,71,3.9248759746551514,transfo-xl-wt103,1_51
just,75,6.7604522705078125,transfo-xl-wt103,1_51
outside,79,3.607990026473999,transfo-xl-wt103,1_51
the,86,0.9888072609901428,transfo-xl-wt103,1_51
town,89,3.0159289836883545,transfo-xl-wt103,1_51
",",93,2.8551182746887207,transfo-xl-wt103,1_51
known,94,5.489424705505371,transfo-xl-wt103,1_51
thereafter,99,8.776575088500977,transfo-xl-wt103,1_51
as,109,0.05206550285220146,transfo-xl-wt103,1_51
Hunt,111,10.419052124023438,transfo-xl-wt103,1_51
Yard,115,8.184432029724121,transfo-xl-wt103,1_51
.,119,0.7486208081245422,transfo-xl-wt103,1_51
His,0,,transfo-xl-wt103,1_52
fame,3,12.446149826049805,transfo-xl-wt103,1_52
was,7,3.285902500152588,transfo-xl-wt103,1_52
indeed,10,9.581500053405762,transfo-xl-wt103,1_52
assured,16,8.427886962890625,transfo-xl-wt103,1_52
",",23,2.092667579650879,transfo-xl-wt103,1_52
but,24,3.5573487281799316,transfo-xl-wt103,1_52
it,27,3.4803380966186523,transfo-xl-wt103,1_52
was,29,0.45568132400512695,transfo-xl-wt103,1_52
not,32,2.3673789501190186,transfo-xl-wt103,1_52
nearly,35,7.361653804779053,transfo-xl-wt103,1_52
as,41,2.5537781715393066,transfo-xl-wt103,1_52
lasting,43,7.9297990798950195,transfo-xl-wt103,1_52
as,50,0.529721736907959,transfo-xl-wt103,1_52
that,52,2.3188185691833496,transfo-xl-wt103,1_52
of,56,0.9778507947921753,transfo-xl-wt103,1_52
the,58,1.600667119026184,transfo-xl-wt103,1_52
fearsome,61,11.136433601379395,transfo-xl-wt103,1_52
Bradford,69,12.9391450881958,transfo-xl-wt103,1_52
Boar,77,11.801164627075195,transfo-xl-wt103,1_52
.,81,0.8085725903511047,transfo-xl-wt103,1_52
A,0,,transfo-xl-wt103,2_1
clear,1,12.021685600280762,transfo-xl-wt103,2_1
and,6,3.560868740081787,transfo-xl-wt103,2_1
joyous,9,11.44003677368164,transfo-xl-wt103,2_1
day,15,6.673313617706299,transfo-xl-wt103,2_1
it,18,5.859125137329102,transfo-xl-wt103,2_1
was,20,1.0744686126708984,transfo-xl-wt103,2_1
and,23,5.287132263183594,transfo-xl-wt103,2_1
out,26,9.206565856933594,transfo-xl-wt103,2_1
on,29,4.535317420959473,transfo-xl-wt103,2_1
the,31,1.809902548789978,transfo-xl-wt103,2_1
wide,34,9.375067710876465,transfo-xl-wt103,2_1
open,38,3.717238426208496,transfo-xl-wt103,2_1
sea,42,9.52560043334961,transfo-xl-wt103,2_1
",",45,1.8893797397613525,transfo-xl-wt103,2_1
thousands,46,7.863204002380371,transfo-xl-wt103,2_1
upon,55,9.223039627075195,transfo-xl-wt103,2_1
thousands,59,7.210866451263428,transfo-xl-wt103,2_1
of,68,0.26222482323646545,transfo-xl-wt103,2_1
sparkling,70,15.184558868408203,transfo-xl-wt103,2_1
water,79,4.244158744812012,transfo-xl-wt103,2_1
drops,84,9.373645782470703,transfo-xl-wt103,2_1
",",89,1.6848204135894775,transfo-xl-wt103,2_1
excited,90,12.499178886413574,transfo-xl-wt103,2_1
by,97,5.965575218200684,transfo-xl-wt103,2_1
getting,99,9.807856559753418,transfo-xl-wt103,2_1
to,106,3.9425508975982666,transfo-xl-wt103,2_1
play,108,7.326113700866699,transfo-xl-wt103,2_1
in,112,3.177680492401123,transfo-xl-wt103,2_1
the,114,1.1052448749542236,transfo-xl-wt103,2_1
ocean,117,6.7755537033081055,transfo-xl-wt103,2_1
",",122,1.4404737949371338,transfo-xl-wt103,2_1
danced,123,10.50320816040039,transfo-xl-wt103,2_1
all,129,6.292476654052734,transfo-xl-wt103,2_1
around,132,2.027420997619629,transfo-xl-wt103,2_1
.,138,3.165954113006592,transfo-xl-wt103,2_1
One,0,,transfo-xl-wt103,2_2
of,3,3.6573076248168945,transfo-xl-wt103,2_2
these,5,6.773137092590332,transfo-xl-wt103,2_2
was,10,1.1358550786972046,transfo-xl-wt103,2_2
a,13,1.643548846244812,transfo-xl-wt103,2_2
merry,14,11.27448844909668,transfo-xl-wt103,2_2
little,19,7.637504577636719,transfo-xl-wt103,2_2
fellow,25,7.674668312072754,transfo-xl-wt103,2_2
named,31,3.808702230453491,transfo-xl-wt103,2_2
Aqua,36,14.412580490112305,transfo-xl-wt103,2_2
",",40,2.2168664932250977,transfo-xl-wt103,2_2
who,41,1.4961017370224,transfo-xl-wt103,2_2
danced,44,9.449322700500488,transfo-xl-wt103,2_2
on,50,3.408000946044922,transfo-xl-wt103,2_2
the,52,1.0997607707977295,transfo-xl-wt103,2_2
silver,55,7.923413276672363,transfo-xl-wt103,2_2
backs,61,11.7121000289917,transfo-xl-wt103,2_2
of,66,0.13158482313156128,transfo-xl-wt103,2_2
the,68,2.029003381729126,transfo-xl-wt103,2_2
fishes,71,10.577298164367676,transfo-xl-wt103,2_2
as,77,4.396897315979004,transfo-xl-wt103,2_2
they,79,1.3155592679977417,transfo-xl-wt103,2_2
plunged,83,10.906949043273926,transfo-xl-wt103,2_2
up,90,7.0282511711120605,transfo-xl-wt103,2_2
and,92,3.5180044174194336,transfo-xl-wt103,2_2
down,95,0.1364239901304245,transfo-xl-wt103,2_2
in,99,3.323864698410034,transfo-xl-wt103,2_2
the,101,0.42643365263938904,transfo-xl-wt103,2_2
waves,104,6.85712194442749,transfo-xl-wt103,2_2
",",109,2.5513062477111816,transfo-xl-wt103,2_2
and,110,2.0891621112823486,transfo-xl-wt103,2_2
",",113,5.0868940353393555,transfo-xl-wt103,2_2
no,114,8.329202651977539,transfo-xl-wt103,2_2
matter,116,3.1306092739105225,transfo-xl-wt103,2_2
how,122,0.49660009145736694,transfo-xl-wt103,2_2
high,125,5.1094441413879395,transfo-xl-wt103,2_2
he,129,3.0478506088256836,transfo-xl-wt103,2_2
sprung,131,14.904597282409668,transfo-xl-wt103,2_2
",",137,2.8212273120880127,transfo-xl-wt103,2_2
he,138,2.0133988857269287,transfo-xl-wt103,2_2
always,140,6.996023654937744,transfo-xl-wt103,2_2
came,146,4.699551105499268,transfo-xl-wt103,2_2
down,150,1.6209570169448853,transfo-xl-wt103,2_2
again,154,5.265265941619873,transfo-xl-wt103,2_2
into,159,5.498112201690674,transfo-xl-wt103,2_2
his,163,4.098334312438965,transfo-xl-wt103,2_2
mother,166,6.615233421325684,transfo-xl-wt103,2_2
's,172,0.1252586394548416,transfo-xl-wt103,2_2
lap,174,7.915821075439453,transfo-xl-wt103,2_2
.,177,0.3992856442928314,transfo-xl-wt103,2_2
His,0,,transfo-xl-wt103,2_3
mother,3,11.573275566101074,transfo-xl-wt103,2_3
",",9,2.4760537147521973,transfo-xl-wt103,2_3
you,10,10.877860069274902,transfo-xl-wt103,2_3
know,13,9.133478164672852,transfo-xl-wt103,2_3
",",17,0.885373055934906,transfo-xl-wt103,2_3
was,18,1.8147876262664795,transfo-xl-wt103,2_3
the,21,2.357059955596924,transfo-xl-wt103,2_3
ocean,24,8.2401704788208,transfo-xl-wt103,2_3
",",29,2.229341983795166,transfo-xl-wt103,2_3
and,30,1.2344107627868652,transfo-xl-wt103,2_3
very,33,7.36855411529541,transfo-xl-wt103,2_3
beautiful,37,7.650069236755371,transfo-xl-wt103,2_3
she,46,7.002075672149658,transfo-xl-wt103,2_3
looked,49,6.853429317474365,transfo-xl-wt103,2_3
that,55,6.086615562438965,transfo-xl-wt103,2_3
summer,59,9.446992874145508,transfo-xl-wt103,2_3
day,65,10.386621475219727,transfo-xl-wt103,2_3
in,68,3.4981348514556885,transfo-xl-wt103,2_3
her,70,3.3435707092285156,transfo-xl-wt103,2_3
dark,73,7.845859527587891,transfo-xl-wt103,2_3
blue,77,5.003690719604492,transfo-xl-wt103,2_3
dress,81,6.462789535522461,transfo-xl-wt103,2_3
and,86,2.5400047302246094,transfo-xl-wt103,2_3
white,89,5.464817047119141,transfo-xl-wt103,2_3
ruffles,94,13.42071533203125,transfo-xl-wt103,2_3
.,101,1.5871307849884033,transfo-xl-wt103,2_3
By,0,,transfo-xl-wt103,2_4
and,2,5.00191068649292,transfo-xl-wt103,2_4
by,5,1.1834319829940796,transfo-xl-wt103,2_4
",",7,1.8022631406784058,transfo-xl-wt103,2_4
the,8,3.196161985397339,transfo-xl-wt103,2_4
happy,11,13.376219749450684,transfo-xl-wt103,2_4
water,16,9.256589889526367,transfo-xl-wt103,2_4
drop,21,9.83946418762207,transfo-xl-wt103,2_4
tired,25,11.666985511779785,transfo-xl-wt103,2_4
of,30,2.075909376144409,transfo-xl-wt103,2_4
his,32,5.8328752517700195,transfo-xl-wt103,2_4
play,35,7.695625305175781,transfo-xl-wt103,2_4
",",39,1.8113280534744263,transfo-xl-wt103,2_4
and,40,3.6270172595977783,transfo-xl-wt103,2_4
looking,43,9.987908363342285,transfo-xl-wt103,2_4
up,50,4.826197624206543,transfo-xl-wt103,2_4
to,52,0.5212836861610413,transfo-xl-wt103,2_4
the,54,1.0619574785232544,transfo-xl-wt103,2_4
clear,57,10.7660493850708,transfo-xl-wt103,2_4
sky,62,3.266773223876953,transfo-xl-wt103,2_4
above,65,3.9043967723846436,transfo-xl-wt103,2_4
him,70,2.6321935653686523,transfo-xl-wt103,2_4
",",73,1.6359953880310059,transfo-xl-wt103,2_4
thought,74,9.946020126342773,transfo-xl-wt103,2_4
he,81,1.2147351503372192,transfo-xl-wt103,2_4
would,83,1.4849658012390137,transfo-xl-wt103,2_4
like,88,4.876303195953369,transfo-xl-wt103,2_4
to,92,0.2160860300064087,transfo-xl-wt103,2_4
have,94,3.4828946590423584,transfo-xl-wt103,2_4
a,98,0.9605472087860107,transfo-xl-wt103,2_4
sail,99,10.821690559387207,transfo-xl-wt103,2_4
on,103,2.787766456604004,transfo-xl-wt103,2_4
one,105,5.5191650390625,transfo-xl-wt103,2_4
of,108,0.4574490189552307,transfo-xl-wt103,2_4
the,110,0.976883053779602,transfo-xl-wt103,2_4
white,113,7.490105628967285,transfo-xl-wt103,2_4
",",118,5.397773265838623,transfo-xl-wt103,2_4
marshmallow,119,13.182929992675781,transfo-xl-wt103,2_4
@-@,130,0.5385982990264893,transfo-xl-wt103,2_4
like,133,1.906219244003296,transfo-xl-wt103,2_4
clouds,137,3.858713388442993,transfo-xl-wt103,2_4
",",143,2.4793853759765625,transfo-xl-wt103,2_4
instead,144,6.208184242248535,transfo-xl-wt103,2_4
of,151,0.1452215015888214,transfo-xl-wt103,2_4
spending,153,9.1978759765625,transfo-xl-wt103,2_4
his,161,2.889709949493408,transfo-xl-wt103,2_4
whole,164,4.518907070159912,transfo-xl-wt103,2_4
life,169,0.3306218087673187,transfo-xl-wt103,2_4
in,173,1.7545180320739746,transfo-xl-wt103,2_4
the,175,0.5764670968055725,transfo-xl-wt103,2_4
ocean,178,3.842364549636841,transfo-xl-wt103,2_4
.,183,0.4166220724582672,transfo-xl-wt103,2_4
Of,0,,transfo-xl-wt103,2_5
the,2,2.8664822578430176,transfo-xl-wt103,2_5
sky,5,12.089614868164062,transfo-xl-wt103,2_5
",",8,1.4438695907592773,transfo-xl-wt103,2_5
little,9,6.850430488586426,transfo-xl-wt103,2_5
Aqua,15,18.809669494628906,transfo-xl-wt103,2_5
had,19,3.3718037605285645,transfo-xl-wt103,2_5
always,22,7.3542585372924805,transfo-xl-wt103,2_5
been,28,0.6711726188659668,transfo-xl-wt103,2_5
afraid,32,10.954793930053711,transfo-xl-wt103,2_5
",",38,2.9436559677124023,transfo-xl-wt103,2_5
but,39,4.635614395141602,transfo-xl-wt103,2_5
he,42,4.631942272186279,transfo-xl-wt103,2_5
decided,44,5.76780891418457,transfo-xl-wt103,2_5
to,51,0.3760521411895752,transfo-xl-wt103,2_5
finally,53,6.464224815368652,transfo-xl-wt103,2_5
face,60,4.430203914642334,transfo-xl-wt103,2_5
his,64,2.248926877975464,transfo-xl-wt103,2_5
demons,67,7.690600395202637,transfo-xl-wt103,2_5
and,73,1.8894445896148682,transfo-xl-wt103,2_5
suggested,76,10.561789512634277,transfo-xl-wt103,2_5
a,85,2.930084705352783,transfo-xl-wt103,2_5
solution,86,4.262643814086914,transfo-xl-wt103,2_5
involving,94,5.884389400482178,transfo-xl-wt103,2_5
the,103,2.494378089904785,transfo-xl-wt103,2_5
sun,106,7.8968400955200195,transfo-xl-wt103,2_5
carrying,109,8.891666412353516,transfo-xl-wt103,2_5
him,117,5.242236137390137,transfo-xl-wt103,2_5
up,120,3.9636220932006836,transfo-xl-wt103,2_5
to,122,1.5183987617492676,transfo-xl-wt103,2_5
the,124,1.5185569524765015,transfo-xl-wt103,2_5
sky,127,4.210391044616699,transfo-xl-wt103,2_5
would,130,9.830137252807617,transfo-xl-wt103,2_5
be,135,0.4638465642929077,transfo-xl-wt103,2_5
ideal,137,5.224006652832031,transfo-xl-wt103,2_5
.,142,1.0961593389511108,transfo-xl-wt103,2_5
The,0,,transfo-xl-wt103,2_6
sun,3,12.34311580657959,transfo-xl-wt103,2_6
understood,6,12.244181632995605,transfo-xl-wt103,2_6
Aqua,16,16.062786102294922,transfo-xl-wt103,2_6
's,20,3.798229217529297,transfo-xl-wt103,2_6
request,22,7.007927894592285,transfo-xl-wt103,2_6
came,29,10.444229125976562,transfo-xl-wt103,2_6
from,33,1.2146103382110596,transfo-xl-wt103,2_6
his,37,4.154294967651367,transfo-xl-wt103,2_6
heart,40,6.566584587097168,transfo-xl-wt103,2_6
",",45,2.164240837097168,transfo-xl-wt103,2_6
so,46,3.974851131439209,transfo-xl-wt103,2_6
he,48,2.1006855964660645,transfo-xl-wt103,2_6
acquiesced,50,9.638418197631836,transfo-xl-wt103,2_6
and,60,3.1241862773895264,transfo-xl-wt103,2_6
also,63,6.7384819984436035,transfo-xl-wt103,2_6
took,67,3.4746317863464355,transfo-xl-wt103,2_6
ever,71,10.871702194213867,transfo-xl-wt103,2_6
so,75,7.7499542236328125,transfo-xl-wt103,2_6
many,77,4.298013687133789,transfo-xl-wt103,2_6
other,81,3.9186012744903564,transfo-xl-wt103,2_6
drops,86,9.881821632385254,transfo-xl-wt103,2_6
",",91,2.6210851669311523,transfo-xl-wt103,2_6
so,92,2.6698553562164307,transfo-xl-wt103,2_6
that,94,1.8911173343658447,transfo-xl-wt103,2_6
Aqua,98,9.680330276489258,transfo-xl-wt103,2_6
might,102,5.313885688781738,transfo-xl-wt103,2_6
not,107,3.3200557231903076,transfo-xl-wt103,2_6
be,110,1.0979303121566772,transfo-xl-wt103,2_6
lonesome,112,15.77895450592041,transfo-xl-wt103,2_6
on,120,5.803572177886963,transfo-xl-wt103,2_6
the,122,1.0010273456573486,transfo-xl-wt103,2_6
way,125,5.906472206115723,transfo-xl-wt103,2_6
.,128,2.027679443359375,transfo-xl-wt103,2_6
It,0,,transfo-xl-wt103,2_7
was,2,2.5785863399505615,transfo-xl-wt103,2_7
only,5,3.900909662246704,transfo-xl-wt103,2_7
the,9,3.6095633506774902,transfo-xl-wt103,2_7
sun,12,11.685741424560547,transfo-xl-wt103,2_7
that,15,0.7709011435508728,transfo-xl-wt103,2_7
knew,19,8.222663879394531,transfo-xl-wt103,2_7
this,23,5.879652500152588,transfo-xl-wt103,2_7
",",27,2.8746447563171387,transfo-xl-wt103,2_7
however,28,8.41107177734375,transfo-xl-wt103,2_7
",",35,0.8052424788475037,transfo-xl-wt103,2_7
for,36,4.425194263458252,transfo-xl-wt103,2_7
all,39,4.856871604919434,transfo-xl-wt103,2_7
the,42,2.9225358963012695,transfo-xl-wt103,2_7
other,45,2.98803973197937,transfo-xl-wt103,2_7
drops,50,12.975423812866211,transfo-xl-wt103,2_7
had,55,3.689903974533081,transfo-xl-wt103,2_7
been,58,1.7824794054031372,transfo-xl-wt103,2_7
changed,62,5.7018208503723145,transfo-xl-wt103,2_7
into,69,4.853571891784668,transfo-xl-wt103,2_7
fine,73,9.638134002685547,transfo-xl-wt103,2_7
mist,77,11.362180709838867,transfo-xl-wt103,2_7
or,81,4.753446102142334,transfo-xl-wt103,2_7
vapor,83,9.32120132446289,transfo-xl-wt103,2_7
and,88,3.375274658203125,transfo-xl-wt103,2_7
Aqua,91,18.630306243896484,transfo-xl-wt103,2_7
could,95,3.9702439308166504,transfo-xl-wt103,2_7
not,100,1.4655760526657104,transfo-xl-wt103,2_7
see,103,3.471580982208252,transfo-xl-wt103,2_7
them,106,4.339510440826416,transfo-xl-wt103,2_7
.,110,1.2308237552642822,transfo-xl-wt103,2_7
Do,0,,transfo-xl-wt103,2_8
you,2,6.12669038772583,transfo-xl-wt103,2_8
know,5,4.110442161560059,transfo-xl-wt103,2_8
what,9,2.929455280303955,transfo-xl-wt103,2_8
vapor,13,13.348733901977539,transfo-xl-wt103,2_8
is,18,2.4522054195404053,transfo-xl-wt103,2_8
?,20,4.413205146789551,transfo-xl-wt103,2_8
If,0,,transfo-xl-wt103,2_9
you,2,3.546933650970459,transfo-xl-wt103,2_9
breathe,5,12.498064994812012,transfo-xl-wt103,2_9
into,12,4.513619422912598,transfo-xl-wt103,2_9
the,16,1.9449046850204468,transfo-xl-wt103,2_9
air,19,5.001409530639648,transfo-xl-wt103,2_9
",",22,0.6559860706329346,transfo-xl-wt103,2_9
when,23,7.123144149780273,transfo-xl-wt103,2_9
it,27,2.3300631046295166,transfo-xl-wt103,2_9
is,29,2.108914852142334,transfo-xl-wt103,2_9
cold,31,6.4333086013793945,transfo-xl-wt103,2_9
enough,35,5.194490909576416,transfo-xl-wt103,2_9
",",41,0.4447591304779053,transfo-xl-wt103,2_9
you,42,4.352311134338379,transfo-xl-wt103,2_9
will,45,3.186607837677002,transfo-xl-wt103,2_9
see,49,3.1523406505584717,transfo-xl-wt103,2_9
it,52,3.9947991371154785,transfo-xl-wt103,2_9
coming,54,5.806199073791504,transfo-xl-wt103,2_9
out,60,3.896662712097168,transfo-xl-wt103,2_9
of,63,1.4019193649291992,transfo-xl-wt103,2_9
your,65,7.105181694030762,transfo-xl-wt103,2_9
mouth,69,3.6974596977233887,transfo-xl-wt103,2_9
thick,74,11.872806549072266,transfo-xl-wt103,2_9
and,79,1.8009637594223022,transfo-xl-wt103,2_9
fast,82,6.531805038452148,transfo-xl-wt103,2_9
like,86,4.61887264251709,transfo-xl-wt103,2_9
steam,90,7.0021772384643555,transfo-xl-wt103,2_9
.,95,0.8369065523147583,transfo-xl-wt103,2_9
When,0,,transfo-xl-wt103,2_10
the,4,2.1731903553009033,transfo-xl-wt103,2_10
vapor,7,14.628877639770508,transfo-xl-wt103,2_10
is,12,5.556684970855713,transfo-xl-wt103,2_10
quite,14,10.234179496765137,transfo-xl-wt103,2_10
near,19,7.211490631103516,transfo-xl-wt103,2_10
the,23,2.383328676223755,transfo-xl-wt103,2_10
earth,26,11.503815650939941,transfo-xl-wt103,2_10
",",31,0.22849932312965393,transfo-xl-wt103,2_10
we,32,6.469106197357178,transfo-xl-wt103,2_10
call,34,6.55134391784668,transfo-xl-wt103,2_10
it,38,3.488795757293701,transfo-xl-wt103,2_10
',40,4.911282062530518,transfo-xl-wt103,2_10
fog,41,8.087425231933594,transfo-xl-wt103,2_10
',44,0.12707892060279846,transfo-xl-wt103,2_10
.,45,0.354579359292984,transfo-xl-wt103,2_10
Into,0,,transfo-xl-wt103,2_11
vapor,4,19.525678634643555,transfo-xl-wt103,2_11
the,9,3.4454593658447266,transfo-xl-wt103,2_11
water,12,5.6004958152771,transfo-xl-wt103,2_11
drops,17,9.151908874511719,transfo-xl-wt103,2_11
that,22,5.229853630065918,transfo-xl-wt103,2_11
danced,26,12.776100158691406,transfo-xl-wt103,2_11
in,32,3.082850456237793,transfo-xl-wt103,2_11
the,34,0.6954548954963684,transfo-xl-wt103,2_11
ocean,37,4.327242374420166,transfo-xl-wt103,2_11
had,42,9.573796272277832,transfo-xl-wt103,2_11
been,45,1.1164284944534302,transfo-xl-wt103,2_11
changed,49,6.830134391784668,transfo-xl-wt103,2_11
",",56,3.3419270515441895,transfo-xl-wt103,2_11
because,57,6.102893829345703,transfo-xl-wt103,2_11
in,64,4.562617778778076,transfo-xl-wt103,2_11
their,66,5.39737606048584,transfo-xl-wt103,2_11
own,71,5.069116592407227,transfo-xl-wt103,2_11
shape,74,8.760482788085938,transfo-xl-wt103,2_11
they,79,2.4753408432006836,transfo-xl-wt103,2_11
were,83,1.2790108919143677,transfo-xl-wt103,2_11
too,87,4.439112186431885,transfo-xl-wt103,2_11
heavy,90,4.410572052001953,transfo-xl-wt103,2_11
for,95,1.6307889223098755,transfo-xl-wt103,2_11
the,98,1.4882376194000244,transfo-xl-wt103,2_11
sunbeams,101,16.245197296142578,transfo-xl-wt103,2_11
that,109,2.0653491020202637,transfo-xl-wt103,2_11
the,113,3.2762351036071777,transfo-xl-wt103,2_11
sun,116,5.063448429107666,transfo-xl-wt103,2_11
let,119,9.218509674072266,transfo-xl-wt103,2_11
out,122,2.899122953414917,transfo-xl-wt103,2_11
to,125,3.584146499633789,transfo-xl-wt103,2_11
carry,127,7.906198501586914,transfo-xl-wt103,2_11
.,132,1.4744259119033813,transfo-xl-wt103,2_11
Higher,0,,transfo-xl-wt103,2_12
and,6,3.435018539428711,transfo-xl-wt103,2_12
higher,9,2.893764019012451,transfo-xl-wt103,2_12
they,15,6.542540550231934,transfo-xl-wt103,2_12
sailed,19,11.782821655273438,transfo-xl-wt103,2_12
",",25,3.5972208976745605,transfo-xl-wt103,2_12
and,26,3.9852590560913086,transfo-xl-wt103,2_12
though,29,6.494002342224121,transfo-xl-wt103,2_12
it,35,2.495715379714966,transfo-xl-wt103,2_12
was,37,0.8716427683830261,transfo-xl-wt103,2_12
grand,40,13.475730895996094,transfo-xl-wt103,2_12
",",45,2.1914613246917725,transfo-xl-wt103,2_12
Aqua,46,19.04241371154785,transfo-xl-wt103,2_12
and,50,4.062528610229492,transfo-xl-wt103,2_12
his,53,6.171545028686523,transfo-xl-wt103,2_12
friends,56,3.738223075866699,transfo-xl-wt103,2_12
were,63,2.0905778408050537,transfo-xl-wt103,2_12
like,67,7.2510175704956055,transfo-xl-wt103,2_12
fish,71,7.125835418701172,transfo-xl-wt103,2_12
out,75,7.433000564575195,transfo-xl-wt103,2_12
of,78,0.5310181379318237,transfo-xl-wt103,2_12
water,80,0.9222400188446045,transfo-xl-wt103,2_12
",",85,1.3634059429168701,transfo-xl-wt103,2_12
so,86,3.7952098846435547,transfo-xl-wt103,2_12
they,88,1.8736263513565063,transfo-xl-wt103,2_12
grew,92,7.9491777420043945,transfo-xl-wt103,2_12
quite,96,7.831167221069336,transfo-xl-wt103,2_12
dizzy,101,10.881516456604004,transfo-xl-wt103,2_12
.,106,1.5147511959075928,transfo-xl-wt103,2_12
They,0,,transfo-xl-wt103,2_13
enjoyed,4,10.150819778442383,transfo-xl-wt103,2_13
looking,11,7.344900131225586,transfo-xl-wt103,2_13
