token,offset,surprisal,model,string_id
.,184,0.13395285606384277,EleutherAI/gpt-j-6B,1_47
Almost,0,,EleutherAI/gpt-j-6B,1_48
 instantly,6,7.851783275604248,EleutherAI/gpt-j-6B,1_48
",",16,0.5587964057922363,EleutherAI/gpt-j-6B,1_48
 the,17,1.3921406269073486,EleutherAI/gpt-j-6B,1_48
 Lord,21,8.592124938964844,EleutherAI/gpt-j-6B,1_48
 saw,26,5.238607406616211,EleutherAI/gpt-j-6B,1_48
 that,30,1.5722074508666992,EleutherAI/gpt-j-6B,1_48
 the,35,1.466422438621521,EleutherAI/gpt-j-6B,1_48
 second,39,7.715585708618164,EleutherAI/gpt-j-6B,1_48
 hunts,46,13.263886451721191,EleutherAI/gpt-j-6B,1_48
man,52,0.031123705208301544,EleutherAI/gpt-j-6B,1_48
 had,55,1.4053740501403809,EleutherAI/gpt-j-6B,1_48
 fed,59,10.734493255615234,EleutherAI/gpt-j-6B,1_48
 him,63,4.085068225860596,EleutherAI/gpt-j-6B,1_48
 a,67,1.5745153427124023,EleutherAI/gpt-j-6B,1_48
 pack,69,7.201001167297363,EleutherAI/gpt-j-6B,1_48
 of,74,0.07017463445663452,EleutherAI/gpt-j-6B,1_48
 lies,77,0.2860255539417267,EleutherAI/gpt-j-6B,1_48
 and,82,2.324099063873291,EleutherAI/gpt-j-6B,1_48
 it,86,5.454189777374268,EleutherAI/gpt-j-6B,1_48
 was,89,0.9494569301605225,EleutherAI/gpt-j-6B,1_48
 the,93,3.432560920715332,EleutherAI/gpt-j-6B,1_48
 first,97,1.6412409543991089,EleutherAI/gpt-j-6B,1_48
 hunts,103,0.6721479296684265,EleutherAI/gpt-j-6B,1_48
man,109,0.003427228657528758,EleutherAI/gpt-j-6B,1_48
 who,112,0.6498427987098694,EleutherAI/gpt-j-6B,1_48
 was,116,1.5364559888839722,EleutherAI/gpt-j-6B,1_48
 the,120,1.8778725862503052,EleutherAI/gpt-j-6B,1_48
 true,124,2.276078701019287,EleutherAI/gpt-j-6B,1_48
 savior,129,7.010639667510986,EleutherAI/gpt-j-6B,1_48
 of,136,1.426152229309082,EleutherAI/gpt-j-6B,1_48
 Bradford,139,12.222033500671387,EleutherAI/gpt-j-6B,1_48
.,148,0.726972758769989,EleutherAI/gpt-j-6B,1_48
The,0,,EleutherAI/gpt-j-6B,1_49
 Lord,3,8.14437198638916,EleutherAI/gpt-j-6B,1_49
 believed,8,11.397414207458496,EleutherAI/gpt-j-6B,1_49
 the,17,3.3079023361206055,EleutherAI/gpt-j-6B,1_49
 second,21,9.156611442565918,EleutherAI/gpt-j-6B,1_49
 hunts,28,15.611928939819336,EleutherAI/gpt-j-6B,1_49
man,34,0.1455875188112259,EleutherAI/gpt-j-6B,1_49
 had,37,3.2172317504882812,EleutherAI/gpt-j-6B,1_49
 tried,41,7.11769437789917,EleutherAI/gpt-j-6B,1_49
 to,47,0.14185191690921783,EleutherAI/gpt-j-6B,1_49
 steal,50,4.2942633628845215,EleutherAI/gpt-j-6B,1_49
 the,56,0.8056285977363586,EleutherAI/gpt-j-6B,1_49
 first,60,3.9945006370544434,EleutherAI/gpt-j-6B,1_49
 hunts,66,0.7589252591133118,EleutherAI/gpt-j-6B,1_49
man,72,0.011123313568532467,EleutherAI/gpt-j-6B,1_49
's,75,0.2518063485622406,EleutherAI/gpt-j-6B,1_49
 prize,77,2.0460128784179688,EleutherAI/gpt-j-6B,1_49
 and,83,2.10908842086792,EleutherAI/gpt-j-6B,1_49
 so,87,2.702512741088867,EleutherAI/gpt-j-6B,1_49
 proclaimed,90,8.226739883422852,EleutherAI/gpt-j-6B,1_49
 the,101,1.6241486072540283,EleutherAI/gpt-j-6B,1_49
 first,105,1.791160225868225,EleutherAI/gpt-j-6B,1_49
 hunts,111,0.15448011457920074,EleutherAI/gpt-j-6B,1_49
man,117,0.00488243717700243,EleutherAI/gpt-j-6B,1_49
 the,120,1.7743325233459473,EleutherAI/gpt-j-6B,1_49
 true,124,3.6438236236572266,EleutherAI/gpt-j-6B,1_49
 vict,129,2.0861029624938965,EleutherAI/gpt-j-6B,1_49
or,134,0.0019645453430712223,EleutherAI/gpt-j-6B,1_49
.,136,0.36553484201431274,EleutherAI/gpt-j-6B,1_49
The,0,,EleutherAI/gpt-j-6B,1_50
 Lord,3,8.14437198638916,EleutherAI/gpt-j-6B,1_50
 wondered,8,13.075922012329102,EleutherAI/gpt-j-6B,1_50
 for,17,4.710237503051758,EleutherAI/gpt-j-6B,1_50
 a,21,0.4621548056602478,EleutherAI/gpt-j-6B,1_50
 moment,23,0.6009460687637329,EleutherAI/gpt-j-6B,1_50
 why,30,2.2737183570861816,EleutherAI/gpt-j-6B,1_50
 he,34,1.4378154277801514,EleutherAI/gpt-j-6B,1_50
 always,37,5.752340316772461,EleutherAI/gpt-j-6B,1_50
 encountered,44,7.039135932922363,EleutherAI/gpt-j-6B,1_50
 so,56,3.1498467922210693,EleutherAI/gpt-j-6B,1_50
 much,59,1.259979486465454,EleutherAI/gpt-j-6B,1_50
 ch,64,8.364731788635254,EleutherAI/gpt-j-6B,1_50
ican,67,1.9305275678634644,EleutherAI/gpt-j-6B,1_50
ery,71,0.0006002769805490971,EleutherAI/gpt-j-6B,1_50
 in,74,1.4297107458114624,EleutherAI/gpt-j-6B,1_50
 his,77,1.6931705474853516,EleutherAI/gpt-j-6B,1_50
 everyday,81,6.666137218475342,EleutherAI/gpt-j-6B,1_50
 interactions,90,4.251213073730469,EleutherAI/gpt-j-6B,1_50
.,103,1.2852025032043457,EleutherAI/gpt-j-6B,1_50
The,0,,EleutherAI/gpt-j-6B,1_51
 hunts,3,14.218740463256836,EleutherAI/gpt-j-6B,1_51
man,9,1.067718505859375,EleutherAI/gpt-j-6B,1_51
 who,12,4.230669975280762,EleutherAI/gpt-j-6B,1_51
 had,16,3.587202310562134,EleutherAI/gpt-j-6B,1_51
 earned,20,7.848034381866455,EleutherAI/gpt-j-6B,1_51
 his,27,1.161672830581665,EleutherAI/gpt-j-6B,1_51
 prize,31,6.298101425170898,EleutherAI/gpt-j-6B,1_51
 fair,37,9.95306396484375,EleutherAI/gpt-j-6B,1_51
 and,42,0.2843394875526428,EleutherAI/gpt-j-6B,1_51
 square,46,0.14657525718212128,EleutherAI/gpt-j-6B,1_51
 received,53,8.191174507141113,EleutherAI/gpt-j-6B,1_51
 as,62,5.926573276519775,EleutherAI/gpt-j-6B,1_51
 his,65,1.6803779602050781,EleutherAI/gpt-j-6B,1_51
 reward,69,0.5341866612434387,EleutherAI/gpt-j-6B,1_51
 a,76,1.008623719215393,EleutherAI/gpt-j-6B,1_51
 piece,78,4.505883693695068,EleutherAI/gpt-j-6B,1_51
 of,84,0.01710296794772148,EleutherAI/gpt-j-6B,1_51
 land,87,2.7098400592803955,EleutherAI/gpt-j-6B,1_51
 just,92,6.317770481109619,EleutherAI/gpt-j-6B,1_51
 outside,97,1.2995164394378662,EleutherAI/gpt-j-6B,1_51
 the,105,0.5370790958404541,EleutherAI/gpt-j-6B,1_51
 town,109,1.9926056861877441,EleutherAI/gpt-j-6B,1_51
",",114,1.5063496828079224,EleutherAI/gpt-j-6B,1_51
 known,115,6.570431232452393,EleutherAI/gpt-j-6B,1_51
 thereafter,121,5.8558244705200195,EleutherAI/gpt-j-6B,1_51
 as,132,0.057368870824575424,EleutherAI/gpt-j-6B,1_51
 Hunt,135,4.7350568771362305,EleutherAI/gpt-j-6B,1_51
 Yard,140,8.724544525146484,EleutherAI/gpt-j-6B,1_51
.,145,0.28905418515205383,EleutherAI/gpt-j-6B,1_51
His,0,,EleutherAI/gpt-j-6B,1_52
 fame,3,9.773172378540039,EleutherAI/gpt-j-6B,1_52
 was,8,2.4354724884033203,EleutherAI/gpt-j-6B,1_52
 indeed,12,7.173580169677734,EleutherAI/gpt-j-6B,1_52
 assured,19,6.369309425354004,EleutherAI/gpt-j-6B,1_52
",",27,1.2833133935928345,EleutherAI/gpt-j-6B,1_52
 but,28,1.4436612129211426,EleutherAI/gpt-j-6B,1_52
 it,32,2.585155725479126,EleutherAI/gpt-j-6B,1_52
 was,35,0.5493640303611755,EleutherAI/gpt-j-6B,1_52
 not,39,1.286850929260254,EleutherAI/gpt-j-6B,1_52
 nearly,43,5.867348670959473,EleutherAI/gpt-j-6B,1_52
 as,50,1.0353585481643677,EleutherAI/gpt-j-6B,1_52
 lasting,53,6.293690204620361,EleutherAI/gpt-j-6B,1_52
 as,61,0.21245796978473663,EleutherAI/gpt-j-6B,1_52
 that,64,1.9281057119369507,EleutherAI/gpt-j-6B,1_52
 of,69,0.13752803206443787,EleutherAI/gpt-j-6B,1_52
 the,72,1.7317335605621338,EleutherAI/gpt-j-6B,1_52
 fearsome,76,10.074257850646973,EleutherAI/gpt-j-6B,1_52
 Bradford,85,11.198934555053711,EleutherAI/gpt-j-6B,1_52
 Bo,94,6.911702632904053,EleutherAI/gpt-j-6B,1_52
ar,97,1.6680717468261719,EleutherAI/gpt-j-6B,1_52
.,99,1.4733688831329346,EleutherAI/gpt-j-6B,1_52
A,0,,EleutherAI/gpt-j-6B,2_1
 clear,1,8.073609352111816,EleutherAI/gpt-j-6B,2_1
 and,7,2.4033899307250977,EleutherAI/gpt-j-6B,2_1
 joy,11,10.421402931213379,EleutherAI/gpt-j-6B,2_1
ous,15,0.2024705410003662,EleutherAI/gpt-j-6B,2_1
 day,18,4.429449558258057,EleutherAI/gpt-j-6B,2_1
 it,22,3.9433624744415283,EleutherAI/gpt-j-6B,2_1
 was,25,0.296500027179718,EleutherAI/gpt-j-6B,2_1
 and,29,4.101647853851318,EleutherAI/gpt-j-6B,2_1
 out,33,7.283392429351807,EleutherAI/gpt-j-6B,2_1
 on,37,2.987386703491211,EleutherAI/gpt-j-6B,2_1
 the,40,0.32605451345443726,EleutherAI/gpt-j-6B,2_1
 wide,44,5.767930030822754,EleutherAI/gpt-j-6B,2_1
 open,49,2.070911169052124,EleutherAI/gpt-j-6B,2_1
 sea,54,3.9788289070129395,EleutherAI/gpt-j-6B,2_1
",",58,2.0596790313720703,EleutherAI/gpt-j-6B,2_1
 thousands,59,7.606109142303467,EleutherAI/gpt-j-6B,2_1
 upon,69,3.2639248371124268,EleutherAI/gpt-j-6B,2_1
 thousands,74,0.03525254502892494,EleutherAI/gpt-j-6B,2_1
 of,84,0.06258491426706314,EleutherAI/gpt-j-6B,2_1
 sparkling,87,6.126954078674316,EleutherAI/gpt-j-6B,2_1
 water,97,4.57484769821167,EleutherAI/gpt-j-6B,2_1
 drops,103,3.354933977127075,EleutherAI/gpt-j-6B,2_1
",",109,2.3711981773376465,EleutherAI/gpt-j-6B,2_1
 excited,110,8.549148559570312,EleutherAI/gpt-j-6B,2_1
 by,118,2.8950037956237793,EleutherAI/gpt-j-6B,2_1
 getting,121,10.121440887451172,EleutherAI/gpt-j-6B,2_1
 to,129,1.861923098564148,EleutherAI/gpt-j-6B,2_1
 play,132,2.8250293731689453,EleutherAI/gpt-j-6B,2_1
 in,137,0.954444944858551,EleutherAI/gpt-j-6B,2_1
 the,140,0.2550524175167084,EleutherAI/gpt-j-6B,2_1
 ocean,144,2.2269182205200195,EleutherAI/gpt-j-6B,2_1
",",150,1.5069464445114136,EleutherAI/gpt-j-6B,2_1
 danced,151,3.8603835105895996,EleutherAI/gpt-j-6B,2_1
 all,158,4.206872940063477,EleutherAI/gpt-j-6B,2_1
 around,162,0.6247966289520264,EleutherAI/gpt-j-6B,2_1
.,169,2.7143585681915283,EleutherAI/gpt-j-6B,2_1
One,0,,EleutherAI/gpt-j-6B,2_2
 of,3,0.7198156714439392,EleutherAI/gpt-j-6B,2_2
 these,6,5.079191207885742,EleutherAI/gpt-j-6B,2_2
 was,12,4.103964805603027,EleutherAI/gpt-j-6B,2_2
 a,16,1.8777554035186768,EleutherAI/gpt-j-6B,2_2
 merry,18,10.090133666992188,EleutherAI/gpt-j-6B,2_2
 little,24,2.861745834350586,EleutherAI/gpt-j-6B,2_2
 fellow,31,2.944733142852783,EleutherAI/gpt-j-6B,2_2
 named,38,2.274723529815674,EleutherAI/gpt-j-6B,2_2
 Aqua,44,11.580707550048828,EleutherAI/gpt-j-6B,2_2
",",49,1.3666539192199707,EleutherAI/gpt-j-6B,2_2
 who,50,0.641978919506073,EleutherAI/gpt-j-6B,2_2
 danced,54,6.797859191894531,EleutherAI/gpt-j-6B,2_2
 on,61,3.58117938041687,EleutherAI/gpt-j-6B,2_2
 the,64,0.7446102499961853,EleutherAI/gpt-j-6B,2_2
 silver,68,7.726373672485352,EleutherAI/gpt-j-6B,2_2
 backs,75,6.819653511047363,EleutherAI/gpt-j-6B,2_2
 of,81,0.06573233753442764,EleutherAI/gpt-j-6B,2_2
 the,84,0.8985087871551514,EleutherAI/gpt-j-6B,2_2
 fishes,88,4.304076194763184,EleutherAI/gpt-j-6B,2_2
 as,95,2.514326333999634,EleutherAI/gpt-j-6B,2_2
 they,98,0.4674714207649231,EleutherAI/gpt-j-6B,2_2
 plunged,103,6.136044979095459,EleutherAI/gpt-j-6B,2_2
 up,111,3.7634103298187256,EleutherAI/gpt-j-6B,2_2
 and,114,0.4414597153663635,EleutherAI/gpt-j-6B,2_2
 down,118,0.007600556127727032,EleutherAI/gpt-j-6B,2_2
 in,123,1.4328603744506836,EleutherAI/gpt-j-6B,2_2
 the,126,0.27668389678001404,EleutherAI/gpt-j-6B,2_2
 waves,130,3.142498016357422,EleutherAI/gpt-j-6B,2_2
",",136,1.6846851110458374,EleutherAI/gpt-j-6B,2_2
 and,137,1.2725948095321655,EleutherAI/gpt-j-6B,2_2
",",141,5.118689060211182,EleutherAI/gpt-j-6B,2_2
 no,142,5.8423380851745605,EleutherAI/gpt-j-6B,2_2
 matter,145,1.9798401594161987,EleutherAI/gpt-j-6B,2_2
 how,152,0.4053918421268463,EleutherAI/gpt-j-6B,2_2
 high,156,2.6188747882843018,EleutherAI/gpt-j-6B,2_2
 he,161,1.9249545335769653,EleutherAI/gpt-j-6B,2_2
 sprung,164,7.922919273376465,EleutherAI/gpt-j-6B,2_2
",",171,0.25061777234077454,EleutherAI/gpt-j-6B,2_2
 he,172,1.2750179767608643,EleutherAI/gpt-j-6B,2_2
 always,175,1.7957148551940918,EleutherAI/gpt-j-6B,2_2
 came,182,2.0512523651123047,EleutherAI/gpt-j-6B,2_2
 down,187,0.764898419380188,EleutherAI/gpt-j-6B,2_2
 again,192,2.363312244415283,EleutherAI/gpt-j-6B,2_2
 into,198,4.404462814331055,EleutherAI/gpt-j-6B,2_2
 his,203,3.7201621532440186,EleutherAI/gpt-j-6B,2_2
 mother,207,3.2028207778930664,EleutherAI/gpt-j-6B,2_2
's,214,0.19796599447727203,EleutherAI/gpt-j-6B,2_2
 lap,216,2.238520622253418,EleutherAI/gpt-j-6B,2_2
.,220,0.51888507604599,EleutherAI/gpt-j-6B,2_2
His,0,,EleutherAI/gpt-j-6B,2_3
 mother,3,4.4062299728393555,EleutherAI/gpt-j-6B,2_3
",",10,1.8341649770736694,EleutherAI/gpt-j-6B,2_3
 you,11,7.560141086578369,EleutherAI/gpt-j-6B,2_3
 know,15,0.9632450938224792,EleutherAI/gpt-j-6B,2_3
",",20,0.5575419664382935,EleutherAI/gpt-j-6B,2_3
 was,21,2.0410962104797363,EleutherAI/gpt-j-6B,2_3
 the,25,3.213193893432617,EleutherAI/gpt-j-6B,2_3
 ocean,29,10.622415542602539,EleutherAI/gpt-j-6B,2_3
",",35,1.9564248323440552,EleutherAI/gpt-j-6B,2_3
 and,36,0.8160105347633362,EleutherAI/gpt-j-6B,2_3
 very,40,7.229822158813477,EleutherAI/gpt-j-6B,2_3
 beautiful,45,2.8098247051239014,EleutherAI/gpt-j-6B,2_3
 she,55,3.0726242065429688,EleutherAI/gpt-j-6B,2_3
 looked,59,2.8479902744293213,EleutherAI/gpt-j-6B,2_3
 that,66,6.003336429595947,EleutherAI/gpt-j-6B,2_3
 summer,71,3.411905288696289,EleutherAI/gpt-j-6B,2_3
 day,78,2.360247850418091,EleutherAI/gpt-j-6B,2_3
 in,82,2.7474374771118164,EleutherAI/gpt-j-6B,2_3
 her,85,2.555922508239746,EleutherAI/gpt-j-6B,2_3
 dark,89,5.468812465667725,EleutherAI/gpt-j-6B,2_3
 blue,94,0.7854703068733215,EleutherAI/gpt-j-6B,2_3
 dress,99,1.796899676322937,EleutherAI/gpt-j-6B,2_3
 and,105,1.6883326768875122,EleutherAI/gpt-j-6B,2_3
 white,109,1.938576579093933,EleutherAI/gpt-j-6B,2_3
 r,115,6.556649208068848,EleutherAI/gpt-j-6B,2_3
uff,117,0.025312749668955803,EleutherAI/gpt-j-6B,2_3
les,120,1.8878968954086304,EleutherAI/gpt-j-6B,2_3
.,123,1.428001880645752,EleutherAI/gpt-j-6B,2_3
By,0,,EleutherAI/gpt-j-6B,2_4
 and,2,7.338237285614014,EleutherAI/gpt-j-6B,2_4
 by,6,1.3576090335845947,EleutherAI/gpt-j-6B,2_4
",",9,1.0392102003097534,EleutherAI/gpt-j-6B,2_4
 the,10,1.919921636581421,EleutherAI/gpt-j-6B,2_4
 happy,14,9.227375030517578,EleutherAI/gpt-j-6B,2_4
 water,20,9.29271411895752,EleutherAI/gpt-j-6B,2_4
 drop,26,9.154178619384766,EleutherAI/gpt-j-6B,2_4
 tired,31,10.536028861999512,EleutherAI/gpt-j-6B,2_4
 of,37,0.5976789593696594,EleutherAI/gpt-j-6B,2_4
 his,40,4.0027947425842285,EleutherAI/gpt-j-6B,2_4
 play,44,2.5199105739593506,EleutherAI/gpt-j-6B,2_4
",",49,1.2533780336380005,EleutherAI/gpt-j-6B,2_4
 and,50,2.729198932647705,EleutherAI/gpt-j-6B,2_4
 looking,54,5.413829326629639,EleutherAI/gpt-j-6B,2_4
 up,62,1.662711262702942,EleutherAI/gpt-j-6B,2_4
 to,65,1.6696949005126953,EleutherAI/gpt-j-6B,2_4
 the,68,0.5197957754135132,EleutherAI/gpt-j-6B,2_4
 clear,72,5.0710296630859375,EleutherAI/gpt-j-6B,2_4
 sky,78,0.9265456795692444,EleutherAI/gpt-j-6B,2_4
 above,82,2.8861031532287598,EleutherAI/gpt-j-6B,2_4
 him,88,1.584395408630371,EleutherAI/gpt-j-6B,2_4
",",92,0.2215556651353836,EleutherAI/gpt-j-6B,2_4
 thought,93,3.803534746170044,EleutherAI/gpt-j-6B,2_4
 he,101,2.3784849643707275,EleutherAI/gpt-j-6B,2_4
 would,104,0.8635210394859314,EleutherAI/gpt-j-6B,2_4
 like,110,1.3292968273162842,EleutherAI/gpt-j-6B,2_4
 to,115,0.11883904039859772,EleutherAI/gpt-j-6B,2_4
 have,118,3.0845494270324707,EleutherAI/gpt-j-6B,2_4
 a,123,0.4986613094806671,EleutherAI/gpt-j-6B,2_4
 sail,125,4.600522994995117,EleutherAI/gpt-j-6B,2_4
 on,130,2.091975688934326,EleutherAI/gpt-j-6B,2_4
 one,133,5.544060707092285,EleutherAI/gpt-j-6B,2_4
 of,137,0.035303521901369095,EleutherAI/gpt-j-6B,2_4
 the,140,0.7522068619728088,EleutherAI/gpt-j-6B,2_4
 white,144,3.8536009788513184,EleutherAI/gpt-j-6B,2_4
",",150,5.53964376449585,EleutherAI/gpt-j-6B,2_4
 marsh,151,9.839917182922363,EleutherAI/gpt-j-6B,2_4
mallow,157,1.1994644403457642,EleutherAI/gpt-j-6B,2_4
-,163,3.0339298248291016,EleutherAI/gpt-j-6B,2_4
like,164,1.7173823118209839,EleutherAI/gpt-j-6B,2_4
 clouds,168,0.07523171603679657,EleutherAI/gpt-j-6B,2_4
",",175,1.8844566345214844,EleutherAI/gpt-j-6B,2_4
 instead,176,5.4544854164123535,EleutherAI/gpt-j-6B,2_4
 of,184,0.006252608262002468,EleutherAI/gpt-j-6B,2_4
 spending,187,5.875252723693848,EleutherAI/gpt-j-6B,2_4
 his,196,0.6302436590194702,EleutherAI/gpt-j-6B,2_4
 whole,200,2.949394464492798,EleutherAI/gpt-j-6B,2_4
 life,206,1.2508914470672607,EleutherAI/gpt-j-6B,2_4
 in,211,1.1597563028335571,EleutherAI/gpt-j-6B,2_4
 the,214,0.9033180475234985,EleutherAI/gpt-j-6B,2_4
 ocean,218,3.802764415740967,EleutherAI/gpt-j-6B,2_4
.,224,0.4979798495769501,EleutherAI/gpt-j-6B,2_4
Of,0,,EleutherAI/gpt-j-6B,2_5
 the,2,1.8807451725006104,EleutherAI/gpt-j-6B,2_5
 sky,6,10.984213829040527,EleutherAI/gpt-j-6B,2_5
",",10,1.7800136804580688,EleutherAI/gpt-j-6B,2_5
 little,11,8.076302528381348,EleutherAI/gpt-j-6B,2_5
 Aqua,18,12.836807250976562,EleutherAI/gpt-j-6B,2_5
 had,23,3.8144376277923584,EleutherAI/gpt-j-6B,2_5
 always,27,3.9422078132629395,EleutherAI/gpt-j-6B,2_5
 been,34,1.070764422416687,EleutherAI/gpt-j-6B,2_5
 afraid,39,4.5868682861328125,EleutherAI/gpt-j-6B,2_5
",",46,3.1320016384124756,EleutherAI/gpt-j-6B,2_5
 but,47,1.483491063117981,EleutherAI/gpt-j-6B,2_5
 he,51,4.8274946212768555,EleutherAI/gpt-j-6B,2_5
 decided,54,6.884909629821777,EleutherAI/gpt-j-6B,2_5
 to,62,1.0026298761367798,EleutherAI/gpt-j-6B,2_5
 finally,65,5.825665473937988,EleutherAI/gpt-j-6B,2_5
 face,73,2.295323371887207,EleutherAI/gpt-j-6B,2_5
 his,78,0.5903945565223694,EleutherAI/gpt-j-6B,2_5
 demons,82,4.915283203125,EleutherAI/gpt-j-6B,2_5
 and,89,2.1349868774414062,EleutherAI/gpt-j-6B,2_5
 suggested,93,11.589639663696289,EleutherAI/gpt-j-6B,2_5
 a,103,2.443610668182373,EleutherAI/gpt-j-6B,2_5
 solution,105,5.929080963134766,EleutherAI/gpt-j-6B,2_5
 involving,114,6.881816387176514,EleutherAI/gpt-j-6B,2_5
 the,124,1.782096028327942,EleutherAI/gpt-j-6B,2_5
 sun,128,4.855546951293945,EleutherAI/gpt-j-6B,2_5
 carrying,132,12.646477699279785,EleutherAI/gpt-j-6B,2_5
 him,141,1.6139116287231445,EleutherAI/gpt-j-6B,2_5
 up,145,2.577350616455078,EleutherAI/gpt-j-6B,2_5
 to,148,0.7866674065589905,EleutherAI/gpt-j-6B,2_5
 the,151,0.3399694859981537,EleutherAI/gpt-j-6B,2_5
 sky,155,1.3974653482437134,EleutherAI/gpt-j-6B,2_5
 would,159,9.71745491027832,EleutherAI/gpt-j-6B,2_5
 be,165,0.9174624681472778,EleutherAI/gpt-j-6B,2_5
 ideal,168,4.333430290222168,EleutherAI/gpt-j-6B,2_5
.,174,0.2608135938644409,EleutherAI/gpt-j-6B,2_5
The,0,,EleutherAI/gpt-j-6B,2_6
 sun,3,8.161951065063477,EleutherAI/gpt-j-6B,2_6
 understood,7,15.09166431427002,EleutherAI/gpt-j-6B,2_6
 Aqua,18,14.42194652557373,EleutherAI/gpt-j-6B,2_6
's,23,1.0431668758392334,EleutherAI/gpt-j-6B,2_6
 request,25,4.177034378051758,EleutherAI/gpt-j-6B,2_6
 came,33,10.559374809265137,EleutherAI/gpt-j-6B,2_6
 from,38,1.3121559619903564,EleutherAI/gpt-j-6B,2_6
 his,43,3.492377281188965,EleutherAI/gpt-j-6B,2_6
 heart,47,1.373561978340149,EleutherAI/gpt-j-6B,2_6
",",53,1.252769947052002,EleutherAI/gpt-j-6B,2_6
 so,54,2.5729517936706543,EleutherAI/gpt-j-6B,2_6
 he,57,0.5743796229362488,EleutherAI/gpt-j-6B,2_6
 acquies,60,8.337913513183594,EleutherAI/gpt-j-6B,2_6
ced,68,0.03676171600818634,EleutherAI/gpt-j-6B,2_6
 and,71,1.7859759330749512,EleutherAI/gpt-j-6B,2_6
 also,75,7.515627861022949,EleutherAI/gpt-j-6B,2_6
 took,80,4.354753494262695,EleutherAI/gpt-j-6B,2_6
 ever,85,13.593108177185059,EleutherAI/gpt-j-6B,2_6
 so,90,1.3752881288528442,EleutherAI/gpt-j-6B,2_6
 many,93,4.494196891784668,EleutherAI/gpt-j-6B,2_6
 other,98,4.83725643157959,EleutherAI/gpt-j-6B,2_6
 drops,104,7.100978851318359,EleutherAI/gpt-j-6B,2_6
",",110,3.414177894592285,EleutherAI/gpt-j-6B,2_6
 so,111,3.7219364643096924,EleutherAI/gpt-j-6B,2_6
 that,114,0.7895722389221191,EleutherAI/gpt-j-6B,2_6
 Aqua,119,3.283343553543091,EleutherAI/gpt-j-6B,2_6
 might,124,4.244280815124512,EleutherAI/gpt-j-6B,2_6
 not,130,2.4865832328796387,EleutherAI/gpt-j-6B,2_6
 be,134,1.6445542573928833,EleutherAI/gpt-j-6B,2_6
 l,137,8.193169593811035,EleutherAI/gpt-j-6B,2_6
ones,139,0.3683171570301056,EleutherAI/gpt-j-6B,2_6
ome,143,0.0018433022778481245,EleutherAI/gpt-j-6B,2_6
 on,146,3.847501754760742,EleutherAI/gpt-j-6B,2_6
 the,149,1.1093183755874634,EleutherAI/gpt-j-6B,2_6
 way,153,2.2512478828430176,EleutherAI/gpt-j-6B,2_6
.,157,0.9044942855834961,EleutherAI/gpt-j-6B,2_6
It,0,,EleutherAI/gpt-j-6B,2_7
 was,2,2.1364612579345703,EleutherAI/gpt-j-6B,2_7
 only,6,4.060003757476807,EleutherAI/gpt-j-6B,2_7
 the,11,3.084012746810913,EleutherAI/gpt-j-6B,2_7
 sun,15,8.681456565856934,EleutherAI/gpt-j-6B,2_7
 that,19,1.4471142292022705,EleutherAI/gpt-j-6B,2_7
 knew,24,5.132029056549072,EleutherAI/gpt-j-6B,2_7
 this,29,5.129086494445801,EleutherAI/gpt-j-6B,2_7
",",34,2.0939879417419434,EleutherAI/gpt-j-6B,2_7
 however,35,5.981353282928467,EleutherAI/gpt-j-6B,2_7
",",43,0.7057908177375793,EleutherAI/gpt-j-6B,2_7
 for,44,2.022139549255371,EleutherAI/gpt-j-6B,2_7
 all,48,3.9222569465637207,EleutherAI/gpt-j-6B,2_7
 the,52,1.0631057024002075,EleutherAI/gpt-j-6B,2_7
 other,56,2.4960484504699707,EleutherAI/gpt-j-6B,2_7
 drops,62,9.931610107421875,EleutherAI/gpt-j-6B,2_7
 had,68,3.5504024028778076,EleutherAI/gpt-j-6B,2_7
 been,72,2.3668153285980225,EleutherAI/gpt-j-6B,2_7
 changed,77,7.186647891998291,EleutherAI/gpt-j-6B,2_7
 into,85,1.649254560470581,EleutherAI/gpt-j-6B,2_7
 fine,90,7.0425615310668945,EleutherAI/gpt-j-6B,2_7
 mist,95,2.8144216537475586,EleutherAI/gpt-j-6B,2_7
 or,100,4.538917541503906,EleutherAI/gpt-j-6B,2_7
 vapor,103,5.046024322509766,EleutherAI/gpt-j-6B,2_7
 and,109,2.4719419479370117,EleutherAI/gpt-j-6B,2_7
 Aqua,113,14.734006881713867,EleutherAI/gpt-j-6B,2_7
 could,118,3.621234893798828,EleutherAI/gpt-j-6B,2_7
 not,124,0.8170115947723389,EleutherAI/gpt-j-6B,2_7
 see,128,1.1660698652267456,EleutherAI/gpt-j-6B,2_7
 them,132,0.5350885391235352,EleutherAI/gpt-j-6B,2_7
.,137,0.7474234700202942,EleutherAI/gpt-j-6B,2_7
Do,0,,EleutherAI/gpt-j-6B,2_8
 you,2,1.4092864990234375,EleutherAI/gpt-j-6B,2_8
 know,6,2.112071990966797,EleutherAI/gpt-j-6B,2_8
 what,11,1.5069626569747925,EleutherAI/gpt-j-6B,2_8
 vapor,16,11.950827598571777,EleutherAI/gpt-j-6B,2_8
 is,22,2.314335346221924,EleutherAI/gpt-j-6B,2_8
?,25,0.2845517098903656,EleutherAI/gpt-j-6B,2_8
If,0,,EleutherAI/gpt-j-6B,2_9
